Time,x,y,z
0.000798,-1.9534409,-0.015107171,-0.6766902
0.0008,-1.9535006,0.0056146146,-0.7012385
0.000802,-1.9532994,0.02640886,-0.7257859
0.000804,-1.9528365,0.04727273,-0.7503292
0.000806,-1.952111,0.068203494,-0.774865
0.000808,-1.9511222,0.08919857,-0.79938996
0.00081,-1.949869,0.11025549,-0.8239009
0.000812,-1.9483509,0.13137189,-0.8483944
0.000814,-1.946567,0.15254553,-0.87286717
0.000816,-1.9445168,0.17377433,-0.89731586
0.000818,-1.9421993,0.19505629,-0.9217371
0.00082,-1.9396142,0.21638954,-0.94612753
0.000822,-1.9367607,0.23777236,-0.9704838
0.000824,-1.9336382,0.2592031,-0.99480253
0.000826,-1.930246,0.2806803,-1.0190803
0.000828,-1.9265836,0.30220252,-1.0433137
0.00083,-1.9226507,0.32376853,-1.0674995
0.000832,-1.9184463,0.34537718,-1.091634
0.000834,-1.9139702,0.36702743,-1.1157142
0.000836,-1.9092218,0.38871834,-1.1397363
0.000838,-1.9042004,0.41044912,-1.163697
0.00084,-1.8989059,0.43221906,-1.1875929
0.000842,-1.8933375,0.4540276,-1.2114205
0.000844,-1.8874948,0.4758742,-1.2351766
0.000846,-1.8813773,0.49775848,-1.2588574
0.000848,-1.8749846,0.51968014,-1.2824595
0.00085,-1.8683162,0.5416391,-1.3059796
0.000852,-1.8613715,0.5636352,-1.3294142
0.000854,-1.8541503,0.5856683,-1.3527598
0.000856,-1.8466519,0.60773873,-1.3760129
0.000858,-1.838876,0.6298466,-1.3991702
0.00086,-1.830822,0.651992,-1.4222279
0.000862,-1.8224895,0.6741755,-1.4451826
0.000864,-1.8138779,0.6963974,-1.4680308
0.000866,-1.804987,0.71865827,-1.490769
0.000868,-1.795816,0.74095863,-1.5133939
0.00087,-1.7863646,0.7632991,-1.5359017
0.000872,-1.7766321,0.7856804,-1.5582889
0.000874,-1.766618,0.8081033,-1.5805521
0.000876,-1.756322,0.8305686,-1.6026877
0.000878,-1.7457434,0.85307723,-1.6246921
0.00088,-1.7348816,0.8756301,-1.6465619
0.000882,-1.7237362,0.8982281,-1.6682932
0.000884,-1.7123065,0.9208723,-1.6898829
0.000886,-1.700592,0.94356376,-1.7113271
0.000888,-1.688592,0.9663035,-1.7326223
0.00089,-1.6763059,0.9890927,-1.7537647
0.000892,-1.6637331,1.0119325,-1.7747512
0.000894,-1.6508731,1.034824,-1.7955778
0.000896,-1.637725,1.0577683,-1.8162409
0.000898,-1.6242882,1.0807668,-1.836737
0.0009,-1.6105621,1.1038206,-1.8570626
0.000902,-1.5965459,1.1269307,-1.8772137
0.000904,-1.582239,1.1500986,-1.8971869
0.000906,-1.5676407,1.1733252,-1.9169785
0.000908,-1.5527499,1.1966118,-1.9365848
0.00091,-1.5375662,1.2199594,-1.9560021
0.000912,-1.5220888,1.2433692,-1.9752268
0.000914,-1.5063167,1.2668424,-1.9942552
0.000916,-1.4902493,1.2903798,-2.0130835
0.000918,-1.4738857,1.3139824,-2.031708
0.00092,-1.4572251,1.3376513,-2.050125
0.000922,-1.4402665,1.3613873,-2.0683308
0.000924,-1.4230094,1.3851911,-2.0863216
0.000926,-1.4054526,1.4090636,-2.1040936
0.000928,-1.3875954,1.4330053,-2.1216433
0.00093,-1.369437,1.4570168,-2.1389666
0.000932,-1.3509763,1.4810987,-2.1560597
0.000934,-1.3322127,1.505251,-2.172919
0.000936,-1.3131449,1.5294743,-2.1895406
0.000938,-1.2937725,1.5537685,-2.2059207
0.00094,-1.2740942,1.5781336,-2.2220552
0.000942,-1.2541094,1.6025693,-2.2379408
0.000944,-1.233817,1.6270756,-2.2535732
0.000946,-1.2132162,1.6516515,-2.2689488
0.000948,-1.1923062,1.6762968,-2.2840633
0.00095,-1.1710861,1.7010103,-2.2989132
0.000952,-1.1495548,1.7257912,-2.3134947
0.000954,-1.1277119,1.7506379,-2.3278034
0.000956,-1.1055562,1.7755492,-2.3418357
0.000958,-1.0830872,1.800523,-2.3555877
0.00096,-1.0603039,1.8255577,-2.3690555
0.000962,-1.0372057,1.8506507,-2.3822348
0.000964,-1.0137918,1.8757995,-2.395122
0.000966,-0.9900616,1.9010013,-2.407713
0.000968,-0.96601427,1.9262531,-2.4200037
0.00097,-0.9416494,1.9515511,-2.4319901
0.000972,-0.9169663,1.9768916,-2.4436686
0.000974,-0.89196455,2.0022705,-2.4550347
0.000976,-0.86664367,2.0276833,-2.4660847
0.000978,-0.84100324,2.0531247,-2.4768145
0.00098,-0.8150429,2.0785894,-2.48722
0.000982,-0.7887625,2.1040719,-2.4972975
0.000984,-0.7621618,2.1295657,-2.5070426
0.0009860001,-0.7352407,2.155064,-2.5164514
0.000988,-0.70799917,2.18056,-2.5255198
0.00099,-0.6804373,2.2060459,-2.534244
0.000992,-0.65255535,2.2315128,-2.5426197
0.000994,-0.62435347,2.2569528,-2.5506432
0.000996,-0.5958321,2.282356,-2.55831
0.000998,-0.5669918,2.3077128,-2.5656166
0.001,-0.5378332,2.3330126,-2.5725589
0.001002,-0.5083571,2.3582442,-2.5791326
0.001004,-0.47856444,2.383396,-2.585334
0.001006,-0.4484563,2.4084554,-2.5911589
0.001008,-0.41803384,2.4334092,-2.5966036
0.00101,-0.38729855,2.4582438,-2.601664
0.001012,-0.35625204,2.482945,-2.606336
0.001014,-0.324896,2.5074968,-2.6106162
0.001016,-0.29323247,2.5318842,-2.6145005
0.001018,-0.2612636,2.5560896,-2.6179848
0.00102,-0.22899182,2.5800962,-2.6210654
0.001022,-0.19641967,2.6038854,-2.6237388
0.001024,-0.16355005,2.6274383,-2.626001
0.001026,-0.13038605,2.6507351,-2.627848
0.001028,-0.096931,2.6737552,-2.6292765
0.00103,-0.06318852,2.696477,-2.6302829
0.001032,-0.02916251,2.7188785,-2.6308634
0.001034,0.0051428815,2.7409365,-2.6310146
0.001036,0.039723184,2.7626274,-2.630733
0.001038,0.07457363,2.7839265,-2.6300151
0.00104,0.10968913,2.8048084,-2.6288579
0.001042,0.1450643,2.8252468,-2.6272573
0.001044,0.18069336,2.845215,-2.6252108
0.001046,0.21657027,2.8646858,-2.622715
0.001048,0.2526886,2.88363,-2.6197667
0.00105,0.2890415,2.9020195,-2.6163633
0.001052,0.32562184,2.9198241,-2.6125014
0.001054,0.3624221,2.9370139,-2.6081786
0.001056,0.39943436,2.9535582,-2.603392
0.001058,0.43665028,2.9694257,-2.5981388
0.00106,0.4740612,2.9845843,-2.592417
0.001062,0.51165795,2.9990027,-2.5862236
0.001064,0.5494311,3.012648,-2.5795567
0.001066,0.5873707,3.0254877,-2.5724142
0.001068,0.6254664,3.037489,-2.5647938
0.00107,0.66370744,3.0486188,-2.556694
0.001072,0.70208275,3.0588446,-2.5481126
0.001074,0.7405807,3.068133,-2.5390482
0.001076,0.7791893,3.0764523,-2.5294993
0.001078,0.8178962,3.083769,-2.5194645
0.00108,0.8566885,3.0900517,-2.5089428
0.001082,0.8955532,3.095269,-2.4979334
0.001084,0.93447655,3.0993898,-2.486435
0.001086,0.97344464,3.1023839,-2.4744473
0.001088,1.0124432,3.104222,-2.4619696
0.00109,1.0514573,3.104876,-2.4490016
0.001092,1.0904721,3.1043184,-2.4355435
0.001094,1.1294721,3.1025233,-2.421595
0.001096,1.1684418,3.0994658,-2.407157
0.001098,1.2073649,3.0951228,-2.3922293
0.0011,1.2462252,3.0894725,-2.3768127
0.001102,1.2850063,3.0824955,-2.3609085
0.001104,1.3236911,3.0741727,-2.3445175
0.001106,1.362263,3.064489,-2.327641
0.001108,1.4007044,3.0534294,-2.3102806
0.00111,1.4389982,3.0409822,-2.292438
0.001112,1.4771268,3.027138,-2.2741153
0.001114,1.5150726,3.011889,-2.2553146
0.001116,1.552818,2.9952304,-2.2360382
0.001118,1.590345,2.97716,-2.2162888
0.00112,1.6276362,2.9576776,-2.1960695
0.001122,1.6646737,2.936786,-2.175383
0.001124,1.7014399,2.9144905,-2.1542327
0.001126,1.7379171,2.8907995,-2.1326225
0.001128,1.7740878,2.8657236,-2.1105554
0.00113,1.8099347,2.8392763,-2.088036
0.001132,1.8454409,2.8114738,-2.0650682
0.001134,1.8805892,2.7823355,-2.0416565
0.001136,1.9153631,2.7518823,-2.0178053
