Time,x,y,z
0.08206,-0.89836633,0.4048148,1.0850785
0.08207,-0.894263,0.41569135,1.090701
0.08208,-0.8900506,0.4266236,1.0962279
0.08209,-0.8857286,0.43761054,1.101639
0.0821,-0.88129646,0.4486509,1.1069043
0.08211,-0.8767536,0.45974296,1.1119792
0.08212,-0.87209964,0.47088456,1.1167972
0.08213,-0.867334,0.48207262,1.1212606
0.08214,-0.86245626,0.493303,1.1252292
0.08215,-0.857466,0.50456977,1.1285087
0.08216,-0.85236293,0.5158648,1.1308396
0.08217,-0.8471468,0.5271771,1.1318938
0.08218,-0.84181756,0.5384919,1.1312836
0.08219,-0.8363752,0.54979056,1.1285814
0.0822,-0.83082,0.5610499,1.123348
0.08221,-0.8251526,0.57224244,1.1151623
0.08222,-0.81937367,0.5833368,1.103645
0.08223,-0.81348443,0.59429795,1.0884746
0.08224,-0.80748636,0.6050881,1.0693941
0.08225,-0.80138147,0.6156671,1.0462124
0.08226,-0.795172,0.62599325,1.0188031
0.08227,-0.7888607,0.63602394,0.98710054
0.08228,-0.78245074,0.64571613,0.95109487
0.08229,-0.7759457,0.6550269,0.91082835
0.0823,-0.7693497,0.6639142,0.86639047
0.08231,-0.76266706,0.6723369,0.8179141
0.08232,-0.7559027,0.6802554,0.76557183
0.08233,-0.7490619,0.68763214,0.70957184
0.08234,-0.74215007,0.69443166,0.650155
0.08235,-0.73517334,0.7006212,0.5875915
0.08236,-0.7281379,0.70617074,0.5221777
0.08237,-0.72105026,0.7110533,0.45423263
0.08238,-0.7139172,0.7152453,0.38409534
0.08239,-0.7067458,0.7187266,0.3121215
0.0824,-0.6995432,0.7214806,0.2386806
0.08241,-0.6923168,0.7234946,0.16415276
0.08242,-0.6850739,0.7247597,0.08892572
0.08243,-0.6778222,0.72527075,0.013391828
0.08244,-0.6705692,0.7250268,-0.062054988
0.08245,-0.6633223,0.72403055,-0.13702221
0.08246,-0.6560892,0.7222888,-0.21112171
0.08247,-0.64887714,0.71981215,-0.28397268
0.08248,-0.64169353,0.7166149,-0.35520458
0.08249,-0.6345454,0.7127151,-0.4244599
0.0825,-0.6274397,0.7081342,-0.4913971
0.08251,-0.6203831,0.70289695,-0.5556934
0.08252,-0.6133821,0.6970314,-0.6170473
0.08253,-0.60644275,0.69056827,-0.6751817
0.08254,-0.5995709,0.68354106,-0.7298459
0.08255,-0.59277195,0.67598563,-0.7808191
0.08256,-0.5860511,0.66793984,-0.82791233
0.08257,-0.579413,0.65944326,-0.8709716
0.08258,-0.57286197,0.65053684,-0.90988046
0.08259,-0.56640184,0.6412625,-0.94456285
0.0826,-0.5600362,0.63166267,-0.97498614
0.08261,-0.553768,0.62178,-1.0011642
0.08262,-0.5475998,0.6116565,-1.0231606
0.08263,-0.54153395,0.60133356,-1.0410916
0.08264,-0.5355722,0.590851,-1.0551286
0.08265,-0.52971584,0.5802466,-1.0655007
0.08266,-0.523966,0.5695557,-1.0724936
0.08267,-0.5183234,0.5588104,-1.0764453
0.08268,-0.5127885,0.54803926,-1.0777375
0.08269,-0.50736123,0.5372668,-1.0767801
0.0827,-0.5020417,0.52651334,-1.0739888
0.08271,-0.49682948,0.51579535,-1.0697607
0.08272,-0.49172425,0.50512534,-1.0644516
0.08273,-0.48672548,0.49451253,-1.0583612
0.08274,-0.4818325,0.48396352,-1.0517277
0.08275,-0.47704467,0.47348276,-1.0447321
0.08276,-0.47236133,0.46307316,-1.0375061
0.08277,-0.46778172,0.45273662,-1.0301431
0.08278,-0.46330512,0.44247407,-1.0227078
0.08279,-0.4589308,0.43228602,-1.0152441
0.0828,-0.45465797,0.42217267,-1.0077819
0.08281,-0.45048591,0.41213378,-1.0003405
0.08282,-0.4464139,0.40216917,-0.99293303
0.08283,-0.44244117,0.39227843,-0.98556787
0.08284,-0.43856695,0.38246107,-0.97825027
0.08285,-0.4347906,0.37271667,-0.97098345
0.08286,-0.4311113,0.36304462,-0.9637692
0.08287,-0.4275284,0.35344446,-0.9566084
0.08288,-0.42404115,0.34391564,-0.9495013
0.08289,-0.42064884,0.3344576,-0.94244766
0.0829,-0.41735077,0.32506981,-0.93544704
0.08291,-0.4141462,0.3157518,-0.9284988
0.08292,-0.41103452,0.30650297,-0.9216022
0.08293,-0.40801498,0.29732284,-0.91475624
0.08294,-0.4050869,0.28821093,-0.9079601
0.08295,-0.4022496,0.27916673,-0.9012128
0.08296,-0.39950243,0.27018976,-0.89451337
0.08297,-0.39684469,0.26127952,-0.8878607
0.08298,-0.39427572,0.2524356,-0.88125396
0.08299,-0.3917949,0.24365748,-0.8746921
0.083,-0.38940153,0.23494478,-0.8681741
0.08301,-0.38709494,0.22629702,-0.8616989
0.08302,-0.38487455,0.2177138,-0.8552656
0.08303,-0.38273966,0.2091947,-0.8488733
0.08304,-0.38068965,0.20073931,-0.8425209
0.08305,-0.3787239,0.19234726,-0.83620745
0.08306,-0.37684172,0.18401812,-0.8299321
0.08307,-0.37504256,0.17575157,-0.8236938
0.08308,-0.37332577,0.1675472,-0.8174917
0.08309,-0.3716907,0.15940465,-0.8113248
0.0831,-0.37013677,0.15132362,-0.80519223
0.08311,-0.3686633,0.14330372,-0.79909307
0.08312,-0.36726978,0.13534464,-0.7930264
0.08313,-0.36595556,0.12744607,-0.78699136
0.08314,-0.36472002,0.119607694,-0.780987
0.08315,-0.36356255,0.1118292,-0.77501255
0.08316,-0.3624826,0.10411029,-0.7690671
0.08317,-0.36147955,0.0964507,-0.7631498
0.08318,-0.3605528,0.08885013,-0.7572597
0.08319,-0.35970175,0.08130833,-0.7513961
0.0832,-0.35892582,0.073825024,-0.74555814
0.08321,-0.35822448,0.06639996,-0.73974496
0.08322,-0.35759708,0.059032913,-0.73395574
0.08323,-0.35704306,0.05172363,-0.72818965
0.08324,-0.35656187,0.04447189,-0.72244596
0.08325,-0.3561529,0.037277468,-0.71672386
0.08326,-0.3558156,0.030140158,-0.71102256
0.08327,-0.3555494,0.023059754,-0.7053413
0.08328,-0.3553537,0.016036058,-0.69967926
0.08329,-0.35522798,0.009068883,-0.6940357
0.0833,-0.35517165,0.0021580476,-0.68841
0.08331,-0.35518417,-0.004696622,-0.6828012
0.08332,-0.35526493,-0.011495292,-0.67720866
0.08333,-0.35541344,-0.018238124,-0.67163175
0.08334,-0.35562906,-0.024925265,-0.6660696
0.08335,-0.3559113,-0.031556863,-0.66052157
0.08336,-0.35625958,-0.03813306,-0.654987
0.08337,-0.35667336,-0.044653974,-0.6494651
0.08338,-0.35715207,-0.05111974,-0.64395523
0.08339,-0.35769516,-0.057530474,-0.6384567
0.0834,-0.3583021,-0.06388628,-0.63296884
0.08341,-0.3589723,-0.07018726,-0.627491
0.08342,-0.35970527,-0.076433524,-0.62202245
0.08343,-0.36050043,-0.08262515,-0.61656266
0.08344,-0.36135724,-0.08876223,-0.61111087
0.08345,-0.36227512,-0.09484483,-0.6056665
0.08346,-0.3632536,-0.10087303,-0.60022897
0.08347,-0.36429206,-0.1068469,-0.59479755
0.08348,-0.36539,-0.11276648,-0.5893717
0.08349,-0.36654687,-0.11863184,-0.58395076
0.0835,-0.36776212,-0.12444302,-0.5785342
0.08351,-0.3690352,-0.13020006,-0.5731213
0.08352,-0.37036562,-0.13590299,-0.56771165
0.08353,-0.3717528,-0.14155184,-0.56230456
0.08354,-0.37319618,-0.14714664,-0.5568995
0.08355,-0.37469524,-0.15268742,-0.55149585
0.08356,-0.37624946,-0.15817416,-0.54609317
0.08357,-0.37785825,-0.16360688,-0.5406907
0.08358,-0.37952113,-0.16898559,-0.53528816
0.08359,-0.3812375,-0.17431028,-0.5298848
0.0836,-0.38300687,-0.17958093,-0.5244802
0.08361,-0.3848287,-0.18479754,-0.51907384
0.08362,-0.3867024,-0.18996008,-0.5136652
0.08363,-0.38862744,-0.19506852,-0.5082537
0.08364,-0.3906033,-0.20012285,-0.5028389
0.08365,-0.39262947,-0.205123,-0.49742028
0.08366,-0.39470536,-0.21006897,-0.49199736
0.08367,-0.3968304,-0.2149607,-0.4865697
0.08368,-0.39900413,-0.21979812,-0.48113677
0.08369,-0.40122595,-0.2245812,-0.47569814
0.0837,-0.40349534,-0.22930986,-0.47025332
0.08371,-0.40581176,-0.23398405,-0.46480188
0.08372,-0.4081746,-0.2386037,-0.45934337
0.08373,-0.4105834,-0.24316874,-0.45387733
0.08374,-0.4130376,-0.24767908,-0.44840336
0.08375,-0.41553658,-0.25213465,-0.44292104
0.08376,-0.41807988,-0.25653538,-0.4374299
0.08377,-0.4206669,-0.26088113,-0.43192956
0.08378,-0.4232971,-0.26517186,-0.42641962
0.08379,-0.42596996,-0.26940742,-0.42089966
0.0838,-0.42868486,-0.27358776,-0.4153693
0.08381,-0.4314413,-0.27771276,-0.40982816
0.08382,-0.43423873,-0.28178227,-0.40427586
0.08383,-0.43707657,-0.28579625,-0.398712
0.08384,-0.43995428,-0.2897545,-0.39313626
0.08385,-0.44287127,-0.29365698,-0.38754827
0.08386,-0.445827,-0.2975035,-0.38194764
0.08387,-0.44882095,-0.30129394,-0.37633407
0.08388,-0.45185253,-0.30502823,-0.37070718
0.08389,-0.45492113,-0.30870616,-0.36506668
0.0839,-0.45802626,-0.31232762,-0.3594122
0.08391,-0.4611673,-0.3158925,-0.35374343
0.08392,-0.46434373,-0.3194006,-0.3480601
0.08393,-0.46755493,-0.32285184,-0.34236187
0.08394,-0.47080037,-0.326246,-0.33664846
0.08395,-0.4740795,-0.32958296,-0.33091953
0.08396,-0.47739166,-0.3328626,-0.32517484
0.08397,-0.48073635,-0.33608466,-0.3194141
0.08398,-0.48411298,-0.33924907,-0.31363705
0.08399,-0.48752093,-0.34235564,-0.3078434
0.084,-0.4909597,-0.3454042,-0.30203286
0.08401,-0.49442863,-0.34839457,-0.29620525
0.08402,-0.4979272,-0.3513266,-0.29036027
0.08403,-0.5014548,-0.3542001,-0.2844977
0.08404,-0.5050108,-0.3570149,-0.27861732
0.08405,-0.5085947,-0.3597708,-0.27271888
0.08406,-0.51220584,-0.36246765,-0.26680216
0.08407,-0.51584363,-0.36510524,-0.26086697
0.08408,-0.5195075,-0.36768338,-0.25491306
0.08409,-0.52319694,-0.37020192,-0.24894027
0.0841,-0.5269112,-0.37266064,-0.24294838
0.08411,-0.5306497,-0.37505934,-0.23693721
0.08412,-0.53441197,-0.37739787,-0.23090659
0.08413,-0.5381973,-0.37967598,-0.22485633
0.08414,-0.54200506,-0.38189352,-0.21878628
0.08415,-0.5458347,-0.38405028,-0.21269625
0.08416,-0.54968566,-0.386146,-0.20658612
0.08417,-0.5535572,-0.38818058,-0.20045573
0.08418,-0.5574488,-0.39015374,-0.1943049
0.08419,-0.5613599,-0.39206532,-0.18813355
0.0842,-0.56528974,-0.3939151,-0.18194152
0.08421,-0.5692377,-0.3957028,-0.1757287
0.08422,-0.5732033,-0.39742833,-0.16949497
0.08423,-0.57718587,-0.39909145,-0.16324022
0.08424,-0.5811847,-0.4006919,-0.15696435
0.08425,-0.58519924,-0.4022295,-0.15066727
0.08426,-0.58922887,-0.40370402,-0.14434886
0.08427,-0.59327286,-0.40511528,-0.13800909
0.08428,-0.5973307,-0.40646306,-0.13164784
0.08429,-0.6014017,-0.4077471,-0.12526505
0.0843,-0.60548514,-0.40896723,-0.11886067
0.08431,-0.6095805,-0.41012323,-0.11243464
0.08432,-0.61368716,-0.41121486,-0.1059869
0.08433,-0.61780435,-0.4122419,-0.09951741
0.08434,-0.6219315,-0.4132042,-0.09302615
0.08435,-0.62606794,-0.41410145,-0.08651306
0.08436,-0.630213,-0.41493347,-0.07997814
0.08437,-0.63436615,-0.41570005,-0.07342137
0.08438,-0.63852656,-0.41640097,-0.06684272
0.08439,-0.64269364,-0.41703603,-0.060242213
0.0844,-0.6468668,-0.41760495,-0.05361984
0.08441,-0.65104526,-0.41810757,-0.046975605
0.08442,-0.6552284,-0.41854367,-0.040309533
0.08443,-0.6594156,-0.41891298,-0.03362164
0.08444,-0.6636061,-0.41921532,-0.02691196
0.08445,-0.66779935,-0.41945046,-0.020180525
0.08446,-0.6719946,-0.41961822,-0.013427381
0.08447,-0.67619115,-0.41971833,-0.0066525745
0.08448,-0.6803884,-0.4197506,0.00014383768
0.08449,-0.68458563,-0.41971484,0.006961794
0.0845,-0.68878216,-0.41961077,0.013801225
0.08451,-0.69297725,-0.41943824,0.020662056
0.08452,-0.6971703,-0.419197,0.027544206
0.08453,-0.70136064,-0.41888684,0.034447584
0.08454,-0.70554745,-0.41850755,0.041372094
0.08455,-0.7097302,-0.41805893,0.048317637
0.08456,-0.7139081,-0.41754076,0.055284105
0.08457,-0.7180804,-0.41695285,0.06227138
0.08458,-0.72224647,-0.41629496,0.06927934
0.08459,-0.7264057,-0.4155669,0.07630786
0.0846,-0.7305572,-0.4147685,0.0833568
0.08461,-0.7347004,-0.41389948,0.09042603
0.08462,-0.73883456,-0.4129597,0.09751538
0.08463,-0.7429589,-0.41194895,0.10462471
0.08464,-0.7470728,-0.410867,0.111753866
0.08465,-0.7511756,-0.40971372,0.11890266
0.08466,-0.7552664,-0.4084888,0.12607093
0.08467,-0.7593447,-0.40719217,0.1332585
0.08468,-0.7634096,-0.4058236,0.14046517
0.08469,-0.76746047,-0.40438282,0.14769074
0.0847,-0.77149653,-0.40286976,0.15493503
0.08471,-0.7755171,-0.40128416,0.16219783
0.08472,-0.77952147,-0.39962584,0.1694789
0.08473,-0.7835089,-0.39789465,0.17677803
0.08474,-0.7874786,-0.39609042,0.18409501
0.08475,-0.79142994,-0.3942129,0.19142959
0.08476,-0.7953621,-0.392262,0.19878152
0.08477,-0.79927444,-0.3902375,0.20615058
0.08478,-0.8031661,-0.38813925,0.21353649
0.08479,-0.8070364,-0.38596705,0.220939
0.0848,-0.81088465,-0.38372076,0.22835785
0.08481,-0.81471,-0.38140023,0.23579274
0.08482,-0.81851184,-0.37900528,0.24324343
0.08483,-0.8222893,-0.37653577,0.2507096
0.08484,-0.8260417,-0.37399155,0.25819096
0.08485,-0.8297683,-0.37137246,0.26568723
0.08486,-0.8334683,-0.36867833,0.27319807
0.08487,-0.83714104,-0.36590904,0.28072318
0.08488,-0.8407856,-0.36306447,0.28826228
0.08489,-0.8444014,-0.3601444,0.295815
0.0849,-0.84798765,-0.35714883,0.303381
0.08491,-0.85154355,-0.3540775,0.31095994
0.08492,-0.85506827,-0.35093033,0.3185515
0.08493,-0.8585612,-0.34770724,0.32615533
0.08494,-0.8620215,-0.34440804,0.33377105
0.08495,-0.8654485,-0.34103265,0.34139833
0.08496,-0.86884123,-0.33758095,0.34903672
0.08497,-0.8721991,-0.33405283,0.35668594
0.08498,-0.87552136,-0.33044818,0.36434552
0.08499,-0.8788071,-0.32676688,0.37201512
0.085,-0.8820557,-0.3230089,0.3796943
0.08501,-0.8852663,-0.31917405,0.3873827
0.08502,-0.88843817,-0.31526232,0.39507988
0.08503,-0.89157057,-0.3112736,0.40278545
0.08504,-0.8946626,-0.3072078,0.41049895
0.08505,-0.89771366,-0.30306482,0.41821998
0.08506,-0.9007229,-0.29884464,0.42594808
0.08507,-0.9036895,-0.29454714,0.4336828
0.08508,-0.9066128,-0.2901723,0.4414237
0.08509,-0.9094919,-0.28572002,0.44917038
0.0851,-0.9123261,-0.28119028,0.4569223
0.08511,-0.91511464,-0.27658302,0.464679
0.08512,-0.9178567,-0.27189818,0.47244003
0.08513,-0.9205515,-0.26713574,0.48020494
0.08514,-0.9231983,-0.26229563,0.48797318
0.08515,-0.9257963,-0.25737786,0.49574426
0.08516,-0.92834467,-0.25238237,0.50351775
0.08517,-0.93084276,-0.24730916,0.51129305
0.08518,-0.9332897,-0.24215822,0.5190697
0.08519,-0.93568474,-0.23692952,0.5268471
0.0852,-0.93802714,-0.23162307,0.5346249
0.08521,-0.940316,-0.22623886,0.54240245
0.08522,-0.9425507,-0.22077689,0.5501792
0.08523,-0.94473034,-0.21523719,0.5579546
0.08524,-0.94685423,-0.20961975,0.5657282
0.08525,-0.94892156,-0.2039246,0.5734993
0.08526,-0.9509315,-0.19815178,0.5812675
0.08527,-0.9528833,-0.19230132,0.5890321
0.08528,-0.9547762,-0.18637325,0.5967926
0.08529,-0.9566095,-0.18036762,0.60454834
0.0853,-0.9583823,-0.17428449,0.6122988
0.08531,-0.9600939,-0.16812389,0.6200434
0.08532,-0.96174353,-0.16188589,0.6277815
0.08533,-0.9633303,-0.15557057,0.63551253
0.08534,-0.9648536,-0.149178,0.6432358
0.08535,-0.9663125,-0.14270824,0.6509508
0.08536,-0.96770644,-0.13616142,0.65865684
0.08537,-0.96903443,-0.1295376,0.66635334
0.08538,-0.9702958,-0.12283687,0.6740396
0.08539,-0.9714898,-0.11605936,0.6817151
0.0854,-0.9726156,-0.10920518,0.68937904
0.08541,-0.9736725,-0.10227443,0.6970309
0.08542,-0.9746597,-0.09526725,0.7046699
0.08543,-0.97557646,-0.08818376,0.71229553
0.08544,-0.97642195,-0.08102411,0.719907
0.08545,-0.9771955,-0.07378844,0.72750366
0.08546,-0.9778963,-0.0664769,0.73508483
0.08547,-0.97852355,-0.059089646,0.74264985
0.08548,-0.9790766,-0.051626846,0.75019807
0.08549,-0.9795546,-0.04408867,0.75772876
0.0855,-0.97995687,-0.036475297,0.76524115
0.08551,-0.98028266,-0.028786914,0.7727346
0.08552,-0.9805311,-0.021023715,0.7802084
0.08553,-0.9807016,-0.013185901,0.7876618
0.08554,-0.9807933,-0.0052736765,0.79509413
0.08555,-0.9808055,0.0027127413,0.8025046
0.08556,-0.9807375,0.010773131,0.80989254
0.08557,-0.9805885,0.018907264,0.81725717
0.08558,-0.9803578,0.027114905,0.8245978
0.08559,-0.98004466,0.03539581,0.83191353
0.0856,-0.9796483,0.043749727,0.83920383
0.08561,-0.97916806,0.052176394,0.84646773
0.08562,-0.9786032,0.060675543,0.85370463
0.08563,-0.97795296,0.0692469,0.8609137
0.08564,-0.9772166,0.077890195,0.86809415
0.08565,-0.97639346,0.08660512,0.8752452
0.08566,-0.9754829,0.095391385,0.88236606
0.08567,-0.974484,0.10424869,0.88945603
0.08568,-0.97339624,0.11317671,0.8965142
0.08569,-0.9722188,0.122175135,0.90353984
0.0857,-0.970951,0.13124363,0.9105321
0.08571,-0.9695922,0.14038186,0.91749024
0.08572,-0.96814173,0.14958946,0.92441344
0.08573,-0.96659875,0.15886612,0.9313008
0.08574,-0.96496266,0.16821143,0.93815166
0.08575,-0.96323276,0.17762505,0.944965
0.08576,-0.96140844,0.1871066,0.9517401
0.08577,-0.9594889,0.19665568,0.95847607
0.08578,-0.9574736,0.2062719,0.9651721
0.08579,-0.9553617,0.21595486,0.9718274
0.0858,-0.9531527,0.22570413,0.97844106
0.08581,-0.95084584,0.23551932,0.9850122
0.08582,-0.9484405,0.24539998,0.99154
0.08583,-0.945936,0.2553457,0.99802357
0.08584,-0.9433318,0.26535597,1.0044621
0.08585,-0.9406271,0.2754304,1.0108547
0.08586,-0.9378213,0.2855685,1.0172004
0.08587,-0.9349139,0.2957698,1.023498
0.08588,-0.9319041,0.30603382,1.029747
0.08589,-0.92879134,0.31636006,1.035946
0.0859,-0.925575,0.326748,1.0420939
0.08591,-0.9222545,0.33719715,1.0481894
0.08592,-0.9188292,0.34770697,1.0542312
0.08593,-0.91529846,0.3582769,1.0602173
0.08594,-0.91166174,0.36890638,1.0661454
0.08595,-0.90791845,0.37959483,1.0720129
0.08596,-0.904068,0.39034164,1.0778158
0.08597,-0.9001097,0.40114608,1.0835484
0.08598,-0.8960431,0.41200748,1.0892025
0.08599,-0.89186764,0.42292494,1.0947661
0.086,-0.88758266,0.4338975,1.1002218
0.08601,-0.8831877,0.44492394,1.1055433
0.08602,-0.87868226,0.45600277,1.1106917
0.08603,-0.87406576,0.46713197,1.1156081
0.08604,-0.8693377,0.4783088,1.1202066
0.08605,-0.8644976,0.48952952,1.1243628
0.08606,-0.8595452,0.50078887,1.1279019
0.08607,-0.8544799,0.51207954,1.1305865
0.08608,-0.84930164,0.52339154,1.1321113
0.08609,-0.84401023,0.5347114,1.1321067
0.0861,-0.83860564,0.54602194,1.130155
0.08611,-0.83308804,0.55730134,1.1258171
0.08612,-0.82745796,0.56852365,1.1186626
0.08613,-0.821716,0.5796587,1.1082959
0.08614,-0.8158633,0.5906725,1.0943748
0.08615,-0.80990124,0.6015282,1.0766201
0.08616,-0.8038315,0.6121863,1.0548185
0.08617,-0.7976564,0.62260556,1.0288227
0.08618,-0.79137844,0.63274354,0.9985468
0.08619,-0.7850007,0.6425573,0.9639629
0.0862,-0.7785266,0.6520038,0.9250965
0.08621,-0.7719601,0.6610406,0.88202184
0.08622,-0.7653054,0.6696262,0.8348578
0.08623,-0.7585673,0.67772037,0.7837641
0.08624,-0.7517508,0.6852849,0.7289377
0.08625,-0.74486154,0.69228363,0.67060906
0.08626,-0.73790526,0.69868267,0.609039
0.08627,-0.73088807,0.70445114,0.54451567
0.08628,-0.7238165,0.70956105,0.477351
0.08629,-0.7166972,0.7139876,0.40787792
0.0863,-0.7095372,0.7177095,0.33644703
0.08631,-0.7023435,0.7207089,0.26342377
0.08632,-0.69512355,0.72297186,0.1891852
0.08633,-0.6878847,0.7244881,0.11411706
0.08634,-0.68063444,0.72525126,0.038610693
0.08635,-0.6733803,0.725259,-0.036939986
0.08636,-0.6661299,0.7245128,-0.11214147
0.08637,-0.6588907,0.7230181,-0.18660364
0.08638,-0.65167016,0.72078425,-0.25994274
0.08639,-0.64447564,0.7178243,-0.3317843
0.0864,-0.6373142,0.7141551,-0.401766
0.08641,-0.630193,0.70979697,-0.46954048
0.08642,-0.6231187,0.7047736,-0.5347782
0.08643,-0.61609787,0.69911206,-0.5971702
0.08644,-0.60913676,0.69284207,-0.6564306
0.08645,-0.6022412,0.6859964,-0.71229976
0.08646,-0.5954169,0.6786101,-0.76454633
0.08647,-0.588669,0.67072034,-0.81297034
0.08648,-0.5820024,0.66236633,-0.8574057
0.08649,-0.57542145,0.6535885,-0.8977232
0.0865,-0.56893027,0.64442855,-0.93383276
0.08651,-0.56253237,0.6349289,-0.9656871
0.08652,-0.5562311,0.625132,-0.99328405
0.08653,-0.55002904,0.61508036,-1.0166703
0.08654,-0.5439286,0.60481554,-1.0359443
0.08655,-0.53793174,0.594378,-1.0512589
0.08656,-0.53204,0.5838063,-1.0628239
0.08657,-0.5262545,0.57313657,-1.0709065
0.08658,-0.520576,0.5624022,-1.0758288
0.08659,-0.5150051,0.5516329,-1.0779593
0.0866,-0.509542,0.5408545,-1.0777004
0.08661,-0.5041866,0.530089,-1.0754691
0.08662,-0.4989387,0.519354,-1.0716721
0.08663,-0.493798,0.5086632,-1.0666809
0.08664,-0.48876393,0.49802685,-1.0608153
0.08665,-0.48383594,0.48745248,-1.0543342
0.08666,-0.47901335,0.47694513,-1.0474368
0.08667,-0.47429553,0.46650818,-1.0402701
0.08668,-0.4696817,0.4561438,-1.032939
0.08669,-0.46517116,0.44585323,-1.0255167
0.0867,-0.4607632,0.43563712,-1.0180535
0.08671,-0.456457,0.42549565,-1.010583
0.08672,-0.45225182,0.41542885,-1.003128
0.08673,-0.448147,0.40543646,-0.9957033
0.08674,-0.44414172,0.3955181,-0.98831844
0.08675,-0.44023526,0.38567337,-0.9809797
0.08676,-0.4364269,0.37590176,-0.9736909
0.08677,-0.43271592,0.36620277,-0.9664542
0.08678,-0.42910156,0.35657588,-0.9592708
0.08679,-0.4255831,0.34702054,-0.95214105
0.0868,-0.42215988,0.33753622,-0.94506484
0.08681,-0.41883114,0.32812238,-0.93804187
0.08682,-0.4155962,0.3187785,-0.9310716
0.08683,-0.41245437,0.30950406,-0.9241531
0.08684,-0.40940493,0.30029857,-0.9172857
0.08685,-0.4064472,0.29116145,-0.91046834
0.08686,-0.40358055,0.28209227,-0.9037002
0.08687,-0.40080422,0.27309054,-0.8969802
0.08688,-0.3981176,0.26415575,-0.8903074
0.08689,-0.39552,0.25528744,-0.8836808
0.0869,-0.39301077,0.24648517,-0.8770994
0.08691,-0.39058924,0.23774849,-0.8705622
0.08692,-0.38825473,0.22907695,-0.8640682
0.08693,-0.38600665,0.22047013,-0.8576164
0.08694,-0.38384432,0.21192762,-0.85120595
0.08695,-0.3817671,0.203449,-0.8448357
0.08696,-0.37977433,0.19503388,-0.83850473
0.08697,-0.37786543,0.18668187,-0.83221215
0.08698,-0.37603974,0.17839259,-0.825957
0.08699,-0.37429664,0.17016567,-0.81973827
0.087,-0.37263548,0.16200076,-0.8135551
0.08701,-0.3710557,0.1538975,-0.80740654
0.08702,-0.36955664,0.14585553,-0.80129176
0.08703,-0.36813772,0.13787456,-0.7952097
0.08704,-0.36679828,0.12995423,-0.78915966
0.08705,-0.36553776,0.122094244,-0.78314054
0.08706,-0.36435553,0.11429429,-0.77715164
0.08707,-0.36325103,0.10655407,-0.77119195
0.08708,-0.36222363,0.098873295,-0.76526076
0.08709,-0.36127275,0.09125169,-0.7593571
0.0871,-0.3603978,0.08368898,-0.7534802
0.08711,-0.3595982,0.076184906,-0.7476291
0.08712,-0.35887334,0.068739206,-0.74180317
0.08713,-0.35822263,0.061351635,-0.73600143
0.08714,-0.35764554,0.05402196,-0.7302231
0.08715,-0.35714146,0.046749946,-0.7244675
0.08716,-0.3567098,0.03953537,-0.71873367
0.08717,-0.35635003,0.03237802,-0.7130209
0.08718,-0.35606155,0.025277693,-0.70732844
0.08719,-0.35584378,0.018234182,-0.7016555
0.0872,-0.35569617,0.011247302,-0.6960013
0.08721,-0.35561815,0.004316866,-0.6903651
0.08722,-0.35560918,-0.0025573014,-0.6847461
0.08723,-0.35566866,-0.009375369,-0.67914367
0.08724,-0.35579604,-0.016137497,-0.67355704
0.08725,-0.35599077,-0.022843843,-0.66798544
0.08726,-0.35625228,-0.029494552,-0.6624282
0.08727,-0.35658005,-0.036089763,-0.65688455
0.08728,-0.35697347,-0.04262961,-0.6513539
0.08729,-0.35743204,-0.04911422,-0.6458355
0.0873,-0.35795516,-0.05554371,-0.64032865
0.08731,-0.35854232,-0.06191819,-0.63483274
0.08732,-0.35919294,-0.068237774,-0.629347
0.08733,-0.3599065,-0.07450256,-0.62387085
0.08734,-0.36068243,-0.080712624,-0.6184036
0.08735,-0.3615202,-0.08686808,-0.6129446
0.08736,-0.36241925,-0.09296898,-0.6074932
0.08737,-0.36337903,-0.09901541,-0.6020489
0.08738,-0.36439902,-0.10500743,-0.59661084
0.08739,-0.36547866,-0.11094512,-0.5911786
0.0874,-0.3666174,-0.11682851,-0.5857515
0.08741,-0.36781472,-0.122657664,-0.58032894
0.08742,-0.36907005,-0.12843262,-0.5749103
0.08743,-0.37038288,-0.13415341,-0.569495
0.08744,-0.37175262,-0.13982007,-0.5640825
0.08745,-0.37317878,-0.14543262,-0.55867225
0.08746,-0.3746608,-0.1509911,-0.55326355
0.08747,-0.3761981,-0.15649548,-0.547856
0.08748,-0.37779024,-0.16194582,-0.54244894
0.08749,-0.37943658,-0.16734208,-0.53704184
0.0875,-0.38113663,-0.17268428,-0.5316342
0.08751,-0.3828898,-0.1779724,-0.5262255
0.08752,-0.38469562,-0.18320644,-0.52081513
0.08753,-0.3865535,-0.18838637,-0.5154027
0.08754,-0.3884629,-0.19351217,-0.50998753
0.08755,-0.3904233,-0.19858381,-0.5045693
0.08756,-0.39243412,-0.20360126,-0.4991474
0.08757,-0.3944949,-0.20856448,-0.49372134
0.08758,-0.39660498,-0.21347342,-0.4882907
0.08759,-0.39876392,-0.21832804,-0.48285493
0.0876,-0.40097114,-0.22312827,-0.47741365
0.08761,-0.40322608,-0.22787409,-0.47196633
0.08762,-0.4055282,-0.23256539,-0.46651253
0.08763,-0.40787697,-0.23720214,-0.46105182
0.08764,-0.41027182,-0.24178424,-0.45558372
0.08765,-0.41271225,-0.24631163,-0.45010784
