Time,x1,x2,z
11.575,3.7570462,-1.0616839,0.31532976
11.5755,3.7254343,-1.1566348,0.40117905
11.576,3.6917248,-1.2446183,0.49207836
11.5765,3.655625,-1.3254315,0.58744675
11.577,3.616871,-1.3989208,0.6866889
11.5775,3.5752366,-1.4649845,0.7891998
11.578,3.5305367,-1.5235745,0.8943702
11.5785,3.482634,-1.5746973,1.001592
11.579,3.43144,-1.6184143,1.1102651
11.5795,3.3769176,-1.6548412,1.2198031
11.58,3.3190799,-1.6841459,1.3296403
11.5805,3.25799,-1.7065455,1.4392371
11.581,3.1937573,-1.7223022,1.5480863
11.5815,3.1265352,-1.7317194,1.6557173
11.582,3.056515,-1.7351353,1.7617004
11.5825,2.983921,-1.7329178,1.8656503
11.583,2.9090052,-1.7254577,1.9672277
11.5835,2.8320405,-1.7131625,2.0661404
11.584,2.7533157,-1.6964508,2.1621442
11.5845,2.6731277,-1.6757451,2.255041
11.585,2.5917778,-1.6514673,2.3446782
11.5855,2.509566,-1.6240333,2.4309456
11.586,2.4267862,-1.5938483,2.5137732
11.5865,2.3437219,-1.5613033,2.5931277
11.587,2.260644,-1.5267717,2.6690087
11.5875,2.1778069,-1.4906071,2.7414453
11.588,2.0954473,-1.4531415,2.8104918
11.5885,2.0137825,-1.4146837,2.8762245
11.589,1.9330099,-1.375519,2.938738
11.5895,1.8533055,-1.3359088,2.9981418
11.59,1.774825,-1.2960905,3.0545561
11.5905,1.6977038,-1.256279,3.1081107
11.591,1.6220574,-1.2166662,3.158941
11.5915,1.5479826,-1.1774232,3.207186
11.592,1.475558,-1.138701,3.2529864
11.5925,1.4048458,-1.1006311,3.2964835
11.593,1.3358924,-1.0633285,3.3378158
11.5935,1.2687299,-1.0268915,3.37712
11.594,1.2033774,-0.99140394,3.4145288
11.5945,1.1398419,-0.95693624,3.4501703
11.595,1.0781202,-0.92354685,3.4841673
11.5955,1.018199,-0.8912836,3.5166376
11.596,0.96005654,-0.8601845,3.5476925
11.5965,0.90366393,-0.83027947,3.5774376
11.597,0.8489853,-0.8015908,3.605972
11.5975,0.7959793,-0.77413446,3.6333892
11.598,0.7445993,-0.74792075,3.6597764
11.5985,0.6947946,-0.7229554,3.6852148
11.599,0.6465108,-0.69924015,3.7097797
11.5995,0.59969014,-0.67677337,3.733541
11.6,0.55427253,-0.6555506,3.7565634
11.6005,0.5101955,-0.6355655,3.7789059
11.601,0.4673948,-0.61680984,3.800623
11.6015,0.4258046,-0.5992743,3.8217645
11.602,0.3853578,-0.58294857,3.8423758
11.6025,0.3459864,-0.5678221,3.862498
11.603,0.3076214,-0.5538841,3.882168
11.6035,0.27019325,-0.54112375,3.9014194
11.604,0.23363172,-0.5295308,3.920282
11.6045,0.19786616,-0.5190957,3.938782
11.605,0.16282547,-0.50980955,3.956943
11.6055,0.12843817,-0.5016645,3.974785
11.606,0.094632424,-0.49465406,3.9923255
11.6065,0.061335992,-0.48877284,4.0095787
11.607,0.028476259,-0.4840171,4.026557
11.6075,-0.004019845,-0.4803847,4.043269
11.608,-0.036225867,-0.4778752,4.0597224
11.6085,-0.068215914,-0.47649002,4.0759206
11.609,-0.10006473,-0.4762326,4.091866
11.6095,-0.13184777,-0.47710827,4.1075583
11.61,-0.16364132,-0.47912467,4.1229944
11.6105,-0.19552258,-0.4822916,4.138169
11.611,-0.22756976,-0.48662117,4.153074
11.6115,-0.2598622,-0.49212787,4.167699
11.612,-0.2924806,-0.49882865,4.182031
11.6125,-0.32550684,-0.50674295,4.1960545
11.613,-0.35902452,-0.5158928,4.20975
11.6135,-0.39311868,-0.5263028,4.223097
11.614,-0.4278762,-0.53800035,4.2360687
11.6145,-0.4633857,-0.55101526,4.248637
11.615,-0.49973777,-0.5653803,4.2607694
11.6155,-0.53702503,-0.5811306,4.272429
11.616,-0.5753421,-0.5983043,4.283575
11.6165,-0.6147859,-0.6169418,4.2941613
11.617,-0.65545523,-0.6370863,4.3041368
11.6175,-0.6974512,-0.658783,4.3134446
11.618,-0.74087685,-0.6820797,4.3220215
11.6185,-0.7858374,-0.70702595,4.3297977
11.619,-0.83243966,-0.73367304,4.336696
11.6195,-0.880792,-0.7620737,4.342632
11.62,-0.9310043,-0.7922815,4.347511
11.6205,-0.9831869,-0.82435054,4.3512306
11.621,-1.0374508,-0.8583344,4.3536773
11.6215,-1.0939065,-0.89428586,4.354727
11.622,-1.1526636,-0.93225557,4.3542433
11.6225,-1.2138292,-0.9722913,4.3520784
11.623,-1.2775074,-1.0144364,4.34807
11.6235,-1.343798,-1.0587281,4.3420424
11.624,-1.4127941,-1.1051965,4.3338037
11.6245,-1.4845809,-1.1538616,4.323148
11.625,-1.5592334,-1.2047323,4.3098516
11.6255,-1.636814,-1.2578021,4.2936754
11.626,-1.7173692,-1.3130476,4.2743635
11.6265,-1.8009273,-1.3704249,4.251643
11.627,-1.8874943,-1.4298657,4.2252254
11.6275,-1.9770504,-1.4912736,4.194807
11.628,-2.069546,-1.5545206,4.1600714
11.6285,-2.164897,-1.6194414,4.1206903
11.629,-2.2629807,-1.6858304,4.0763288
11.6295,-2.3636315,-1.7534357,4.0266466
11.63,-2.4666355,-1.8219563,3.9713056
11.6305,-2.5717273,-1.8910365,3.9099748
11.631,-2.6785862,-1.9602634,3.842338
11.6315,-2.7868335,-2.0291636,3.7681022
11.632,-2.8960292,-2.0972023,3.6870074
11.6325,-3.0056741,-2.163782,3.5988371
11.633,-3.1152093,-2.2282453,3.5034301
11.6335,-3.2240202,-2.2898788,3.4006934
11.634,-3.3314428,-2.3479185,3.290613
11.6345,-3.4367714,-2.401559,3.1732676
11.635,-3.5392697,-2.4499662,3.0488389
11.6355,-3.638186,-2.4922907,2.9176202
11.636,-3.7327678,-2.5276856,2.780025
11.6365,-3.822281,-2.555325,2.6365905
11.637,-3.9060287,-2.574426,2.4879768
11.6375,-3.9833736,-2.5842679,2.3349652
11.638,-4.0537558,-2.5842159,2.1784472
11.6385,-4.116712,-2.5737388,2.0194142
11.639,-4.1718917,-2.5524275,1.8589393
11.6395,-4.219069,-2.520008,1.698157
11.64,-4.2581525,-2.476352,1.5382401
11.6405,-4.289185,-2.421481,1.3803751
11.641,-4.3123446,-2.3555653,1.2257375
11.6415,-4.3279366,-2.278921,1.0754657
11.642,-4.3363805,-2.1919963,0.930641
11.6425,-4.3381944,-2.095362,0.79226655
11.643,-4.333977,-1.9896905,0.66125244
11.6435,-4.324386,-1.87574,0.5384043
11.644,-4.310115,-1.7543334,0.42441568
11.6445,-4.2918725,-1.626339,0.3198655
11.645,-4.270363,-1.4926523,0.2252185
11.6455,-4.2462635,-1.3541795,0.14082919
11.646,-4.2202115,-1.2118225,0.06694826
11.6465,-4.1927876,-1.0664674,0.0037307383
11.647,-4.1645064,-0.9189755,-0.04875484
11.6475,-4.135809,-0.77017593,-0.090516865
11.648,-4.1070538,-0.6208619,-0.12163124
11.6485,-4.078519,-0.47178787,-0.14223258
11.649,-4.0503974,-0.32366884,-0.15250637
11.6495,-4.022803,-0.17718065,-0.15268227
11.65,-3.9957683,-0.032961175,-0.1430287
11.6505,-3.9692554,0.10838823,-0.12384846
11.651,-3.9431584,0.24630111,-0.09547577
11.6515,-3.917312,0.38024455,-0.058274116
11.652,-3.891499,0.5097183,-0.012634891
11.6525,-3.8654609,0.6342545,0.041023333
11.653,-3.8389046,0.75341797,0.10225531
11.6535,-3.8115144,0.86680746,0.17058952
11.654,-3.7829607,0.97405726,0.24552883
11.6545,-3.7529097,1.0748397,0.32655144
11.655,-3.7210336,1.1688678,0.41311252
11.6555,-3.6870196,1.2558986,0.50464654
11.656,-3.6505775,1.3357354,0.6005704
11.6565,-3.6114488,1.4082317,0.7002871
11.657,-3.569412,1.4732928,0.8031909
11.6575,-3.524289,1.5308777,0.9086722
11.658,-3.4759479,1.5810006,1.0161238
11.6585,-3.4243078,1.6237301,1.1249467
11.659,-3.3693378,1.6591891,1.2345574
11.6595,-3.3110583,1.6875522,1.344393
11.66,-3.2495387,1.7090429,1.4539181
11.6605,-3.1848946,1.7239293,1.56263
11.661,-3.1172845,1.7325196,1.6700636
11.6615,-3.0469046,1.7351565,1.775795
11.662,-2.9739835,1.7322115,1.8794448
11.6625,-2.898776,1.7240776,1.98068
11.663,-2.821558,1.7111646,2.079215
11.6635,-2.7426188,1.6938914,2.1748118
11.664,-2.6622572,1.6726813,2.2672784
11.6645,-2.5807743,1.6479554,2.3564684
11.665,-2.4984694,1.6201284,2.4422767
11.6655,-2.4156349,1.5896039,2.524639
11.666,-2.3325534,1.5567706,2.603526
11.6665,-2.2494934,1.5219995,2.678942
11.667,-2.166707,1.4856412,2.750919
11.6675,-2.0844288,1.4480249,2.8195155
11.668,-2.002873,1.4094561,2.8848097
11.6685,-1.9222339,1.3702168,2.946899
11.669,-1.8426855,1.3305653,3.0058935
11.6695,-1.7643802,1.290736,3.061916
11.67,-1.6874509,1.2509404,3.1150966
11.6705,-1.6120105,1.2113678,3.1655712
11.671,-1.5381533,1.1721866,3.2134795
11.6715,-1.4659555,1.1335446,3.2589624
11.672,-1.3954772,1.0955716,3.3021605
11.6725,-1.3267629,1.0583799,3.3432124
11.673,-1.2598428,1.0220659,3.3822544
11.6735,-1.1947342,0.98671156,3.4194183
11.674,-1.131443,0.9523856,3.4548318
11.6745,-1.0699642,0.919145,3.488617
11.675,-1.0102834,0.88703614,3.5208907
11.6755,-0.952378,0.856096,3.5517635
11.676,-0.8962179,0.8263533,3.58134
11.6765,-0.84176666,0.79782945,3.609719
11.677,-0.7889819,0.7705396,3.636993
11.6775,-0.7378167,0.7444934,3.663248
11.678,-0.6882196,0.71969604,3.6885648
11.6785,-0.6401358,0.6961487,3.7130177
11.679,-0.5935073,0.67384934,3.7366762
11.6795,-0.5482735,0.65279335,3.7596037
11.68,-0.50437176,0.63297397,3.7818592
11.6805,-0.4617376,0.61438286,3.8034961
11.681,-0.42030495,0.59701043,3.824564
11.6815,-0.38000664,0.5808465,3.8451073
11.682,-0.34077448,0.56588036,3.8651664
11.6825,-0.30253944,0.55210114,3.8847785
11.683,-0.26523182,0.53949827,3.903976
11.6835,-0.22878136,0.52806145,3.9227884
11.684,-0.19311735,0.51778126,3.9412415
11.6845,-0.15816861,0.5086488,3.9593587
11.685,-0.12386365,0.5006566,3.977159
11.6855,-0.09013055,0.49379814,3.9946601
11.686,-0.05689704,0.48806834,4.011876
11.6865,-0.02409043,0.48346364,4.0288177
11.687,0.008362399,0.47998208,4.045495
11.6875,0.04053507,0.47762352,4.0619135
11.688,0.07250178,0.47638965,4.078078
11.6885,0.10433735,0.4762841,4.0939894
11.689,0.13611734,0.47731256,4.1096473
11.6895,0.16791816,0.47948292,4.1250486
11.69,0.19981714,0.48280534,4.1401873
11.6905,0.23189262,0.48729217,4.1550555
11.691,0.26422414,0.49295828,4.169642
11.6915,0.29689252,0.49982092,4.1839337
11.692,0.32997993,0.5078999,4.197914
11.6925,0.36357006,0.5172176,4.2115645
11.693,0.39774826,0.52779895,4.224862
11.6935,0.4326016,0.53967166,4.2377815
11.694,0.468219,0.55286604,4.2502933
11.6945,0.5046913,0.56741506,4.2623644
11.695,0.5421114,0.5833544,4.2739577
11.6955,0.5805742,0.6007224,4.2850313
11.696,0.6201768,0.6195598,4.2955384
11.6965,0.66101843,0.6399101,4.3054276
11.697,0.70320046,0.66181904,4.314641
11.6975,0.74682623,0.68533444,4.3231144
11.698,0.7920011,0.7105062,4.330777
11.6985,0.83883214,0.7373858,4.3375516
11.699,0.88742805,0.7660262,4.343351
11.6995,0.93789864,0.79648095,4.3480806
11.7,0.9903544,0.82880414,4.351636
11.7005,1.0449065,0.8630493,4.3539023
11.701,1.101665,0.89926904,4.354754
11.7015,1.1607395,0.9375137,4.3540535
11.702,1.2222368,0.97783047,4.3516507
11.7025,1.2862604,1.0202619,4.3473816
11.703,1.3529092,1.0648446,4.3410683
11.7035,1.4222755,1.1116072,4.332517
11.704,1.4944433,1.1605686,4.32152
11.7045,1.5694859,1.2117352,4.307851
11.705,1.6474637,1.2650992,4.291269
11.7055,1.7284212,1.3206342,4.271515
11.706,1.8123838,1.3782933,4.248315
11.7065,1.8993542,1.4380046,4.221378
11.707,1.9893088,1.4996679,4.1903977
11.7075,2.0821939,1.5631502,4.1550574
11.708,2.1779199,1.6282812,4.1150265
11.7085,2.2763593,1.6948491,4.0699697
11.709,2.3773396,1.7625961,4.019547
11.7095,2.4806406,1.8312138,3.96342
11.71,2.58599,1.900339,3.9012601
11.7105,2.6930587,1.9695508,3.8327532
11.711,2.80146,2.0383677,3.75761
11.7115,2.9107466,2.1062462,3.675576
11.712,3.0204105,2.1725812,3.5864413
11.7125,3.1298854,2.236707,3.4900534
11.713,3.2385492,2.297903,3.386329
11.7135,3.3457322,2.3553991,3.2752657
11.714,3.4507236,2.4083855,3.1569557
11.7145,3.552785,2.4560251,3.031595
11.715,3.6511624,2.4974675,2.8994927
11.7155,3.745105,2.5318675,2.7610793
11.716,3.8338828,2.5584042,2.6169076
11.7165,3.916806,2.576301,2.4676554
11.717,3.993246,2.5848486,2.3141181
11.7175,4.062655,2.583424,2.1572027
11.718,4.1245837,2.5715125,1.9979123
11.7185,4.1786985,2.5487213,1.837329
11.719,4.224791,2.5147965,1.6765943
11.7195,4.262787,2.469629,1.5168842
11.72,4.2927485,2.413261,1.3593853
11.7205,4.3148713,2.3458824,1.205269
11.721,4.3294764,2.2678277,1.0556679
11.7215,4.336997,2.1795633,0.91165346
11.722,4.3379645,2.0816734,0.7742172
11.7225,4.332986,1.9748441,0.6442559
11.723,4.322725,1.8598428,0.52256024
11.7235,4.307879,1.7374998,0.4098086
11.724,4.2891574,1.6086881,0.30656442
11.7245,4.267261,1.4743057,0.21327733
11.725,4.242863,1.3352588,0.13028748
11.7255,4.216594,1.1924479,0.05783223
11.726,4.189027,1.0467564,-0.0039455905
11.7265,4.160666,0.89904124,-0.054988332
11.727,4.1319413,0.7501273,-0.09531399
11.7275,4.103202,0.60080254,-0.12500684
11.728,4.0747128,0.45181608,-0.14420877
11.7285,4.0466576,0.3038777,-0.15311158
11.729,4.019138,0.15765809,-0.15195042
11.7295,3.992177,0.013790047,-0.14099853
11.73,3.9657276,-0.12712982,-0.12056311
11.7305,3.939675,-0.26453963,-0.090982415
11.731,3.9138467,-0.3979109,-0.05262374
11.7315,3.8880196,-0.5267477,-0.0058821714
11.732,3.8619294,-0.6505866,0.04882012
11.7325,3.8352797,-0.76899683,0.11103432
11.733,3.8077526,-0.88158184,0.18028544
11.7335,3.779017,-0.98798084,0.25607294
11.734,3.7487397,-1.0878716,0.33787182
11.7345,3.7165942,-1.1809727,0.42513436
11.735,3.6822703,-1.2670472,0.51729244
11.7355,3.6454816,-1.3459052,0.61376077
11.736,3.6059742,-1.4174069,0.7139411
11.7365,3.563532,-1.4814646,0.8172266
11.737,3.517983,-1.5380449,0.9230078
11.7375,3.4692025,-1.5871692,1.0306782
11.738,3.4171157,-1.6289136,1.1396406
11.7385,3.3616989,-1.663408,1.2493136
11.739,3.302979,-1.6908337,1.3591379
11.7395,3.2410316,-1.7114205,1.4685823
11.74,3.1759791,-1.7254423,1.5771487
11.7405,3.1079848,-1.7332121,1.6843772
11.741,3.0372496,-1.7350769,1.7898499
11.7415,2.964006,-1.7314113,1.8931936
11.742,2.888512,-1.7226113,1.9940816
11.7425,2.8110454,-1.709088,2.0922346
11.743,2.7318978,-1.6912613,2.187421
11.7435,2.651368,-1.6695544,2.279455
11.744,2.5697572,-1.644388,2.3681958
11.7445,2.4873643,-1.6161753,2.4535441
11.745,2.4044805,-1.5853183,2.5354402
11.7455,2.3213866,-1.5522035,2.6138601
11.746,2.238349,-1.5171993,2.6888113
11.7465,2.1556177,-1.4806534,2.7603304
11.747,2.0734246,-1.4428918,2.828478
11.7475,1.991981,-1.404217,2.893336
11.748,1.911479,-1.3649079,2.9550025
11.7485,1.8320891,-1.3252194,3.0135906
11.749,1.7539614,-1.2853827,3.0692234
11.7495,1.6772261,-1.2456067,3.1220324
11.75,1.6019932,-1.2060773,3.1721542
11.7505,1.5283549,-1.1669602,3.2197285
11.751,1.456385,-1.128401,3.2648962
11.7515,1.3861415,-1.0905269,3.3077977
11.752,1.3176668,-1.0534478,3.3485718
11.7525,1.2509893,-1.0172583,3.387354
11.753,1.1861248,-0.98203844,3.4242752
11.7535,1.1230776,-0.94785523,3.459463
11.754,1.0618414,-0.9147642,3.4930384
11.7545,1.0024006,-0.8828104,3.5251176
11.755,0.94473165,-0.8520297,3.5558102
11.7555,0.8888034,-0.8224496,3.5852203
11.756,0.83457863,-0.7940908,3.6134458
11.7565,0.78201437,-0.7669676,3.6405778
11.757,0.7310629,-0.741089,3.6667023
11.7575,0.6816724,-0.7164596,3.6918988
11.758,0.6337875,-0.69308007,3.7162411
11.7585,0.5873499,-0.6709481,3.7397976
11.759,0.5422988,-0.6500586,3.7626317
11.7595,0.49857113,-0.6304048,3.784801
11.76,0.45610225,-0.611978,3.8063588
11.7605,0.41482595,-0.5947685,3.8273535
11.761,0.3746749,-0.57876617,3.8478296
11.7615,0.33558074,-0.56396013,3.8678267
11.762,0.29747438,-0.55033964,3.887381
11.7625,0.26028603,-0.537894,3.9065251
11.763,0.22394536,-0.5266131,3.925288
11.7635,0.18838161,-0.5164876,3.9436948
11.764,0.15352355,-0.5075088,3.9617682
11.7645,0.11929962,-0.49966928,3.9795275
11.765,0.08563786,-0.49296272,3.9969895
11.7655,0.052465945,-0.48738426,4.014168
11.766,0.019711137,-0.4829305,4.0310736
11.7665,-0.012699752,-0.47959983,4.0477157
11.767,-0.044840418,-0.47739226,4.0641
11.7675,-0.07678513,-0.4763097,4.08023
11.768,-0.10860882,-0.47635612,4.096108
11.7685,-0.14038715,-0.4775375,4.1117315
11.769,-0.17219663,-0.47986203,4.127098
11.7695,-0.20411472,-0.48334008,4.142201
11.77,-0.23621994,-0.48798445,4.1570315
11.7705,-0.268592,-0.49381027,4.1715794
11.771,-0.30131185,-0.5008351,4.1858306
11.7715,-0.3344619,-0.50907916,4.199768
11.772,-0.36812603,-0.5185651,4.213372
11.7725,-0.40238985,-0.52931833,4.2266207
11.773,-0.43734062,-0.5413668,4.239487
11.7735,-0.47306755,-0.5547412,4.2519417
11.774,-0.50966173,-0.5694749,4.263951
11.7745,-0.54721636,-0.5856039,4.2754765
11.775,-0.5858266,-0.6031668,4.286477
11.7755,-0.62558985,-0.62220496,4.296904
11.776,-0.66660565,-0.64276195,4.306706
11.7765,-0.70897555,-0.66488385,4.3158236
11.777,-0.75280327,-0.6886189,4.3241925
11.7775,-0.7981944,-0.71401703,4.331741
11.778,-0.8452562,-0.7411302,4.3383894
11.7785,-0.89409757,-0.7700111,4.344051
11.779,-0.9448284,-0.8007138,4.348629
11.7795,-0.99755937,-0.83329207,4.352018
11.78,-1.0524014,-0.8677996,4.354102
11.7805,-1.1094649,-0.9042885,4.3547535
11.781,-1.1688586,-0.94280887,4.3538337
11.7815,-1.2306894,-0.9834073,4.3511896
11.782,-1.29506,-1.0261258,4.346657
11.7825,-1.3620688,-1.0709999,4.340054
11.783,-1.4318068,-1.118057,4.331187
11.7835,-1.5043569,-1.1673146,4.3198442
11.784,-1.5797906,-1.2187774,4.305798
11.7845,-1.6581666,-1.2724351,4.2888055
11.785,-1.7395269,-1.3282586,4.268605
11.7855,-1.8238939,-1.3861982,4.2449203
11.786,-1.9112672,-1.4461783,4.217458
11.7865,-2.0016193,-1.5080945,4.185911
11.787,-2.094892,-1.571809,4.1499596
11.7875,-2.1909912,-1.6371465,4.1092734
11.788,-2.2897828,-1.7038889,4.063515
11.7885,-2.391089,-1.771772,4.012346
11.789,-2.4946823,-1.8404802,3.9554272
11.7895,-2.600283,-1.9096429,3.8924322
11.79,-2.7075548,-1.9788312,3.8230498
11.7905,-2.8161025,-2.047555,3.7469947
11.791,-2.9254706,-2.1152627,3.6640177
11.7915,-3.0351434,-2.1813407,3.573916
11.792,-3.1445465,-2.2451162,3.4765456
11.7925,-3.2530515,-2.305861,3.3718333
11.793,-3.359982,-2.362799,3.259789
11.7935,-3.4646232,-2.415116,3.1405177
11.794,-3.5662334,-2.4619722,3.0142305
11.7945,-3.6640584,-2.5025175,2.8812528
11.795,-3.757349,-2.5359082,2.7420306
11.7955,-3.8453794,-2.561328,2.5971344
11.796,-3.9274664,-2.5780084,2.4472575
11.7965,-4.0029917,-2.5852501,2.2932115
11.797,-4.0714192,-2.5824442,2.1359167
11.7975,-4.132315,-2.5690906,1.9763877
11.798,-4.1853614,-2.5448153,1.8157167
11.7985,-4.230367,-2.509383,1.6550508
11.799,-4.2672772,-2.4627051,1.4955686
11.7995,-4.2961717,-2.4048433,1.3384566
11.8,-4.317263,-2.336008,1.1848822
11.8005,-4.3308887,-2.2565517,1.0359707
11.801,-4.3374963,-2.1669576,0.89278424
11.8015,-4.337628,-2.0678248,0.75630224
11.802,-4.3319,-1.959851,0.6274077
11.8025,-4.320982,-1.8438139,0.50687677
11.803,-4.305574,-1.7205502,0.39537218
11.8035,-4.2863855,-1.5909374,0.29344204
11.804,-4.2641144,-1.4558755,0.20152096
11.8045,-4.23943,-1.3162706,0.11993484
11.805,-4.2129545,-1.1730217,0.048907828
11.8055,-4.1852527,-1.0270089,-0.011429244
11.806,-4.15682,-0.8790854,-0.06102945
11.8065,-4.1280746,-0.7300712,-0.09992022
11.807,-4.0993547,-0.58074903,-0.12819408
11.8075,-4.070915,-0.43186295,-0.14600003
11.808,-4.0429277,-0.28411728,-0.15353605
11.8085,-4.0154834,-0.13817756,-0.15104271
11.809,-3.9885957,0.005328351,-0.138798
11.8095,-3.9622078,0.14580859,-0.11711346
11.81,-3.9361966,0.28270584,-0.086331345
11.8105,-3.9103823,0.41549605,-0.046822734
11.811,-3.884536,0.54368764,0.0010136167
11.8115,-3.8583884,0.6668215,0.05675192
11.812,-3.8316398,0.7844714,0.119939834
11.8125,-3.8039696,0.8962454,0.19009888
11.813,-3.7750463,1.0017879,0.26672515
11.8135,-3.7445366,1.1007818,0.34929052
11.814,-3.712116,1.1929517,0.4372443
11.8145,-3.677477,1.2780665,0.5300159
11.815,-3.640337,1.3559432,0.6270181
11.8155,-3.600447,1.4264486,0.72765106
11.816,-3.5575964,1.4895025,0.83130735
11.8165,-3.5116193,1.5450786,0.9373776
11.817,-3.4623978,1.5932057,1.045256
11.8175,-3.409864,1.6339673,1.1543473
11.818,-3.3540006,1.6675003,1.2640728
11.8185,-3.2948415,1.6939927,1.3738763
11.819,-3.2324688,1.7136806,1.483231
11.8195,-3.1670105,1.7268434,1.5916435
11.82,-3.0986357,1.733799,1.6986595
11.8205,-3.0275493,1.7348984,1.803867
11.821,-2.9539876,1.7305195,1.9068987
11.8215,-2.8782122,1.7210606,2.0074344
11.822,-2.8005025,1.7069345,2.1052015
11.8225,-2.7211516,1.6885618,2.199974
11.823,-2.640459,1.6663657,2.2915728
11.8235,-2.5587258,1.6407661,2.3798625
11.824,-2.4762502,1.6121751,2.4647498
11.8245,-2.3933222,1.5809927,2.5461795
11.825,-2.3102207,1.5476029,2.6241324
11.8255,-2.22721,1.5123717,2.6986198
11.826,-2.144538,1.475644,2.769682
11.8265,-2.0624335,1.4377427,2.8373826
11.827,-1.9811058,1.3989669,2.9018054
11.8275,-1.9007436,1.3595924,2.9630516
11.828,-1.821515,1.3198711,3.0212352
11.8285,-1.7435672,1.280031,3.0764809
11.829,-1.6670277,1.2402776,3.1289208
11.8295,-1.5920042,1.2007946,3.1786919
11.83,-1.518586,1.1617444,3.2259347
11.8305,-1.4468452,1.1232702,3.2707899
11.831,-1.376837,1.0854968,3.3133976
11.8315,-1.3086025,1.0485321,3.3538961
11.832,-1.2421678,1.0124685,3.3924205
11.8325,-1.1775476,0.97738427,3.429102
11.833,-1.1147442,0.9433448,3.464066
11.8335,-1.0537503,0.91040415,3.497434
11.834,-0.99454904,0.8786061,3.5293207
11.8345,-0.9371159,0.8479852,3.5598352
11.835,-0.8814188,0.81856817,3.5890806
11.8355,-0.8274197,0.79037464,3.617154
11.836,-0.77507496,0.7634182,3.6441457
11.8365,-0.72433627,0.73770726,3.670141
11.837,-0.67515135,0.71324587,3.6952186
11.8375,-0.62746435,0.6900342,3.7194514
11.838,-0.58121663,0.6680695,3.7429073
11.8385,-0.53634703,0.64734656,3.7656486
11.839,-0.49279228,0.6278581,3.7877328
11.8395,-0.4504875,0.6095954,3.8092122
11.84,-0.4093663,0.59254885,3.8301349
11.8405,-0.36936122,0.57670784,3.8505442
11.841,-0.3304038,0.5620617,3.8704798
11.8415,-0.29242483,0.5485997,3.8899775
11.842,-0.25535446,0.5363112,3.9090686
11.8425,-0.21912228,0.5251861,3.927782
11.843,-0.18365745,0.5152152,3.946143
11.8435,-0.14888874,0.5063899,3.964173
11.844,-0.11474449,0.49870297,3.9818914
11.8445,-0.08115272,0.49214828,3.9993145
11.845,-0.048041053,0.48672113,4.0164557
11.8455,-0.015336677,0.4824184,4.0333257
11.846,0.017033653,0.4792386,4.0499325
11.8465,0.049143706,0.47718206,4.0662827
11.847,0.08106784,0.47625098,4.082379
11.8475,0.112881064,0.47644955,4.0982227
11.848,0.14465916,0.47778407,4.113812
11.8485,0.17647877,0.48026296,4.129143
11.849,0.20841749,0.483897,4.1442103
11.8495,0.24055398,0.48869923,4.1590037
11.85,0.27296808,0.49468514,4.1735125
11.8505,0.30574098,0.50187266,4.187722
11.851,0.33895528,0.5102822,4.2016163
11.8515,0.37269506,0.519937,4.215174
11.852,0.40704614,0.5308626,4.2283726
11.8525,0.44209608,0.5430875,4.2411857
11.853,0.47793427,0.5566426,4.2535825
11.8535,0.51465213,0.5715617,4.2655287
11.854,0.55234313,0.58788115,4.2769866
11.8545,0.5911027,0.60563993,4.287913
11.855,0.63102853,0.62487966,4.2982593
11.8555,0.67222047,0.6456443,4.3079724
11.856,0.71478033,0.66798025,4.3169937
11.8565,0.75881207,0.69193584,4.3252563
11.857,0.80442154,0.71756154,4.3326883
11.8575,0.8517162,0.74490917,4.3392096
11.858,0.90080523,0.77403194,4.3447313
11.8585,0.9517985,0.8049836,4.349156
11.859,1.0048069,0.83781815,4.3523765
11.8595,1.0599412,0.872589,4.354275
11.86,1.1173117,0.90934813,4.354724
11.8605,1.177027,0.9481453,4.3535814
11.861,1.2391933,0.9890264,4.350693
11.8615,1.3039131,1.0320327,4.345893
11.862,1.3712835,1.0771989,4.338998
11.8625,1.4413949,1.124551,4.32981
11.863,1.5143287,1.1741052,4.3181176
11.8635,1.590155,1.2258639,4.30369
11.864,1.66893,1.2798148,4.2862816
11.8645,1.7506938,1.3359263,4.2656293
11.865,1.8354656,1.3941451,4.2414536
11.8655,1.9232416,1.4543923,4.2134604
11.866,2.0139904,1.516559,4.18134
11.8665,2.1076493,1.5805027,4.1447716
11.867,2.2041192,1.6460427,4.1034236
11.8675,2.3032603,1.7129549,4.0569577
11.868,2.4048882,1.7809684,4.0050344
11.8685,2.5087688,1.8497605,3.9473178
11.869,2.614615,1.9189528,3.883482
11.8695,2.7220824,1.9881084,3.8132184
11.87,2.830768,2.056729,3.7362466
11.8705,2.9402087,2.1242547,3.6523223
11.871,3.0498796,2.1900635,3.5612504
11.8715,3.1591997,2.253475,3.4628956
11.872,3.2675333,2.3137538,3.357195
11.8725,3.3741984,2.3701189,3.244171
11.873,3.4784758,2.421751,3.123942
11.8735,3.5796208,2.4678085,2.9967337
11.874,3.6768794,2.5074403,2.8628879
11.8745,3.7695043,2.5398061,2.722867
11.875,3.856774,2.5640943,2.577258
11.8755,3.9380136,2.5795448,2.4267712
11.876,4.012614,2.585469,2.2722328
11.8765,4.0800514,2.5812714,2.1145768
11.877,4.139908,2.5664682,1.9548295
11.8775,4.191881,2.5407038,1.7940915
