Time,y,x
0.61517,1.4039298,2.4025369
0.61518,1.3609607,2.416361
0.61519,1.3179973,2.429756
0.6152,1.2750603,2.4427211
0.61521,1.2321696,2.4552574
0.61522,1.189345,2.4673648
0.61523,1.1466051,2.4790444
0.61524,1.1039685,2.4902973
0.61525,1.0614526,2.5011244
0.61526,1.0190746,2.5115268
0.61527,0.9768506,2.5215063
0.61528,0.9347965,2.5310643
0.61529,0.8929271,2.5402029
0.6153,0.85125685,2.5489235
0.61531,0.8097993,2.5572286
0.61532,0.76856744,2.5651202
0.61533,0.7275735,2.5726008
0.61534,0.68682903,2.5796726
0.61535,0.646345,2.5863383
0.61536,0.60613155,2.5926003
0.61537,0.5661983,2.5984619
0.61538,0.5265541,2.6039252
0.61539,0.48720717,2.6089938
0.6154,0.4481652,2.6136706
0.61541,0.4094351,2.6179583
0.61542,0.37102327,2.6218603
0.61543,0.33293548,2.6253798
0.61544,0.29517695,2.62852
0.61545,0.25775227,2.6312845
0.61546,0.2206655,2.6336763
0.61547,0.18392019,2.6356988
0.61548,0.14751932,2.6373558
0.61549,0.111465394,2.6386504
0.6155,0.075760424,2.6395862
0.61551,0.040405948,2.6401668
0.61552,0.0054030586,2.6403956
0.61553,-0.029247595,2.640276
0.61554,-0.06354577,2.6398118
0.61555,-0.09749164,2.6390064
0.61556,-0.13108574,2.6378632
0.61557,-0.16432898,2.6363857
0.61558,-0.1972226,2.6345778
0.61559,-0.22976823,2.6324425
0.6156,-0.26196775,2.6299834
0.61561,-0.29382333,2.6272042
0.61562,-0.3253375,2.624108
0.61563,-0.35651296,2.6206987
0.61564,-0.3873527,2.6169791
0.61565,-0.41785997,2.6129527
0.61566,-0.4480382,2.6086228
0.61567,-0.477891,2.603993
0.61568,-0.5074222,2.5990663
0.61569,-0.53663594,2.5938456
0.6157,-0.5655362,2.5883346
0.61571,-0.5941275,2.582536
0.61572,-0.6224141,2.576453
0.61573,-0.6504007,2.5700886
0.61574,-0.678092,2.563446
0.61575,-0.7054928,2.5565279
0.61576,-0.73260796,2.549337
0.61577,-0.7594425,2.5418766
0.61578,-0.78600144,2.5341492
0.61579,-0.8122899,2.5261574
0.6158,-0.83831304,2.5179043
0.61581,-0.8640761,2.509392
0.61582,-0.88958424,2.5006235
0.61583,-0.9148429,2.4916012
0.61584,-0.93985724,2.4823275
0.61585,-0.96463263,2.4728048
0.61586,-0.9891744,2.4630356
0.61587,-1.0134879,2.453022
0.61588,-1.0375783,2.4427667
0.61589,-1.0614512,2.4322712
0.6159,-1.0851117,2.4215384
0.61591,-1.1085651,2.4105697
0.61592,-1.1318166,2.3993676
0.61593,-1.1548715,2.387934
0.61594,-1.177735,2.3762708
0.61595,-1.2004123,2.36438
0.61596,-1.2229083,2.3522632
0.61597,-1.2452283,2.3399224
0.61598,-1.2673771,2.3273592
0.61599,-1.2893599,2.3145754
0.616,-1.3111814,2.3015726
0.61601,-1.3328466,2.2883523
0.61602,-1.3543602,2.2749162
0.61603,-1.375727,2.2612655
0.61604,-1.3969516,2.247402
0.61605,-1.4180386,2.233327
0.61606,-1.4389925,2.2190418
0.61607,-1.4598178,2.2045476
0.61608,-1.4805187,2.1898458
0.61609,-1.5010998,2.1749375
0.6161,-1.5215651,2.1598241
0.61611,-1.5419188,2.1445067
0.61612,-1.5621649,2.1289861
0.61613,-1.5823076,2.1132636
0.61614,-1.6023505,2.0973403
0.61615,-1.6222975,2.081217
0.61616,-1.6421523,2.0648947
0.61617,-1.6619186,2.0483742
0.61618,-1.6816,2.0316565
0.61619,-1.7011998,2.0147426
0.6162,-1.7207214,1.9976329
0.61621,-1.740168,1.9803284
0.61622,-1.7595427,1.9628298
0.61623,-1.7788488,1.9451377
0.61624,-1.7980889,1.927253
0.61625,-1.8172662,1.9091762
0.61626,-1.8363832,1.8909079
0.61627,-1.8554428,1.8724488
0.61628,-1.8744472,1.8537992
0.61629,-1.8933991,1.83496
0.6163,-1.9123007,1.8159314
0.61631,-1.9311541,1.7967142
0.61632,-1.9499617,1.7773086
0.61633,-1.9687251,1.7577151
0.61634,-1.9874464,1.7379342
0.61635,-2.0061274,1.7179663
0.61636,-2.0247693,1.6978118
0.61637,-2.0433738,1.677471
0.61638,-2.0619426,1.6569445
0.61639,-2.0804765,1.6362324
0.6164,-2.0989766,1.6153351
0.61641,-2.117444,1.594253
0.61642,-2.1358793,1.5729864
0.61643,-2.1542835,1.5515355
0.61644,-2.1726568,1.5299008
0.61645,-2.1909997,1.5080825
0.61646,-2.2093124,1.4860809
0.61647,-2.227595,1.4638963
0.61648,-2.2458475,1.4415292
0.61649,-2.2640693,1.4189795
0.6165,-2.2822602,1.3962479
0.61651,-2.3004193,1.3733344
0.61652,-2.3185463,1.3502396
0.61653,-2.3366401,1.3269637
0.61654,-2.3546994,1.303507
0.61655,-2.3727229,1.2798698
0.61656,-2.390709,1.2560526
0.61657,-2.4086561,1.2320558
0.61658,-2.4265623,1.2078797
0.61659,-2.4444256,1.1835247
0.6166,-2.4622433,1.1589913
0.61661,-2.4800131,1.13428
0.61662,-2.497732,1.1093912
0.61663,-2.5153973,1.0843256
0.61664,-2.5330055,1.0590835
0.61665,-2.550553,1.0336657
0.61666,-2.5680368,1.0080726
0.61667,-2.585452,0.98230517
0.61668,-2.6027951,0.95636386
0.61669,-2.6200614,0.9302496
0.6167,-2.6372461,0.90396297
0.61671,-2.6543443,0.87750494
0.61672,-2.6713507,0.8508764
0.61673,-2.6882596,0.82407826
0.61674,-2.7050657,0.7971116
0.61675,-2.7217624,0.76997733
0.61676,-2.7383435,0.74267673
0.61677,-2.7548022,0.7152109
0.61678,-2.7711318,0.6875812
0.61679,-2.787325,0.6597888
0.6168,-2.8033738,0.63183516
0.61681,-2.8192706,0.6037218
0.61682,-2.8350074,0.5754503
0.61683,-2.8505757,0.5470223
0.61684,-2.8659666,0.5184394
0.61685,-2.8811705,0.48970357
0.61686,-2.8961787,0.46081668
0.61687,-2.9109812,0.4317807
0.61688,-2.9255679,0.40259778
0.61689,-2.9399283,0.37327012
0.6169,-2.954052,0.3438
0.61691,-2.9679277,0.3141899
0.61692,-2.9815443,0.28444234
0.61693,-2.99489,0.25455993
0.61694,-3.0079532,0.22454548
0.61695,-3.0207212,0.19440185
0.61696,-3.0331821,0.16413207
0.61697,-3.045323,0.13373926
0.61698,-3.0571303,0.103226714
0.61699,-3.0685914,0.0725978
0.617,-3.0796924,0.041856077
0.61701,-3.0904193,0.011005197
0.61702,-3.1007586,-0.01995103
0.61703,-3.1106956,-0.05100865
0.61704,-3.120216,-0.082163565
0.61705,-3.129305,-0.11341154
0.61706,-3.137948,-0.1447482
0.61707,-3.1461298,-0.17616898
0.61708,-3.1538353,-0.2076692
0.61709,-3.1610496,-0.23924406
0.6171,-3.167757,-0.2708885
0.61711,-3.173942,-0.30259746
0.61712,-3.1795897,-0.33436558
0.61713,-3.1846843,-0.36618742
0.61714,-3.1892104,-0.3980574
0.61715,-3.1931524,-0.4299697
0.61716,-3.1964953,-0.46191847
0.61717,-3.1992233,-0.4938976
0.61718,-3.2013216,-0.52590084
0.61719,-3.2027752,-0.5579219
0.6172,-3.2035694,-0.5899542
0.61721,-3.203689,-0.62199104
0.61722,-3.2031207,-0.65402573
0.61723,-3.2018495,-0.6860512
0.61724,-3.1998622,-0.7180603
0.61725,-3.1971452,-0.750046
0.61726,-3.1936858,-0.7820008
0.61727,-3.1894712,-0.8139172
0.61728,-3.1844895,-0.8457877
0.61729,-3.1787293,-0.8776045
0.6173,-3.1721795,-0.9093597
0.61731,-3.1648297,-0.9410454
0.61732,-3.15667,-0.9726536
0.61733,-3.1476917,-1.0041761
0.61734,-3.1378863,-1.0356047
0.61735,-3.1272457,-1.0669311
0.61736,-3.1157632,-1.0981469
0.61737,-3.103433,-1.1292436
0.61738,-3.0902493,-1.1602128
0.61739,-3.0762079,-1.1910458
0.6174,-3.0613053,-1.221734
0.61741,-3.045539,-1.252269
0.61742,-3.0289066,-1.282642
0.61743,-3.011408,-1.3128443
0.61744,-2.9930432,-1.3428673
0.61745,-2.9738133,-1.3727022
0.61746,-2.9537206,-1.4023407
0.61747,-2.932768,-1.4317739
0.61748,-2.9109604,-1.4609932
0.61749,-2.8883026,-1.4899902
0.6175,-2.8648007,-1.5187565
0.61751,-2.8404624,-1.5472834
0.61752,-2.815296,-1.575563
0.61753,-2.7893105,-1.6035867
0.61754,-2.7625165,-1.6313465
0.61755,-2.7349255,-1.6588343
0.61756,-2.7065496,-1.6860423
0.61757,-2.6774025,-1.7129627
0.61758,-2.6474981,-1.7395879
0.61759,-2.6168518,-1.7659103
0.6176,-2.5854793,-1.7919225
0.61761,-2.553398,-1.8176174
0.61762,-2.5206254,-1.8429881
0.61763,-2.48718,-1.8680277
0.61764,-2.4530811,-1.8927295
0.61765,-2.418349,-1.9170872
0.61766,-2.3830042,-1.9410945
0.61767,-2.3470678,-1.9647454
0.61768,-2.3105621,-1.988034
0.61769,-2.2735093,-2.0109549
0.6177,-2.235932,-2.0335023
0.61771,-2.1978543,-2.0556717
0.61772,-2.1592994,-2.077458
0.61773,-2.1202915,-2.0988562
0.61774,-2.0808547,-2.1198623
0.61775,-2.041014,-2.140472
0.61776,-2.000794,-2.1606812
0.61777,-1.9602194,-2.1804867
0.61778,-1.9193153,-2.1998847
0.61779,-1.878107,-2.2188718
0.6178,-1.8366189,-2.2374458
0.61781,-1.7948763,-2.2556036
0.61782,-1.7529038,-2.2733426
0.61783,-1.7107261,-2.2906609
0.61784,-1.6683676,-2.3075564
0.61785,-1.6258523,-2.3240275
0.61786,-1.5832043,-2.340073
0.61787,-1.5404468,-2.3556914
0.61788,-1.497603,-2.3708816
0.61789,-1.4546959,-2.3856432
0.6179,-1.4117475,-2.3999755
0.61791,-1.3687797,-2.413878
0.61792,-1.3258137,-2.427351
0.61793,-1.2828702,-2.4403944
0.61794,-1.2399696,-2.4530087
0.61795,-1.1971315,-2.465194
0.61796,-1.1543748,-2.4769514
0.61797,-1.111718,-2.4882817
0.61798,-1.0691789,-2.4991863
0.61799,-1.0267745,-2.509666
0.618,-0.9845214,-2.5197222
0.61801,-0.9424352,-2.529357
0.61802,-0.9005311,-2.5385716
0.61803,-0.85882366,-2.547368
0.61804,-0.8173264,-2.5557487
0.61805,-0.7760526,-2.5637155
0.61806,-0.7350145,-2.5712705
0.61807,-0.6942238,-2.5784166
0.61808,-0.65369165,-2.585156
0.61809,-0.61342824,-2.5914912
0.6181,-0.5734433,-2.5974255
0.61811,-0.5337459,-2.602961
0.61812,-0.49434426,-2.6081011
0.61813,-0.45524624,-2.612849
0.61814,-0.4164589,-2.6172073
0.61815,-0.37798873,-2.621179
0.61816,-0.3398416,-2.624768
0.61817,-0.30202278,-2.6279771
0.61818,-0.26453704,-2.6308095
0.61819,-0.22738852,-2.633269
0.6182,-0.19058082,-2.6353586
0.61821,-0.15411708,-2.6370816
0.61822,-0.117999844,-2.638442
0.61823,-0.082231246,-2.639443
0.61824,-0.0468129,-2.6400878
0.61825,-0.011745972,-2.6403804
0.61826,0.0229688,-2.6403239
0.61827,0.057331115,-2.6399221
0.61828,0.091341056,-2.6391785
0.61829,0.124999106,-2.6380966
0.6183,0.1583061,-2.6366796
0.61831,0.19126324,-2.6349316
0.61832,0.22387207,-2.6328557
0.61833,0.25613442,-2.6304553
0.61834,0.2880524,-2.627734
0.61835,0.3196285,-2.6246953
0.61836,0.35086536,-2.6213427
0.61837,0.381766,-2.617679
0.61838,0.4123335,-2.6137085
0.61839,0.4425713,-2.6094337
0.6184,0.47248307,-2.6048582
0.61841,0.5020725,-2.599985
0.61842,0.5313437,-2.5948176
0.61843,0.5603007,-2.5893593
0.61844,0.58894783,-2.5836127
0.61845,0.6172896,-2.5775812
0.61846,0.6453304,-2.5712678
0.61847,0.67307514,-2.5646756
0.61848,0.7005284,-2.5578074
0.61849,0.72769517,-2.550666
0.6185,0.75458044,-2.5432544
0.61851,0.7811891,-2.5355754
0.61852,0.8075264,-2.5276315
0.61853,0.8335974,-2.5194256
0.61854,0.8594074,-2.5109603
0.61855,0.8849616,-2.5022385
0.61856,0.91026527,-2.493262
0.61857,0.93532366,-2.4840338
0.61858,0.96014214,-2.4745564
0.61859,0.984726,-2.4648318
0.6186,1.0090806,-2.4548626
0.61861,1.0332114,-2.444651
0.61862,1.0571233,-2.434199
0.61863,1.0808221,-2.4235091
0.61864,1.1043128,-2.4125834
0.61865,1.1276006,-2.4014237
0.61866,1.1506909,-2.390032
0.61867,1.1735889,-2.3784106
0.61868,1.1962997,-2.366561
0.61869,1.2188283,-2.354485
0.6187,1.24118,-2.342185
0.61871,1.2633595,-2.329662
0.61872,1.2853721,-2.3169184
0.61873,1.3072227,-2.303955
0.61874,1.328916,-2.2907743
0.61875,1.3504568,-2.2773774
0.61876,1.3718499,-2.2637658
0.61877,1.3931,-2.2499409
0.61878,1.4142118,-2.2359042
0.61879,1.4351895,-2.221657
0.6188,1.4560379,-2.2072008
0.61881,1.4767611,-2.1925366
0.61882,1.4973637,-2.177666
0.61883,1.5178497,-2.1625898
0.61884,1.5382234,-2.1473093
0.61885,1.5584888,-2.1318257
0.61886,1.57865,-2.11614
0.61887,1.5987108,-2.100253
0.61888,1.618675,-2.084166
0.61889,1.6385463,-2.06788
0.6189,1.6583285,-2.0513954
0.61891,1.678025,-2.0347135
0.61892,1.6976393,-2.0178351
0.61893,1.7171749,-2.000761
0.61894,1.7366349,-1.9834919
0.61895,1.7560225,-1.9660286
0.61896,1.7753408,-1.9483718
0.61897,1.7945927,-1.930522
0.61898,1.8137813,-1.9124801
0.61899,1.8329091,-1.8942466
0.619,1.8519788,-1.8758221
0.61901,1.8709931,-1.8572072
0.61902,1.8899543,-1.8384025
0.61903,1.908865,-1.8194083
0.61904,1.927727,-1.8002254
0.61905,1.9465427,-1.780854
0.61906,1.965314,-1.7612946
0.61907,1.9840429,-1.7415478
0.61908,2.002731,-1.7216139
0.61909,2.02138,-1.7014934
0.6191,2.0399914,-1.6811864
0.61911,2.0585663,-1.6606936
0.61912,2.0771065,-1.6400152
0.61913,2.0956128,-1.6191517
0.61914,2.114086,-1.5981032
0.61915,2.132527,-1.5768701
0.61916,2.1509368,-1.5554527
0.61917,2.1693158,-1.5338515
0.61918,2.1876643,-1.5120666
0.61919,2.2059824,-1.4900984
0.6192,2.2242703,-1.467947
0.61921,2.2425282,-1.445613
0.61922,2.2607558,-1.4230965
0.61923,2.2789524,-1.400398
0.61924,2.2971175,-1.3775177
0.61925,2.3152504,-1.3544558
0.61926,2.3333502,-1.3312128
0.61927,2.3514159,-1.307789
0.61928,2.369446,-1.2841846
0.61929,2.387439,-1.2604002
0.6193,2.4053934,-1.236436
0.61931,2.4233072,-1.2122924
0.61932,2.4411786,-1.18797
0.61933,2.4590046,-1.1634691
0.61934,2.4767833,-1.1387901
0.61935,2.4945116,-1.1139336
0.61936,2.512187,-1.0889001
0.61937,2.5298057,-1.0636901
0.61938,2.5473647,-1.0383042
0.61939,2.5648603,-1.012743
0.6194,2.5822883,-0.9870072
0.61941,2.599645,-0.9610975
0.61942,2.6169255,-0.9350146
0.61943,2.6341252,-0.9087593
0.61944,2.6512396,-0.88233244
0.61945,2.668263,-0.8557348
0.61946,2.6851902,-0.8289675
0.61947,2.7020154,-0.8020314
0.61948,2.7187324,-0.7749276
0.61949,2.735335,-0.7476572
0.6195,2.7518167,-0.72022134
0.61951,2.7681704,-0.6926213
0.61952,2.7843888,-0.6648584
0.61953,2.8004644,-0.63693404
0.61954,2.8163896,-0.60884964
0.61955,2.8321562,-0.5806068
0.61956,2.8477557,-0.5522071
0.61957,2.8631794,-0.5236523
0.61958,2.8784184,-0.49494416
0.61959,2.893463,-0.4660846
0.6196,2.9083035,-0.43707561
0.61961,2.9229302,-0.40791926
0.61962,2.9373326,-0.37861776
0.61963,2.9515002,-0.34917343
0.61964,2.965422,-0.3195886
0.61965,2.9790864,-0.28986585
0.61966,2.9924822,-0.26000777
0.61967,3.0055978,-0.23001713
0.61968,3.0184205,-0.19989678
0.61969,3.0309381,-0.16964974
0.6197,3.043138,-0.13927907
0.61971,3.0550072,-0.10878806
0.61972,3.0665324,-0.07818006
0.61973,3.0776997,-0.047458593
0.61974,3.088496,-0.016627291
0.61975,3.0989068,0.0143100545
0.61976,3.108918,0.045349516
0.61977,3.1185153,0.07648704
0.61978,3.1276839,0.10771841
0.61979,3.136409,0.13903925
0.6198,3.144676,0.17044507
0.61981,3.1524694,0.2019312
0.61982,3.159774,0.23349284
0.61983,3.166575,0.265125
0.61984,3.1728563,0.2968226
0.61985,3.178603,0.32858035
0.61986,3.183799,0.36039284
0.61987,3.1884298,0.39225447
0.61988,3.1924791,0.4241595
0.61989,3.1959321,0.45610207
0.6199,3.1987731,0.48807612
0.61991,3.2009873,0.52007544
0.61992,3.2025592,0.55209374
0.61993,3.2034745,0.5841245
0.61994,3.2037182,0.61616105
0.61995,3.203276,0.6481966
0.61996,3.2021337,0.68022424
0.61997,3.2002776,0.7122369
0.61998,3.1976943,0.74422735
0.61999,3.194371,0.7761883
0.62,3.1902947,0.8081123
0.62001,3.1854534,0.8399917
0.62002,3.1798358,0.8718188
0.62003,3.1734304,0.9035858
0.62004,3.1662269,0.9352848
0.62005,3.1582155,0.9669077
0.62006,3.1493866,0.9984464
0.62007,3.1397324,1.0298927
0.62008,3.129244,1.0612383
0.62009,3.1179154,1.0924748
0.6201,3.1057398,1.1235938
0.62011,3.092712,1.1545868
0.62012,3.078827,1.1854452
0.62013,3.0640814,1.2161605
0.62014,3.0484722,1.246724
0.62015,3.0319977,1.277127
0.62016,3.0146568,1.3073611
0.62017,2.9964495,1.3374174
0.62018,2.977377,1.3672872
0.62019,2.9574409,1.396962
0.6202,2.9366448,1.4264332
0.62021,2.9149923,1.455692
0.62022,2.8924885,1.4847302
0.62023,2.86914,1.5135391
0.62024,2.844953,1.5421102
0.62025,2.8199365,1.5704353
0.62026,2.7940996,1.5985062
0.62027,2.7674518,1.6263146
0.62028,2.740005,1.6538526
0.62029,2.711771,1.681112
0.6203,2.682763,1.7080854
0.62031,2.6529956,1.7347648
0.62032,2.6224828,1.7611428
0.62033,2.5912414,1.787212
0.62034,2.5592878,1.8129653
0.62035,2.5266395,1.8383955
0.62036,2.493315,1.8634958
0.62037,2.4593337,1.8882596
0.62038,2.4247153,1.9126804
0.62039,2.3894804,1.9367518
0.6204,2.35365,1.9604679
0.62041,2.3172462,1.983823
0.62042,2.2802913,2.0068111
0.62043,2.2428079,2.029427
0.62044,2.2048194,2.0516655
0.62045,2.1663494,2.0735219
0.62046,2.127422,2.094991
0.62047,2.0880616,2.1160688
0.62048,2.0482926,2.136751
0.62049,2.0081396,2.1570332
0.6205,1.9676279,2.1769123
0.62051,1.9267819,2.1963847
0.62052,1.885627,2.215447
0.62053,1.8441881,2.2340963
0.62054,1.80249,2.2523298
0.62055,1.7605575,2.2701454
0.62056,1.7184154,2.2875404
0.62057,1.676088,2.304513
0.62058,1.6335994,2.3210616
0.62059,1.5909737,2.3371844
0.6206,1.5482345,2.3528807
0.62061,1.5054048,2.3681488
0.62062,1.4625075,2.3829885
0.62063,1.419565,2.397399
0.62064,1.3765991,2.4113796
0.62065,1.3336312,2.4249308
0.62066,1.2906822,2.4380524
0.62067,1.2477725,2.4507446
0.62068,1.2049215,2.463008
0.62069,1.1621487,2.4748433
0.6207,1.1194724,2.4862514
0.62071,1.0769106,2.4972332
0.62072,1.0344803,2.5077899
0.62073,0.99219847,2.517923
0.62074,0.95008075,2.5276344
0.62075,0.9081424,2.5369253
0.62076,0.8663981,2.5457978
0.62077,0.8248616,2.554254
0.62078,0.78354615,2.562296
0.62079,0.7424643,2.5699258
0.6208,0.70162773,2.577146
0.62081,0.66104776,2.583959
0.62082,0.6207347,2.5903678
0.62083,0.58069843,2.5963748
0.62084,0.54094803,2.6019828
0.62085,0.50149196,2.6071947
0.62086,0.46233818,2.6120136
0.62087,0.42349377,2.6164424
0.62088,0.38496545,2.6204846
0.62089,0.3467591,2.624143
0.6209,0.30888018,2.627421
0.62091,0.27133352,2.6303215
0.62092,0.23412333,2.6328485
0.62093,0.19725339,2.6350052
0.62094,0.16072685,2.6367948
0.62095,0.124546394,2.6382208
0.62096,0.08871422,2.639287
0.62097,0.053232033,2.6399963
0.62098,0.01810109,2.6403527
0.62099,-0.0166778,2.6403596
0.621,-0.051104255,2.6400204
0.62101,-0.08517829,2.6393387
0.62102,-0.118900314,2.6383178
0.62103,-0.1522711,2.6369617
0.62104,-0.18529181,2.6352737
0.62105,-0.21796389,2.6332572
0.62106,-0.2502891,2.6309156
0.62107,-0.2822696,2.6282525
0.62108,-0.31390774,2.6252713
0.62109,-0.3452061,2.6219754
0.6211,-0.37616768,2.6183684
0.62111,-0.40679556,2.6144533
0.62112,-0.4370931,2.6102335
0.62113,-0.4670639,2.6057124
0.62114,-0.49671173,2.6008933
0.62115,-0.5260405,2.5957792
0.62116,-0.55505437,2.5903735
0.62117,-0.5837576,2.5846791
0.62118,-0.61215454,2.5786994
0.62119,-0.6402498,2.572437
0.6212,-0.668048,2.5658953
0.62121,-0.695554,2.5590773
0.62122,-0.72277254,2.5519853
0.62123,-0.7497086,2.5446227
0.62124,-0.77636725,2.536992
0.62125,-0.80275357,2.5290961
0.62126,-0.8288727,2.520938
0.62127,-0.8547298,2.5125196
0.62128,-0.8803301,2.503844
0.62129,-0.9056789,2.4949138
0.6213,-0.93078154,2.4857314
0.62131,-0.9556433,2.476299
0.62132,-0.9802695,2.4666193
0.62133,-1.0046655,2.4566944
0.62134,-1.0288365,2.4465268
0.62135,-1.0527879,2.4361184
0.62136,-1.0765251,2.4254718
0.62137,-1.1000532,2.4145887
0.62138,-1.1233776,2.4034712
0.62139,-1.1465034,2.3921218
0.6214,-1.169436,2.3805418
0.62141,-1.1921804,2.3687336
0.62142,-1.2147418,2.356699
0.62143,-1.2371253,2.3444395
0.62144,-1.2593359,2.3319569
0.62145,-1.2813785,2.3192532
0.62146,-1.3032582,2.30633
0.62147,-1.3249798,2.2931886
0.62148,-1.346548,2.279831
0.62149,-1.3679676,2.2662582
0.6215,-1.3892434,2.252472
0.62151,-1.4103799,2.2384737
0.62152,-1.4313817,2.2242649
0.62153,-1.4522533,2.2098465
0.62154,-1.472999,2.1952202
0.62155,-1.4936233,2.180387
0.62156,-1.5141302,2.165348
0.62157,-1.5345241,2.1501048
0.62158,-1.5548089,2.134658
0.62159,-1.5749887,2.119009
0.6216,-1.5950674,2.1031585
0.62161,-1.6150489,2.087108
0.62162,-1.6349369,2.070858
0.62163,-1.6547351,2.0544095
0.62164,-1.674447,2.0377634
0.62165,-1.694076,2.0209208
0.62166,-1.7136256,2.0038822
0.62167,-1.7330991,1.9866486
0.62168,-1.7524997,1.9692205
0.62169,-1.7718303,1.9515988
0.6217,-1.7910942,1.9337841
0.62171,-1.810294,1.9157771
0.62172,-1.8294327,1.8975785
0.62173,-1.8485128,1.8791887
0.62174,-1.867537,1.8606085
0.62175,-1.8865077,1.8418381
0.62176,-1.9054273,1.8228785
0.62177,-1.9242982,1.8037298
0.62178,-1.9431221,1.7843926
0.62179,-1.9619014,1.7648675
0.6218,-1.9806379,1.7451547
0.62181,-1.9993333,1.7252549
0.62182,-2.0179892,1.7051682
0.62183,-2.0366073,1.6848953
0.62184,-2.055189,1.6644362
0.62185,-2.0737352,1.6437916
0.62186,-2.0922475,1.6229616
0.62187,-2.1107268,1.6019468
0.62188,-2.1291738,1.5807472
0.62189,-2.1475892,1.5593635
0.6219,-2.1659737,1.5377955
0.62191,-2.1843276,1.516044
0.62192,-2.2026513,1.4941092
0.62193,-2.220945,1.4719912
0.62194,-2.2392082,1.4496903
0.62195,-2.257441,1.4272071
0.62196,-2.2756433,1.4045417
0.62197,-2.2938142,1.3816944
0.62198,-2.311953,1.3586656
0.62199,-2.330059,1.3354554
0.622,-2.348131,1.3120645
0.62201,-2.3661678,1.2884929
0.62202,-2.3841677,1.2647413
0.62203,-2.4021292,1.2408098
0.62204,-2.4200506,1.2166989
0.62205,-2.4379296,1.1924089
0.62206,-2.4557643,1.1679404
0.62207,-2.4735518,1.1432939
0.62208,-2.4912896,1.1184696
0.62209,-2.5089748,1.0934682
0.6221,-2.526604,1.0682902
0.62211,-2.5441742,1.0429363
0.62212,-2.5616815,1.0174071
0.62213,-2.5791223,0.991703
0.62214,-2.596492,0.96582484
0.62215,-2.6137867,0.9397734
0.62216,-2.6310017,0.9135494
0.62217,-2.648132,0.8871537
0.62218,-2.6651723,0.8605871
0.62219,-2.6821175,0.83385056
0.6222,-2.6989617,0.8069451
0.62221,-2.7156987,0.7798717
0.62222,-2.7323227,0.75263155
0.62223,-2.7488267,0.7252257
0.62224,-2.7652042,0.69765544
0.62225,-2.781448,0.6699221
0.62226,-2.7975502,0.642027
0.62227,-2.8135033,0.6139716
0.62228,-2.8292994,0.5857575
0.62229,-2.84493,0.5573862
0.6223,-2.8603864,0.5288595
0.62231,-2.8756595,0.5001791
0.62232,-2.8907402,0.47134694
0.62233,-2.9056184,0.442365
0.62234,-2.920285,0.4132353
0.62235,-2.9347289,0.38396004
0.62236,-2.94894,0.3545415
0.62237,-2.962907,0.32498208
0.62238,-2.9766192,0.2952842
0.62239,-2.990065,0.26545057
0.6224,-3.0032325,0.23548384
0.62241,-3.0161092,0.20538689
0.62242,-3.0286834,0.17516266
0.62243,-3.0409422,0.14481427
0.62244,-3.0528724,0.11434491
0.62245,-3.0644612,0.083757944
0.62246,-3.0756948,0.05305686
0.62247,-3.0865595,0.02224527
0.62248,-3.0970414,-0.008673063
0.62249,-3.1071265,-0.039694246
0.6225,-3.1168,-0.07081424
0.62251,-3.1260478,-0.10202884
0.62252,-3.1348548,-0.13333373
0.62253,-3.1432064,-0.16472442
0.62254,-3.151087,-0.19619629
0.62255,-3.1584818,-0.22774455
0.62256,-3.1653755,-0.25936428
0.62257,-3.1717525,-0.29105034
0.62258,-3.1775975,-0.32279757
0.62259,-3.1828952,-0.3546005
0.6226,-3.18763,-0.3864536
0.62261,-3.1917863,-0.41835117
0.62262,-3.195349,-0.45028737
0.62263,-3.1983025,-0.48225617
0.62264,-3.2006319,-0.51425135
0.62265,-3.2023218,-0.5462667
0.62266,-3.2033575,-0.57829565
0.62267,-3.2037244,-0.61033165
0.62268,-3.203408,-0.6423679
0.62269,-3.2023942,-0.6743975
0.6227,-3.200669,-0.70641345
0.62271,-3.1982193,-0.7384085
0.62272,-3.1950314,-0.77037543
0.62273,-3.1910932,-0.8023067
0.62274,-3.186392,-0.8341948
0.62275,-3.1809165,-0.866032
0.62276,-3.1746552,-0.8978105
0.62277,-3.1675978,-0.92952245
0.62278,-3.159734,-0.9611598
0.62279,-3.1510546,-0.99271446
0.6228,-3.141551,-1.0241783
0.62281,-3.1312153,-1.0555427
0.62282,-3.12004,-1.0867997
0.62283,-3.1080189,-1.1179408
0.62284,-3.0951464,-1.1489574
