Time,x1,x2,z
4.1315,-0.22301161,-0.4889199,4.1569185
4.132,-0.25552908,-0.49427396,4.171625
4.1325,-0.2883628,-0.50083274,4.186037
4.133,-0.32159558,-0.50861543,4.2001386
4.1335,-0.35531172,-0.51764405,4.2139115
4.134,-0.3895972,-0.52794313,4.2273335
4.1345,-0.4245397,-0.53953975,4.24038
4.135,-0.46022862,-0.552464,4.2530212
4.1355,-0.49675548,-0.56674844,4.2652264
4.136,-0.5342137,-0.5824284,4.2769575
4.1365,-0.5726989,-0.5995419,4.2881737
4.137,-0.6123086,-0.6181296,4.298829
4.1375,-0.6531428,-0.63823473,4.3088727
4.138,-0.69530344,-0.6599028,4.3182473
4.1385,-0.7388946,-0.6831818,4.3268895
4.139,-0.7840223,-0.70812154,4.334729
4.1395,-0.83079433,-0.73477364,4.3416896
4.14,-0.8793203,-0.7631911,4.3476844
4.1405,-0.9297109,-0.793428,4.35262
4.141,-0.9820778,-0.8255387,4.356393
4.1415,-1.0365329,-0.8595774,4.358889
4.142,-1.0931878,-0.8955973,4.3599834
4.1425,-1.1521531,-0.93364954,4.3595395
4.143,-1.2135375,-0.9737823,4.3574076
4.1435,-1.2774458,-1.0160395,4.3534255
4.144,-1.3439791,-1.060459,4.347415
4.1445,-1.4132315,-1.1070712,4.3391843
4.145,-1.4852892,-1.1558967,4.3285246
4.1455,-1.5602285,-1.2069441,4.315212
4.146,-1.6381121,-1.2602079,4.2990046
4.1465,-1.7189876,-1.3156644,4.2796445
4.147,-1.802884,-1.3732696,4.2568564
4.1475,-1.8898075,-1.432955,4.23035
4.148,-1.9797384,-1.4946237,4.1998186
4.1485,-2.0726268,-1.5581464,4.1649427
4.149,-2.1683886,-1.6233568,4.125392
4.1495,-2.2668996,-1.6900474,4.080827
4.15,-2.3679926,-1.7579643,4.0309057
4.1505,-2.4714522,-1.8268032,3.9752865
4.151,-2.5770104,-1.8962053,3.913635
4.1515,-2.684343,-1.9657534,3.8456326
4.152,-2.7930672,-2.0349696,3.7709832
4.1525,-2.9027388,-2.1033125,3.6894252
4.153,-3.012853,-2.1701794,3.6007407
4.1535,-3.122845,-2.234906,3.5047677
4.154,-3.2320938,-2.2967703,3.4014137
4.1545,-3.3399284,-2.3550012,3.2906659
4.155,-3.4456358,-2.4087849,3.172606
4.1555,-3.5484731,-2.4572792,3.0474195
4.156,-3.647681,-2.4996264,2.9154058
4.1565,-3.7425008,-2.5349722,2.7769852
4.157,-3.8321924,-2.5624845,2.6327035
4.1575,-3.9160554,-2.5813737,2.483231
4.158,-3.9934483,-2.5909164,2.3293593
4.1585,-4.06381,-2.5904746,2.1719928
4.159,-4.1266775,-2.5795171,2.012135
4.1595,-4.181703,-2.5576365,1.8508717
4.16,-4.228665,-2.5245621,1.6893493
4.1605,-4.2674766,-2.4801714,1.5287526
4.161,-4.29819,-2.424493,1.3702786
4.1615,-4.3209925,-2.357707,1.2151116
4.162,-4.336198,-2.2801383,1.0643979
4.1625,-4.3442364,-2.1922476,0.9192243
4.163,-4.3456373,-2.0946155,0.78059775
4.1635,-4.34101,-1.9879267,0.64943033
4.164,-4.3310213,-1.8729502,0.5265277
4.1645,-4.3163733,-1.7505193,0.41258243
4.165,-4.297783,-1.621512,0.30817077
4.1655,-4.2759595,-1.4868327,0.21375385
4.166,-4.2515855,-1.3473952,0.1296818
4.1665,-4.225301,-1.2041079,0.05620037
4.167,-4.1976876,-1.0578628,-0.006540598
4.1675,-4.1692605,-0.90952563,-0.058477942
4.168,-4.1404576,-0.75992996,-0.099625364
4.1685,-4.1116357,-0.6098721,-0.13006394
4.169,-4.0830684,-0.4601093,-0.14993331
4.1695,-4.0549445,-0.31135902,-0.15942378
4.17,-4.02737,-0.16429928,-0.15876968
4.1705,-4.0003734,-0.019569933,-0.14824393
4.171,-3.9739082,0.12222578,-0.12815382
4.1715,-3.947862,0.26051962,-0.09883808
4.172,-3.9220617,0.39477694,-0.060664788
4.1725,-3.8962839,0.5244959,-0.014030123
4.173,-3.870262,0.6492071,0.04064231
4.1735,-3.8436966,0.7684742,0.10290194
4.174,-3.8162665,0.88189495,0.17227161
4.1745,-3.787636,0.9891031,0.24824822
4.175,-3.7574677,1.0897709,0.3303037
4.1755,-3.7254295,1.1836122,0.4178868
4.176,-3.6912062,1.2703849,0.5104253
4.1765,-3.6545067,1.3498948,0.6073294
4.177,-3.6150715,1.4219978,0.7079957
4.1775,-3.5726802,1.486603,0.8118119
4.178,-3.5271566,1.543674,0.9181625
4.1785,-3.4783723,1.59323,1.0264348
4.179,-3.4262495,1.6353458,1.1360251
4.1795,-3.3707623,1.6701505,1.2463454
4.18,-3.3119366,1.6978257,1.35683
4.1805,-3.2498477,1.7186021,1.4669411
4.181,-3.1846173,1.7327552,1.5761746
4.1815,-3.11641,1.7406006,1.6840647
4.182,-3.0454288,1.7424884,1.7901883
4.1825,-2.9719079,1.7387965,1.8941673
4.183,-2.8961084,1.7299249,1.9956708
4.1835,-2.8183107,1.7162892,2.094416
4.184,-2.73881,1.6983137,2.1901681
4.1845,-2.6579084,1.6764263,2.2827396
4.185,-2.5759113,1.6510524,2.3719876
4.1855,-2.4931202,1.6226097,2.4578118
4.186,-2.4098306,1.5915047,2.5401523
4.1865,-2.3263261,1.5581279,2.6189847
4.187,-2.2428765,1.5228517,2.6943173
4.1875,-2.1597342,1.4860278,2.7661872
4.188,-2.077134,1.4479852,2.8346558
4.1885,-1.9952892,1.4090295,2.8998065
4.189,-1.9143938,1.3694421,2.9617393
4.1895,-1.8346202,1.3294804,3.0205684
4.19,-1.7561197,1.2893778,3.0764189
4.1905,-1.6790234,1.2493443,3.1294239
4.191,-1.6034423,1.2095679,3.1797216
4.1915,-1.5294689,1.170215,3.2274537
4.192,-1.4571776,1.1314323,3.2727628
4.1925,-1.3866262,1.0933475,3.3157907
4.193,-1.3178573,1.0560714,3.3566778
4.1935,-1.250899,1.0196987,3.3955607
4.194,-1.1857667,0.9843098,3.4325728
4.1945,-1.1224643,0.94997174,3.4678416
4.195,-1.0609848,0.9167402,3.5014899
4.1955,-1.0013124,0.88465995,3.5336347
4.196,-0.9434224,0.85376686,3.5643866
4.1965,-0.8872831,0.82408834,3.5938506
4.197,-0.8328565,0.79564476,3.6221251
4.1975,-0.78009874,0.76845026,3.6493025
4.198,-0.7289613,0.7425136,3.6754684
4.1985,-0.6793915,0.7178391,3.7007036
4.199,-0.63133305,0.6944272,3.7250822
4.1995,-0.58472687,0.6722753,3.7486727
4.2,-0.539511,0.6513782,3.771539
4.2005,-0.4956218,0.63172877,3.7937388
4.201,-0.45299345,0.61331815,3.815326
4.2015,-0.411559,0.5961367,3.8363488
4.202,-0.37125012,0.5801739,3.8568513
4.2025,-0.33199757,0.5654189,3.8768744
4.203,-0.2937314,0.55186075,3.8964534
4.2035,-0.25638083,0.539489,3.915621
4.204,-0.21987467,0.5282934,3.9344063
4.2045,-0.18414116,0.5182645,3.9528344
4.205,-0.1491082,0.50939393,3.9709277
4.2055,-0.11470325,0.50167423,3.9887054
4.206,-0.08085342,0.49509943,4.006184
4.2065,-0.04748538,0.48966473,4.0233774
4.207,-0.014525423,0.4853671,4.0402956
4.2075,0.018100664,0.48220512,4.0569477
4.208,0.050467614,0.4801792,4.0733395
4.2085,0.08265075,0.4792917,4.089474
4.209,0.114726104,0.479547,4.1053524
4.2095,0.14677046,0.48095158,4.1209726
4.21,0.17886148,0.48351413,4.136331
4.2105,0.21107784,0.48724568,4.1514206
4.211,0.24349928,0.4921596,4.1662326
4.2115,0.27620676,0.49827176,4.1807547
4.212,0.3092826,0.5056005,4.194973
4.2125,0.3428105,0.5141667,4.2088695
4.213,0.37687585,0.523994,4.2224236
4.2135,0.41156563,0.53510857,4.2356114
4.214,0.44696862,0.54753935,4.248406
4.2145,0.48317558,0.5613179,4.260776
4.215,0.52027917,0.5764787,4.2726865
4.2155,0.5583742,0.5930587,4.2840977
4.216,0.59755754,0.61109763,4.2949657
4.2165,0.63792825,0.6306377,4.3052416
4.217,0.6795875,0.6517237,4.31487
4.2175,0.7226386,0.67440265,4.32379
4.218,0.76718694,0.6987237,4.3319345
4.2185,0.81333965,0.7247379,4.339229
4.219,0.8612057,0.7524978,4.3455906
4.2195,0.9108954,0.7820571,4.350929
4.22,0.9625201,0.8134701,4.355143
4.2205,1.0161917,0.84679127,4.3581243
4.221,1.0720221,0.88207406,4.3597507
4.2215,1.1301223,0.9193707,4.3598914
4.222,1.1906017,0.9587305,4.3584003
4.2225,1.2535669,1.0001992,4.3551207
4.223,1.3191203,1.0438169,4.34988
4.2235,1.3873589,1.0896171,4.342492
4.224,1.4583722,1.1376243,4.332754
4.2245,1.5322403,1.1878519,4.3204474
4.225,1.6090312,1.2402997,4.305337
4.2255,1.6887985,1.2949512,4.2871714
4.226,1.7715784,1.3517703,4.2656813
4.2265,1.8573859,1.4106979,4.2405815
4.227,1.9462113,1.4716481,4.2115717
4.2275,2.0380168,1.5345042,4.1783366
4.228,2.1327305,1.5991138,4.1405497
4.2285,2.2302442,1.6652853,4.0978746
4.229,2.3304071,1.7327825,4.049969
4.2295,2.433022,1.8013201,3.9964914
4.23,2.5378408,1.8705599,3.9371037
4.2305,2.64456,1.9401066,3.8714802
4.231,2.7528193,2.0095048,3.7993157
4.2315,2.8621972,2.0782368,3.7203345
4.232,2.9722106,2.1457226,3.6343012
4.2325,3.082317,2.2113197,3.5410318
4.233,3.1919158,2.2743273,3.440407
4.2335,3.300353,2.3339915,3.3323827
4.234,3.4069304,2.389513,3.2170048
4.2345,3.5109146,2.440058,3.094419
4.235,3.61155,2.484773,2.9648817
4.2355,3.7080765,2.5228004,2.828768
4.236,3.7997441,2.5532973,2.6865773
4.2365,3.885836,2.5754561,2.538934
4.237,3.9656858,2.5885265,2.386586
4.2375,4.038701,2.5918362,2.2303972
4.238,4.1043806,2.5848129,2.071336
4.2385,4.162332,2.567001,1.9104602
4.239,4.212286,2.5380788,1.7488968
4.2395,4.254106,2.4978678,1.5878195
4.24,4.287793,2.446341,1.4284233
4.2405,4.3134837,2.383623,1.2719002
4.241,4.3314476,2.3099859,1.1194133
4.2415,4.342074,2.2258418,0.97207373
4.242,4.3458567,2.131729,0.83092004
4.2425,4.3433785,2.028296,0.6969009
4.243,4.335287,1.9162831,0.5708623
4.2435,4.3222747,1.7965021,0.45353907
4.244,4.3050556,1.6698169,0.34555036
4.2445,4.2843437,1.5371239,0.24739948
4.245,4.2608337,1.3993355,0.15947683
4.2455,4.235183,1.2573634,0.08206578
4.246,4.207996,1.1121073,0.01535052
4.2465,4.179814,0.9644431,-0.04057497
4.247,4.1511035,0.815217,-0.085697144
4.2475,4.122253,0.66523933,-0.120073296
4.248,4.093565,0.51528203,-0.14382243
4.2485,4.065261,0.36607715,-0.15711702
4.249,4.0374765,0.21831723,-0.16017583
4.2495,4.010268,0.07265594,-0.1532581
4.25,3.9836166,-0.07029012,-0.13665883
4.2505,3.957433,-0.20993997,-0.11070547
4.251,3.9315655,-0.34574673,-0.07575542
4.2515,3.9058084,-0.47719646,-0.032194607
4.252,3.8799098,-0.60380787,0.019563423
4.2525,3.8535814,-0.7251322,0.079078004
4.253,3.8265088,-0.8407545,0.14588174
4.2535,3.7983606,-0.95029503,0.219481
4.254,3.7687988,-1.0534115,0.2993568
4.2545,3.7374883,-1.149802,0.3849661
4.255,3.7041066,-1.2392079,0.47574422
4.2555,3.6683526,-1.3214167,0.5711074
4.256,3.6299546,-1.3962659,0.6704566
4.2565,3.588677,-1.4636445,0.77318233
4.257,3.5443263,-1.5234959,0.87866956
4.2575,3.4967568,-1.5758187,0.9863038
4.258,3.4458714,-1.6206672,1.0954772
4.2585,3.3916252,-1.6581508,1.2055955
4.259,3.3340251,-1.6884321,1.3160838
4.2595,3.273128,-1.7117238,1.4263933
4.26,3.2090397,-1.7282858,1.5360069
4.2605,3.1419091,-1.7384193,1.6444443
4.261,3.0719254,-1.7424624,1.7512661
4.2615,2.9993124,-1.7407835,1.8560773
4.262,2.9243217,-1.7337751,1.9585296
4.2625,2.8472276,-1.721848,2.0583224
4.263,2.7683203,-1.705424,2.155203
4.2635,2.6879,-1.6849301,2.2489672
4.264,2.6062717,-1.6607933,2.339455
4.2645,2.5237386,-1.6334348,2.4265516
4.265,2.4405994,-1.6032655,2.510182
4.2655,2.357142,-1.5706825,2.5903094
4.266,2.2736416,-1.5360651,2.6669302
4.2665,2.1903577,-1.4997727,2.7400715
4.267,2.1075313,-1.4621428,2.8097866
4.2675,2.0253842,-1.4234899,2.8761506
4.268,1.9441174,-1.3841044,2.9392579
4.2685,1.8639112,-1.3442523,2.999218
4.269,1.7849246,-1.304176,3.0561523
4.2695,1.7072963,-1.264094,3.110191
4.27,1.6311445,-1.2242022,3.1614714
4.2705,1.5565683,-1.184675,3.2101336
4.271,1.4836488,-1.145666,3.25632
4.2715,1.4124497,-1.1073099,3.300173
4.272,1.3430191,-1.0697237,3.3418338
4.2725,1.2753904,-1.0330076,3.3814406
4.273,1.2095834,-0.99724716,3.4191275
4.2735,1.1456062,-0.96251434,3.4550247
4.274,1.0834556,-0.9288688,3.489257
4.2745,1.0231189,-0.8963592,3.521943
4.275,0.9645746,-0.8650245,3.5531964
4.2755,0.9077935,-0.8348952,3.583124
4.276,0.8527399,-0.8059941,3.6118262
4.2765,0.79937184,-0.7783374,3.6393976
4.277,0.7476426,-0.75193596,3.6659272
4.2775,0.69750077,-0.72679555,3.6914968
4.278,0.6488915,-0.70291805,3.7161832
4.2785,0.6017566,-0.6803018,3.7400568
4.279,0.55603516,-0.65894246,3.763183
4.2795,0.51166403,-0.63883364,3.7856224
4.28,0.46857825,-0.6199671,3.8074298
4.2805,0.42671117,-0.60233337,3.8286552
4.281,0.385995,-0.5859221,3.849345
4.2815,0.34636083,-0.57072276,3.8695405
4.282,0.30773893,-0.5567243,3.8892794
4.2825,0.27005878,-0.54391605,3.9085953
4.283,0.2332494,-0.5322876,3.9275184
4.2835,0.19723919,-0.5218293,3.9460754
4.284,0.16195618,-0.5125323,3.96429
4.2845,0.127328,-0.5043888,3.982182
4.285,0.09328185,-0.4973922,3.9997694
4.2855,0.059744615,-0.4915373,4.0170665
4.286,0.026642704,-0.48682043,4.0340853
4.2865,-0.0060978974,-0.4832395,4.0508347
4.287,-0.03855172,-0.4807943,4.067322
4.2875,-0.070793875,-0.4794864,4.083551
4.288,-0.1029001,-0.47931942,4.099524
4.2885,-0.1349469,-0.4802991,4.1152396
4.289,-0.16701162,-0.48243326,4.1306953
4.2895,-0.19917251,-0.4857321,4.145885
4.29,-0.23150894,-0.49020812,4.1608005
4.2905,-0.2641014,-0.4958762,4.1754313
4.291,-0.29703164,-0.5027538,4.1897635
4.2915,-0.33038294,-0.51086086,4.2037807
4.292,-0.36423996,-0.52022,4.217464
4.2925,-0.39868912,-0.53085643,4.23079
4.293,-0.43381852,-0.54279804,4.243733
4.2935,-0.4697182,-0.5560755,4.2562637
4.294,-0.50648004,-0.57072216,4.2683477
4.2945,-0.54419816,-0.5867741,4.279948
4.295,-0.58296853,-0.60427,4.2910223
4.2955,-0.6228895,-0.62325114,4.3015223
4.296,-0.6640614,-0.6437614,4.311396
4.2965,-0.70658684,-0.665847,4.3205853
4.297,-0.75057036,-0.68955636,4.3290243
4.2975,-0.79611856,-0.71493983,4.3366413
4.298,-0.8433397,-0.74204946,4.343357
4.2985,-0.89234364,-0.7709386,4.349084
4.299,-0.9432414,-0.8016613,4.3537254
4.2995,-0.9961447,-0.8342721,4.357175
4.3,-1.0511656,-0.86882496,4.359316
4.3005,-1.1084155,-0.9053726,4.3600206
4.301,-1.1680044,-0.9439656,4.3591495
4.3015,-1.2300402,-0.98465115,4.3565493
4.302,-1.2946271,-1.0274717,4.352053
4.3025,-1.3618641,-1.0724633,4.34548
4.303,-1.4318439,-1.1196539,4.336633
4.3035,-1.50465,-1.1690615,4.3253007
4.304,-1.5803553,-1.2206911,4.311253
4.3045,-1.6590192,-1.2745327,4.2942452
4.305,-1.7406847,-1.3305576,4.274014
4.3055,-1.8253748,-1.3887159,4.2502804
4.306,-1.9130898,-1.4489317,4.2227488
4.3065,-2.003802,-1.5111003,4.19111
4.307,-2.0974534,-1.5750831,4.155041
4.3075,-2.1939492,-1.6407034,4.114209
4.308,-2.2931552,-1.707742,4.0682735
4.3085,-2.3948915,-1.7759322,4.0168915
4.309,-2.4989293,-1.8449558,3.9597228
4.3095,-2.6049864,-1.914439,3.8964367
4.31,-2.7127233,-1.9839488,3.8267193
4.3105,-2.821741,-2.052991,3.7502828
4.311,-2.93158,-2.121008,3.6668758
4.3115,-3.041719,-2.1873803,3.5762937
4.312,-3.1515782,-2.2514284,3.478392
4.3125,-3.260523,-2.3124168,3.3730974
4.313,-3.3678703,-2.369562,3.2604213
4.3135,-3.4728982,-2.4220417,3.140471
4.314,-3.574858,-2.4690077,3.0134614
4.3145,-3.6729884,-2.5096018,2.8797226
4.315,-3.7665343,-2.5429733,2.739708
4.3155,-3.854764,-2.5682993,2.5939958
4.316,-3.93699,-2.5848057,2.443289
4.3165,-4.0125904,-2.591789,2.2884097
4.317,-4.0810285,-2.5886376,2.1302898
4.3175,-4.141869,-2.574851,1.9699559
4.318,-4.1947966,-2.5500565,1.8085117
4.3185,-4.239625,-2.5140216,1.6471165
4.319,-4.276304,-2.4666634,1.4869606
4.3195,-4.30492,-2.40805,1.3292402
4.32,-4.3256955,-2.3384006,1.1751317
4.3205,-4.3389764,-2.2580767,1.0257682
4.321,-4.3452206,-2.167572,0.8822168
4.3215,-4.34498,-2.067496,0.74546146
4.322,-4.338881,-1.9585577,0.61638695
4.3225,-4.327602,-1.8415446,0.49576998
4.323,-4.3118515,-1.7173038,0.3842727
4.3235,-4.2923455,-1.5867218,0.2824409
4.324,-4.269789,-1.450707,0.1907061
4.3245,-4.244855,-1.310173,0.10939035
4.325,-4.218168,-1.1660252,0.038713425
4.3255,-4.1902947,-1.0191493,-0.021198533
4.326,-4.16173,-0.87040335,-0.070303425
4.3265,-4.132891,-0.72061116,-0.10863352
4.327,-4.104113,-0.57055914,-0.13628605
4.3275,-4.0756474,-0.4209941,-0.15341468
4.328,-4.0476604,-0.27262306,-0.16022183
4.3285,-4.0202374,-0.12611392,-0.15695241
4.329,-3.9933875,0.017903259,-0.14388871
4.3295,-3.9670458,0.15883455,-0.121346526
4.33,-3.941083,0.2961206,-0.08967241
4.3305,-3.915312,0.42923552,-0.04924191
4.331,-3.8894973,0.55768585,-0.00045845596
4.3315,-3.863363,0.68101084,0.056247257
4.332,-3.836603,0.79878294,0.12041765
4.3325,-3.8088908,0.9106091,0.19156867
4.333,-3.77989,1.016133,0.26919058
4.3335,-3.749263,1.1150374,0.35274902
4.334,-3.716682,1.2070475,0.44168702
4.3345,-3.6818366,1.2919332,0.5354274
4.335,-3.6444435,1.3695134,0.6333763
4.3355,-3.604253,1.4396578,0.73492754
4.336,-3.5610561,1.5022894,0.83946747
4.3365,-3.514688,1.5573866,0.9463806
4.337,-3.465034,1.604983,1.0550561
4.3375,-3.41203,1.6451677,1.1648937
4.338,-3.3556633,1.6780841,1.2753108
4.3385,-3.295973,1.7039268,1.3857481
4.339,-3.233047,1.7229388,1.4956763
4.3395,-3.167019,1.7354066,1.604601
4.34,-3.0980637,1.7416555,1.7120671
4.3405,-3.026393,1.7420431,1.8176632
4.341,-2.9522486,1.7369542,1.9210232
4.3415,-2.8758976,1.7267934,2.0218291
4.342,-2.7976248,1.7119789,2.1198106
4.3425,-2.7177274,1.6929368,2.2147453
4.343,-2.6365094,1.6700947,2.3064575
4.3435,-2.5542753,1.6438764,2.394816
4.344,-2.4713254,1.6146973,2.4797316
4.3445,-2.3879528,1.5829598,2.5611534
4.345,-2.3044372,1.54905,2.6390662
4.3455,-2.2210445,1.5133351,2.7134867
4.346,-2.1380224,1.4761609,2.784458
4.3465,-2.0556002,1.4378505,2.8520482
4.347,-1.9739866,1.398703,2.9163451
4.3475,-1.8933696,1.3589936,2.9774528
4.348,-1.8139158,1.3189734,3.0354886
4.3485,-1.7357717,1.2788696,3.0905802
4.349,-1.6590625,1.2388862,3.142862
4.3495,-1.5838947,1.1992056,3.1924736
4.35,-1.5103557,1.1599888,3.2395568
4.3505,-1.4385155,1.1213775,3.2842543
4.351,-1.3684279,1.0834947,3.3267076
4.3515,-1.3001313,1.0464468,3.3670564
4.352,-1.2336507,1.0103247,3.4054363
4.3525,-1.1689982,0.97520524,3.4419792
4.353,-1.1061747,0.9411523,3.4768116
4.3535,-1.0451709,0.90821856,3.5100548
4.354,-0.9859683,0.8764464,3.541824
4.3545,-0.9285406,0.8458693,3.5722284
4.355,-0.8728542,0.81651276,3.6013715
4.3555,-0.8188694,0.7883954,3.6293497
4.356,-0.7665413,0.7615299,3.6562538
4.3565,-0.71582,0.7359238,3.6821685
4.357,-0.66665196,0.71158034,3.7071722
4.3575,-0.61898005,0.68849903,3.7313375
4.358,-0.57274437,0.66667664,3.7547326
4.3585,-0.5278826,0.6461073,3.7774186
4.359,-0.48433024,0.62678343,3.799453
4.3595,-0.4420214,0.608696,3.8208876
4.36,-0.40088862,0.59183496,3.84177
4.3605,-0.3608634,0.5761897,3.8621433
4.361,-0.32187623,0.56174946,3.8820465
4.3615,-0.2838569,0.5485033,3.9015148
4.362,-0.2467346,0.5364407,3.9205797
4.3625,-0.21043794,0.52555174,3.9392688
4.363,-0.1748951,0.51582724,3.957607
4.3635,-0.1400338,0.50725895,3.975616
4.364,-0.10578146,0.49983984,3.9933138
4.3645,-0.072065055,0.4935642,4.0107164
4.365,-0.03881117,0.48842773,4.027837
4.3655,-0.005945961,0.48442778,4.044685
4.366,0.026604906,0.48156342,4.0612683
4.3665,0.058916315,0.47983557,4.0775924
4.367,0.09106377,0.47924703,4.0936594
4.3675,0.12312348,0.47980282,4.1094704
4.368,0.15517247,0.4815099,4.1250224
4.3685,0.18728863,0.48437765,4.1403112
4.369,0.21955092,0.48841769,4.155329
4.3695,0.25203937,0.49364397,4.1700664
4.37,0.2848353,0.5000731,4.1845107
4.3705,0.31802142,0.507724,4.198646
4.371,0.3516818,0.51661825,4.212455
4.3715,0.38590223,0.52678025,4.2259154
4.372,0.42077017,0.5382368,4.239003
4.3725,0.45637497,0.55101764,4.25169
4.373,0.49280778,0.56515497,4.2639427
4.3735,0.5301619,0.58068395,4.2757263
4.374,0.5685326,0.5976423,4.287
4.3745,0.6080174,0.6160704,4.297718
4.375,0.6487158,0.6360112,4.3078294
4.3755,0.6907297,0.6575099,4.3172784
4.376,0.7341628,0.68061435,4.326002
4.3765,0.77912104,0.70537406,4.3339314
4.377,0.82571214,0.7318406,4.3409896
4.3775,0.8740453,0.7600668,4.347092
4.378,0.92423123,0.7901066,4.3521457
4.3785,0.9763814,0.82201433,4.356048
4.379,1.0306078,0.8558444,4.3586864
4.3795,1.0870223,0.8916499,4.359937
4.38,1.1457354,0.9294825,4.3596644
4.3805,1.2068559,0.9693907,4.357721
4.381,1.2704896,1.0114188,4.3539443
4.3815,1.3367375,1.0556055,4.34816
4.382,1.405695,1.101982,4.340176
4.3825,1.4774489,1.1505703,4.329787
4.383,1.5520767,1.2013803,4.3167686
4.3835,1.629643,1.2544078,4.300883
4.384,1.710197,1.3096316,4.2818727
4.3845,1.7937696,1.3670099,4.2594647
4.385,1.8803699,1.426477,4.2333703
4.3855,1.9699811,1.4879391,4.2032843
4.386,2.0625567,1.5512708,4.1688886
4.3865,2.1580164,1.61631,4.1298537
4.387,2.2562406,1.6828536,4.085841
4.3875,2.357067,1.750653,4.036509
4.388,2.4602854,1.8194095,3.981515
4.3885,2.5656338,1.8887702,3.9205241
4.389,2.6727939,1.9583246,3.8532152
4.3895,2.7813892,2.0276008,3.7792897
4.39,2.8909826,2.0960648,3.6984816
4.3905,3.0010753,2.1631203,3.6105678
4.391,3.111109,2.228109,3.51538
4.3915,3.2204685,2.2903154,3.412817
4.392,3.3284876,2.3489728,3.3028576
4.3925,3.4344575,2.403272,3.1855726
4.393,3.5376377,2.4523723,3.061136
4.3935,3.63727,2.4954178,2.9298341
4.394,3.7325947,2.5315526,2.792075
4.3945,3.822869,2.5599408,2.64839
4.395,3.907387,2.579788,2.4994369
4.3955,3.9854999,2.590362,2.3459945
4.396,4.0566373,2.591015,2.1889553
4.3965,4.120325,2.5812037,2.0293133
4.397,4.176202,2.560506,1.8681464
4.3975,4.224032,2.5286372,1.7065957
4.398,4.2637153,2.485458,1.545843
4.3985,4.2952886,2.4309804,1.3870852
4.399,4.3189235,2.3653688,1.231509
4.3995,4.3349223,2.2889335,1.0802661
4.4,4.3437037,2.2021205,0.9344505
4.4005,4.3457866,2.105499,0.79507864
4.401,4.341773,1.9997432,0.66307324
4.4015,4.332324,1.885614,0.539252
4.402,4.31814,1.7639389,0.42431957
4.4025,4.2999372,1.635592,0.31886464
4.403,4.278426,1.5014756,0.22336055
4.4035,4.2542934,1.3625032,0.13816899
4.404,4.228184,1.2195846,0.06354651
4.4045,4.2006874,1.073614,-0.0003472554
4.405,4.1723247,0.9254603,-0.053440325
4.4055,4.1435437,0.7759605,-0.095738634
4.406,4.1147094,0.6259152,-0.1273165
4.4065,4.0861044,0.476086,-0.1483077
4.407,4.0579267,0.32719445,-0.15889744
4.4075,4.030291,0.17992279,-0.15931566
4.408,4.0032334,0.03491487,-0.14983131
4.4085,3.9767156,-0.10722223,-0.13074823
4.409,3.9506319,-0.24591658,-0.10240185
4.4095,3.9248152,-0.38063002,-0.065157205
4.41,3.899047,-0.5108572,-0.019407507
4.4105,3.8730648,-0.63612527,0.03442655
4.411,3.8465729,-0.7559943,0.095897265
4.4115,3.8192508,-0.87005824,0.16453029
4.412,3.790765,-0.977947,0.23982526
4.4125,3.760777,-1.0793287,0.32125673
4.413,3.7289543,-1.1739122,0.40827578
4.4135,3.6949792,-1.2614508,0.5003123
4.414,3.6585572,-1.3417449,0.59677833
4.4145,3.6194258,-1.4146452,0.69707143
4.415,3.5773597,-1.4800547,0.80058026
4.4155,3.532178,-1.5379313,0.9066892
4.416,3.4837468,-1.5882882,1.014785
4.4165,3.4319832,-1.6311942,1.1242628
4.417,3.3768554,-1.6667728,1.2345326
4.4175,3.318384,-1.6952001,1.3450259
4.418,3.2566388,-1.7167017,1.4552015
4.4185,3.191737,-1.7315485,1.5645517
4.419,3.1238391,-1.7400522,1.6726065
4.4195,3.0531437,-1.7425593,1.7789378
4.42,2.9798825,-1.7394452,1.8831626
4.4205,2.9043133,-1.731108,1.984945
4.421,2.8267155,-1.7179614,2.0839972
4.4215,2.7473826,-1.7004296,2.1800792
4.422,2.6666162,-1.67894,2.2729983
4.4225,2.5847216,-1.6539187,2.362607
4.423,2.5020013,-1.6257846,2.448801
4.4235,2.4187512,-1.5949453,2.5315158
4.424,2.3352568,-1.5617933,2.6107233
4.4245,2.2517889,-1.5267031,2.6864288
4.425,2.1686022,-1.4900285,2.7586663
4.4255,2.0859332,-1.4521012,2.827495
4.426,2.0039983,-1.4132293,2.8929958
4.4265,1.9229928,-1.3736968,2.9552674
4.427,1.8430917,-1.3337636,3.0144227
