Time,x,y,z
50.19,-0.98714215,-0.17426641,0.13557796
50.2,-0.9867007,-0.18449448,0.13489096
50.21,-0.9861501,-0.19473805,0.13421814
50.22,-0.9854903,-0.20499608,0.13355936
50.23,-0.98472136,-0.2152675,0.13291448
50.24,-0.98384327,-0.22555122,0.13228334
50.25,-0.98285604,-0.2358462,0.13166584
50.26,-0.98175967,-0.24615137,0.1310618
50.27,-0.9805542,-0.25646564,0.13047113
50.28,-0.97923976,-0.26678795,0.12989366
50.29,-0.97781634,-0.27711722,0.12932926
50.3,-0.976284,-0.2874524,0.12877782
50.31,-0.97464293,-0.29779238,0.12823918
50.32,-0.972893,-0.30813608,0.12771325
50.33,-0.97103447,-0.3184824,0.12719986
50.34,-0.9690674,-0.32883033,0.1266989
50.35,-0.9669919,-0.3391787,0.12621024
50.36,-0.96480805,-0.34952652,0.12573376
50.37,-0.96251607,-0.35987264,0.12526934
50.38,-0.960116,-0.37021595,0.12481685
50.39,-0.95760816,-0.38055545,0.124376185
50.4,-0.95499253,-0.39089,0.12394722
50.41,-0.9522694,-0.4012185,0.12352982
50.42,-0.9494388,-0.41153988,0.12312391
50.43,-0.9465011,-0.42185307,0.12272933
50.44,-0.9434564,-0.43215695,0.12234601
50.45,-0.94030493,-0.44245046,0.12197381
50.46,-0.93704695,-0.4527325,0.121612646
50.47,-0.9336826,-0.46300197,0.12126239
50.48,-0.93021226,-0.4732578,0.120922945
50.49,-0.92663604,-0.4834989,0.12059421
50.5,-0.9229542,-0.49372417,0.120276086
50.51,-0.91916716,-0.50393254,0.11996847
50.52,-0.91527504,-0.51412284,0.11967126
50.53,-0.9112782,-0.52429414,0.11938437
50.54,-0.907177,-0.5344452,0.11910769
50.55,-0.90297157,-0.5445751,0.11884115
50.56,-0.8986624,-0.5546826,0.11858463
50.57,-0.89424974,-0.5647667,0.11833807
50.58,-0.8897339,-0.5748263,0.118101366
50.59,-0.8851153,-0.5848603,0.117874436
50.6,-0.88039434,-0.5948677,0.1176572
50.61,-0.87557125,-0.6048473,0.117449574
50.62,-0.8706465,-0.6147982,0.11725147
50.63,-0.86562043,-0.6247191,0.11706282
50.64,-0.8604935,-0.6346091,0.116883546
50.65,-0.8552661,-0.64446706,0.116713576
50.66,-0.8499386,-0.6542919,0.11655283
50.67,-0.84451145,-0.66408265,0.11640124
50.68,-0.8389851,-0.67383814,0.11625873
50.69,-0.83336,-0.68355733,0.116125256
50.7,-0.8276366,-0.6932392,0.11600073
50.71,-0.8218154,-0.7028827,0.11588509
50.72,-0.8158968,-0.7124867,0.11577828
50.73,-0.8098814,-0.7220502,0.11568024
50.74,-0.8037696,-0.73157215,0.11559091
50.75,-0.7975619,-0.74105155,0.11551023
50.76,-0.79125893,-0.75048727,0.115438156
50.77,-0.7848611,-0.75987834,0.115374625
50.78,-0.778369,-0.7692237,0.11531959
50.79,-0.77178323,-0.77852225,0.11527299
50.8,-0.76510423,-0.7877731,0.11523479
50.81,-0.7583326,-0.7969751,0.115204945
50.82,-0.751469,-0.8061273,0.115183406
50.83,-0.7445139,-0.81522864,0.11517013
50.84,-0.73746806,-0.8242781,0.11516508
50.85,-0.7303319,-0.8332748,0.1151682
50.86,-0.7231061,-0.84221756,0.11517948
50.87,-0.71579134,-0.85110545,0.11519886
50.88,-0.7083882,-0.8599375,0.11522632
50.89,-0.70089734,-0.8687126,0.11526182
50.9,-0.6933194,-0.87742996,0.11530534
50.91,-0.68565506,-0.88608843,0.11535684
50.92,-0.67790496,-0.89468706,0.115416296
50.93,-0.6700699,-0.90322495,0.11548368
50.94,-0.6621504,-0.911701,0.11555897
50.95,-0.65414727,-0.9201144,0.115642145
50.96,-0.6460612,-0.9284641,0.115733184
50.97,-0.6378929,-0.93674916,0.11583206
50.98,-0.6296431,-0.94496864,0.11593877
50.99,-0.62131256,-0.9531216,0.116053276
51,-0.612902,-0.9612071,0.116175584
51.01,-0.60441214,-0.96922415,0.11630568
51.02,-0.59584385,-0.9771719,0.11644354
51.03,-0.58719784,-0.9850494,0.11658916
51.04,-0.57847494,-0.9928558,0.11674254
51.05,-0.56967586,-1.0005901,0.116903655
51.06,-0.56080145,-1.0082513,0.117072515
51.07,-0.5518525,-1.0158387,0.11724912
51.08,-0.54282993,-1.0233514,0.11743345
51.09,-0.53373444,-1.0307885,0.11762552
51.1,-0.52456695,-1.038149,0.11782532
51.11,-0.5153283,-1.0454321,0.118032865
51.12,-0.50601923,-1.052637,0.11824816
51.13,-0.49664077,-1.0597628,0.11847119
51.14,-0.4871937,-1.0668086,0.11870198
51.15,-0.47767892,-1.0737736,0.11894054
51.16,-0.46809733,-1.080657,0.11918686
51.17,-0.45844984,-1.0874579,0.11944098
51.18,-0.4487373,-1.0941756,0.1197029
51.19,-0.43896067,-1.1008091,0.119972624
51.2,-0.4291209,-1.1073577,0.12025019
51.21,-0.41921884,-1.1138207,0.12053559
51.22,-0.4092555,-1.1201972,0.12082887
51.23,-0.3992318,-1.1264863,0.12113003
51.24,-0.38914868,-1.1326874,0.12143909
51.25,-0.37900716,-1.1387998,0.12175609
51.26,-0.36880815,-1.1448226,0.12208105
51.27,-0.35855263,-1.1507549,0.12241399
51.28,-0.34824166,-1.1565964,0.12275495
51.29,-0.33787614,-1.162346,0.12310394
51.3,-0.32745713,-1.1680031,0.123461
51.31,-0.31698564,-1.1735668,0.12382616
51.32,-0.30646268,-1.1790367,0.124199465
51.33,-0.29588923,-1.184412,0.124580935
51.34,-0.2852664,-1.189692,0.124970615
51.35,-0.27459514,-1.194876,0.12536854
51.36,-0.2638766,-1.1999632,0.12577474
51.37,-0.25311175,-1.2049531,0.12618928
51.38,-0.24230166,-1.209845,0.12661217
51.39,-0.23144743,-1.2146382,0.12704349
51.4,-0.22055012,-1.2193323,0.12748325
51.41,-0.20961082,-1.2239264,0.1279315
51.42,-0.19863059,-1.22842,0.12838832
51.43,-0.18761055,-1.2328125,0.12885372
51.44,-0.17655177,-1.2371032,0.12932777
51.45,-0.1654554,-1.2412918,0.12981051
51.46,-0.15432252,-1.2453773,0.13030201
51.47,-0.14315426,-1.2493595,0.13080232
51.48,-0.13195176,-1.2532377,0.13131149
51.49,-0.120716125,-1.2570113,0.13182957
51.5,-0.1094485,-1.2606798,0.13235664
51.51,-0.09815004,-1.2642429,0.13289274
51.52,-0.086821884,-1.2676997,0.13343795
51.53,-0.07546519,-1.2710499,0.1339923
51.54,-0.06408112,-1.2742931,0.13455588
51.55,-0.052670833,-1.2774285,0.13512875
51.56,-0.04123551,-1.280456,0.13571098
51.57,-0.029776324,-1.2833749,0.13630264
51.58,-0.018294457,-1.2861849,0.13690378
51.59,-0.0067910985,-1.2888854,0.13751449
51.6,0.004732563,-1.2914761,0.13813484
51.61,0.016275328,-1.2939565,0.13876489
51.62,0.027835995,-1.2963263,0.13940473
51.63,0.03941336,-1.2985849,0.14005443
51.64,0.0510062,-1.3007323,0.14071406
51.65,0.062613316,-1.3027676,0.14138372
51.66,0.07423347,-1.304691,0.14206347
51.67,0.08586546,-1.3065016,0.14275339
51.68,0.09750803,-1.3081995,0.14345358
51.69,0.10915996,-1.3097842,0.14416412
51.7,0.12082002,-1.3112553,0.14488506
51.71,0.13248695,-1.3126127,0.14561655
51.72,0.14415953,-1.313856,0.14635861
51.73,0.1558365,-1.3149848,0.14711137
51.74,0.16751657,-1.315999,0.14787492
51.75,0.17919855,-1.3168985,0.14864933
51.76,0.19088115,-1.3176826,0.14943472
51.77,0.20256309,-1.3183514,0.15023115
51.78,0.21424313,-1.3189046,0.15103875
51.79,0.22591999,-1.3193421,0.1518576
51.8,0.2375924,-1.3196636,0.15268779
51.81,0.24925908,-1.3198689,0.15352942
51.82,0.26091877,-1.3199579,0.1543826
51.83,0.27257016,-1.3199303,0.15524743
51.84,0.284212,-1.3197861,0.15612401
51.85,0.29584298,-1.3195251,0.15701243
51.86,0.30746183,-1.3191473,0.1579128
51.87,0.31906724,-1.3186525,0.15882525
51.88,0.33065793,-1.3180405,0.15974987
51.89,0.3422326,-1.3173114,0.16068675
51.9,0.35379,-1.3164651,0.16163601
51.91,0.36532876,-1.3155015,0.16259776
51.92,0.37684762,-1.3144206,0.16357212
51.93,0.3883453,-1.3132222,0.16455919
51.94,0.39982045,-1.3119065,0.16555908
51.95,0.4112718,-1.3104734,0.16657192
51.96,0.42269805,-1.308923,0.16759782
51.97,0.4340979,-1.3072551,0.16863687
51.98,0.44546998,-1.30547,0.16968921
51.99,0.45681307,-1.3035676,0.17075495
52,0.46812582,-1.3015481,0.17183422
52.01,0.4794069,-1.2994113,0.17292711
52.02,0.49065506,-1.2971576,0.17403376
52.03,0.50186896,-1.2947869,0.17515428
52.04,0.5130473,-1.2922994,0.1762888
52.05,0.52418876,-1.2896953,0.17743742
52.06,0.53529197,-1.2869744,0.1786003
52.07,0.5463558,-1.2841374,0.17977753
52.08,0.55737877,-1.281184,0.18096924
52.09,0.5683596,-1.2781146,0.18217555
52.1,0.5792971,-1.2749293,0.1833966
52.11,0.5901899,-1.2716284,0.18463248
52.12,0.6010366,-1.2682121,0.18588334
52.13,0.611836,-1.2646806,0.18714932
52.14,0.6225868,-1.2610341,0.18843049
52.15,0.6332876,-1.2572731,0.18972702
52.16,0.6439373,-1.2533976,0.19103903
52.17,0.6545344,-1.249408,0.19236663
52.18,0.6650777,-1.2453047,0.19370994
52.19,0.67556584,-1.2410878,0.1950691
52.2,0.6859976,-1.2367578,0.19644424
52.21,0.6963717,-1.232315,0.19783548
52.22,0.7066868,-1.2277597,0.1992429
52.23,0.7169416,-1.2230924,0.2006667
52.24,0.7271349,-1.2183135,0.20210694
52.25,0.7372653,-1.2134231,0.20356378
52.26,0.7473316,-1.208422,0.20503731
52.27,0.75733256,-1.2033103,0.20652768
52.28,0.76726687,-1.1980886,0.208035
52.29,0.7771332,-1.1927575,0.20955938
52.3,0.7869304,-1.1873171,0.21110097
52.31,0.79665715,-1.1817683,0.21265984
52.32,0.80631214,-1.1761112,0.21423614
52.33,0.8158942,-1.1703466,0.21582997
52.34,0.8254021,-1.164475,0.21744145
52.35,0.83483446,-1.1584967,0.21907072
52.36,0.8441902,-1.1524124,0.22071783
52.37,0.85346794,-1.1462227,0.22238295
52.38,0.86266655,-1.1399281,0.22406614
52.39,0.8717848,-1.1335293,0.22576754
52.4,0.8808214,-1.1270268,0.22748724
52.41,0.88977516,-1.1204212,0.22922534
52.42,0.8986449,-1.1137131,0.23098193
52.43,0.9074294,-1.1069033,0.23275714
52.44,0.91612744,-1.0999924,0.23455103
52.45,0.9247378,-1.092981,0.23636372
52.46,0.93325937,-1.0858698,0.23819527
52.47,0.9416909,-1.0786595,0.2400458
52.48,0.9500313,-1.0713508,0.24191536
52.49,0.95827925,-1.0639446,0.24380405
52.5,0.9664337,-1.0564413,0.24571195
52.51,0.97449344,-1.0488418,0.24763912
52.52,0.98245734,-1.0411471,0.24958564
52.53,0.9903243,-1.0333576,0.25155157
52.54,0.9980931,-1.0254743,0.25353697
52.55,1.0057627,-1.0174979,0.25554192
52.56,1.0133319,-1.0094292,0.25756645
52.57,1.0207995,-1.0012692,0.2596106
52.58,1.0281646,-0.9930186,0.26167443
52.59,1.0354261,-0.9846783,0.263758
52.6,1.0425828,-0.9762491,0.26586133
52.61,1.0496335,-0.96773195,0.26798442
52.62,1.0565773,-0.95912766,0.27012736
52.63,1.0634131,-0.9504372,0.27229008
52.64,1.0701399,-0.9416615,0.27447268
52.65,1.0767566,-0.93280137,0.27667513
52.66,1.0832621,-0.92385787,0.2788974
52.67,1.0896554,-0.9148319,0.28113955
52.68,1.0959356,-0.9057244,0.28340152
52.69,1.1021016,-0.89653635,0.2856833
52.7,1.1081523,-0.88726884,0.28798488
52.71,1.1140869,-0.8779227,0.2903062
52.72,1.1199043,-0.8684991,0.29264727
52.73,1.1256037,-0.858999,0.29500797
52.74,1.1311839,-0.8494234,0.29738832
52.75,1.136644,-0.83977336,0.2997882
52.76,1.1419833,-0.83004993,0.30220756
52.77,1.1472006,-0.82025427,0.30464634
52.78,1.1522951,-0.8103873,0.3071044
52.79,1.1572659,-0.80045027,0.3095817
52.8,1.1621121,-0.79044414,0.31207812
52.81,1.1668329,-0.7803702,0.3145935
52.82,1.1714274,-0.77022934,0.31712776
52.83,1.1758947,-0.7600229,0.31968075
52.84,1.180234,-0.7497519,0.3222523
52.85,1.1844444,-0.7394176,0.3248423
52.86,1.1885252,-0.72902113,0.32745054
52.87,1.1924756,-0.71856356,0.33007687
52.88,1.1962947,-0.70804626,0.3327211
52.89,1.1999818,-0.69747025,0.33538306
52.9,1.2035362,-0.6868369,0.33806247
52.91,1.2069571,-0.6761473,0.34075913
52.92,1.2102437,-0.66540277,0.34347284
52.93,1.2133955,-0.65460443,0.3462033
52.94,1.2164115,-0.64375365,0.3489503
52.95,1.2192913,-0.63285166,0.35171354
52.96,1.2220341,-0.62189966,0.35449275
52.97,1.2246392,-0.610899,0.35728765
52.98,1.2271061,-0.5998509,0.3600979
52.99,1.2294341,-0.5887567,0.36292315
53,1.2316226,-0.5776177,0.3657631
53.01,1.233671,-0.56643516,0.3686174
53.02,1.2355788,-0.5552104,0.37148568
53.03,1.2373453,-0.54394484,0.37436756
53.04,1.2389702,-0.53263974,0.37726265
53.05,1.2404526,-0.52129644,0.38017052
53.06,1.2417924,-0.5099163,0.38309076
53.07,1.2429891,-0.49850073,0.38602293
53.08,1.2440419,-0.487051,0.3889666
53.09,1.2449505,-0.47556856,0.39192128
53.1,1.2457147,-0.46405473,0.39488646
53.11,1.2463338,-0.45251092,0.3978617
53.12,1.2468076,-0.44093856,0.40084645
53.13,1.2471355,-0.429339,0.40384015
53.14,1.2473174,-0.41771367,0.40684232
53.15,1.2473528,-0.40606397,0.40985236
53.16,1.2472415,-0.39439133,0.4128697
53.17,1.2469832,-0.3826972,0.41589376
53.18,1.2465775,-0.37098294,0.41892388
53.19,1.2460243,-0.35925004,0.4219595
53.2,1.2453233,-0.34749994,0.42499992
53.21,1.2444742,-0.33573407,0.42804453
53.22,1.243477,-0.32395387,0.43109262
53.23,1.2423314,-0.31216082,0.43414354
53.24,1.2410372,-0.30035636,0.43719655
53.25,1.2395946,-0.28854197,0.44025093
53.26,1.238003,-0.27671912,0.44330594
53.27,1.2362628,-0.26488927,0.44636086
53.28,1.2343736,-0.2530539,0.44941488
53.29,1.2323356,-0.24121451,0.45246723
53.3,1.2301486,-0.22937256,0.4555171
53.31,1.2278126,-0.21752952,0.45856372
53.32,1.2253278,-0.20568691,0.46160617
53.33,1.2226943,-0.19384621,0.4646437
53.34,1.2199119,-0.1820089,0.4676754
53.35,1.216981,-0.1701765,0.47070038
53.36,1.2139015,-0.15835048,0.47371778
53.37,1.2106737,-0.14653237,0.47672668
53.38,1.2072977,-0.13472363,0.47972617
53.39,1.2037737,-0.1229258,0.4827153
53.4,1.200102,-0.11114036,0.4856932
53.41,1.1962827,-0.099368826,0.4886588
53.42,1.1923163,-0.08761268,0.49161118
53.43,1.1882029,-0.07587345,0.4945494
53.44,1.1839429,-0.06415262,0.4974724
53.45,1.1795366,-0.0524517,0.5003792
53.46,1.1749845,-0.040772192,0.50326884
53.47,1.1702868,-0.029115595,0.5061402
53.48,1.1654441,-0.017483415,0.50899225
53.49,1.1604568,-0.005877145,0.5118241
53.5,1.1553253,0.005701716,0.5146345
53.51,1.1500502,0.017251672,0.51742244
53.52,1.144632,0.028771233,0.52018696
53.53,1.1390712,0.040258903,0.52292687
53.54,1.1333685,0.0517132,0.5256411
53.55,1.1275244,0.063132636,0.5283286
53.56,1.1215395,0.07451572,0.5309883
53.57,1.1154145,0.085861,0.533619
53.58,1.10915,0.09716697,0.53621966
53.59,1.102747,0.108432174,0.5387892
53.6,1.0962058,0.11965515,0.5413265
53.61,1.0895276,0.13083443,0.54383045
53.62,1.0827128,0.14196856,0.54629993
53.63,1.0757624,0.15305609,0.54873383
53.64,1.0686773,0.16409555,0.55113107
53.65,1.0614582,0.17508553,0.55349046
53.66,1.054106,0.18602458,0.55581105
53.67,1.0466218,0.19691128,0.55809164
53.68,1.0390064,0.20774418,0.5603311
53.69,1.0312606,0.21852191,0.56252843
53.7,1.0233856,0.22924303,0.5646825
53.71,1.0153824,0.23990612,0.5667922
53.72,1.007252,0.25050983,0.5688565
53.73,0.9989954,0.26105273,0.57087433
53.74,0.99061376,0.2715335,0.5728447
53.75,0.9821082,0.28195068,0.5747665
53.76,0.9734798,0.292303,0.5766387
53.77,0.9647297,0.30258906,0.57846034
53.78,0.9558592,0.3128075,0.58023036
53.79,0.9468694,0.322957,0.5819478
53.8,0.9377615,0.33303627,0.58361167
53.81,0.92853683,0.34304395,0.585221
53.82,0.9191966,0.35297877,0.58677495
53.83,0.9097422,0.36283937,0.58827245
53.84,0.9001748,0.37262452,0.58971274
53.85,0.89049584,0.38233295,0.5910948
53.86,0.88070667,0.39196336,0.5924179
53.87,0.87080866,0.4015145,0.5936811
53.88,0.86080325,0.41098517,0.5948837
53.89,0.85069174,0.4203741,0.59602475
53.9,0.8404757,0.4296801,0.5971036
53.91,0.83015656,0.43890193,0.59811944
53.92,0.81973577,0.44803843,0.5990716
53.93,0.80921483,0.4570884,0.5999594
53.94,0.7985953,0.46605068,0.6007821
53.95,0.7878787,0.47492415,0.60153913
53.96,0.7770665,0.48370758,0.6022299
53.97,0.7661604,0.49239993,0.60285383
53.98,0.755162,0.50100005,0.6034103
53.99,0.74407274,0.50950676,0.6038989
54,0.73289436,0.5179191,0.60431904
54.01,0.72162855,0.526236,0.60467035
54.02,0.7102768,0.5344563,0.6049524
54.03,0.6988409,0.542579,0.6051648
54.04,0.6873225,0.5506031,0.6053073
54.05,0.67572325,0.5585275,0.6053794
54.06,0.6640449,0.5663513,0.6053809
54.07,0.65228915,0.5740735,0.60531163
54.08,0.64045775,0.58169305,0.6051714
54.09,0.62855244,0.5892091,0.60495985
54.1,0.61657494,0.5966206,0.6046771
54.11,0.60452706,0.6039268,0.60432285
54.12,0.5924105,0.6111266,0.6038971
54.13,0.5802272,0.6182192,0.60339993
54.14,0.56797874,0.6252037,0.6028313
54.15,0.55566704,0.6320793,0.6021912
54.16,0.54329395,0.6388451,0.60147977
54.17,0.53086114,0.64550024,0.6006972
54.18,0.51837057,0.65204406,0.5998436
54.19,0.505824,0.6584756,0.5989192
54.2,0.49322328,0.66479415,0.59792423
54.21,0.48057026,0.670999,0.596859
54.22,0.46786675,0.6770893,0.59572375
54.23,0.4551146,0.6830644,0.59451896
54.24,0.4423157,0.6889236,0.59324497
54.25,0.42947185,0.6946662,0.5919022
54.26,0.41658494,0.7002915,0.5904912
54.27,0.4036568,0.70579886,0.5890123
54.28,0.39068934,0.7111876,0.58746624
54.29,0.37768435,0.7164572,0.5858535
54.3,0.36464375,0.7216069,0.58417475
54.31,0.35156935,0.7266363,0.58243054
54.32,0.33846304,0.7315447,0.5806216
54.33,0.32532665,0.7363315,0.5787487
54.34,0.31216204,0.74099636,0.57681257
54.35,0.2989711,0.7455386,0.5748139
54.36,0.2857556,0.74995774,0.57275355
54.37,0.27251747,0.7542534,0.5706324
54.38,0.2592585,0.75842494,0.56845134
54.39,0.24598056,0.7624721,0.56621116
54.4,0.23268545,0.7663943,0.5639129
54.41,0.21937503,0.77019125,0.5615575
54.42,0.2060511,0.7738625,0.5591459
54.43,0.19271547,0.7774076,0.5566791
54.44,0.17936996,0.7808263,0.5541583
54.45,0.16601638,0.7841182,0.5515843
54.46,0.15265651,0.78728294,0.54895836
54.47,0.13929215,0.79032034,0.5462815
54.48,0.12592508,0.79323,0.54355496
54.49,0.112557046,0.7960117,0.5407797
54.5,0.09918984,0.7986651,0.5379571
54.51,0.0858252,0.80119,0.5350882
54.52,0.07246486,0.8035863,0.53217417
54.53,0.059110567,0.8058536,0.52921635
54.54,0.04576404,0.80799186,0.5262159
54.55,0.03242699,0.8100008,0.5231741
54.56,0.019101117,0.81188035,0.5200921
54.57,0.0057881107,0.8136303,0.51697135
54.58,-0.007510353,0.8152506,0.51381296
54.59,-0.0207926,0.81674105,0.5106183
54.6,-0.03405698,0.81810164,0.5073887
54.61,-0.04730185,0.8193323,0.50412536
54.62,-0.060525585,0.8204329,0.5008297
54.63,-0.073726565,0.8214035,0.49750295
54.64,-0.08690317,0.822244,0.4941465
54.65,-0.10005383,0.8229544,0.4907616
54.66,-0.11317696,0.8235347,0.48734963
54.67,-0.126271,0.82398504,0.48391193
54.68,-0.13933438,0.8243053,0.48044977
54.69,-0.15236558,0.82449555,0.4769645
54.7,-0.16536306,0.824556,0.47345746
54.71,-0.17832533,0.82448655,0.46992996
54.72,-0.19125089,0.8242875,0.4663833
54.73,-0.20413825,0.82395875,0.4628188
54.74,-0.21698594,0.8235006,0.45923778
54.75,-0.22979252,0.82291305,0.45564154
54.76,-0.24255654,0.8221964,0.45203134
54.77,-0.2552766,0.8213508,0.44840848
54.78,-0.26795125,0.82037634,0.44477424
54.79,-0.28057915,0.81927335,0.44112986
54.8,-0.29315886,0.8180419,0.43747663
54.81,-0.30568904,0.8166824,0.43381575
54.82,-0.31816837,0.81519496,0.43014848
54.83,-0.33059546,0.8135799,0.426476
54.84,-0.34296903,0.8118375,0.42279956
54.85,-0.35528776,0.809968,0.41912028
54.86,-0.36755037,0.8079717,0.4154394
54.87,-0.37975556,0.80584896,0.411758
54.88,-0.3919021,0.8036001,0.40807727
54.89,-0.4039887,0.8012254,0.40439832
54.9,-0.41601413,0.7987253,0.40072224
54.91,-0.42797723,0.7961002,0.3970501
54.92,-0.43987674,0.79335034,0.39338303
54.93,-0.45171148,0.79047614,0.38972202
54.94,-0.4634803,0.78747815,0.3860681
54.95,-0.47518203,0.7843566,0.38242233
54.96,-0.4868155,0.7811121,0.3787856
54.97,-0.4983796,0.7777449,0.37515897
54.98,-0.5098732,0.77425563,0.37154332
54.99,-0.5212952,0.7706446,0.36793962
55,-0.5326445,0.76691246,0.36434877
55.01,-0.54392004,0.76305956,0.3607716
55.02,-0.55512077,0.75908643,0.357209
55.03,-0.5662456,0.7549937,0.35366184
55.04,-0.5772936,0.7507817,0.3501309
55.05,-0.5882635,0.7464511,0.34661692
55.06,-0.5991546,0.7420024,0.34312075
55.07,-0.6099657,0.7374362,0.33964312
55.08,-0.6206958,0.73275304,0.33618474
55.09,-0.6313441,0.7279535,0.33274633
55.1,-0.6419095,0.72303814,0.3293285
55.11,-0.65239114,0.7180076,0.325932
55.12,-0.662788,0.71286255,0.3225574
55.13,-0.6730992,0.7076036,0.3192053
55.14,-0.68332386,0.7022312,0.31587636
55.15,-0.69346106,0.69674623,0.31257108
55.16,-0.7035099,0.6911492,0.30929002
55.17,-0.71346956,0.68544084,0.3060337
55.18,-0.72333914,0.6796218,0.3028026
55.19,-0.73311776,0.67369276,0.29959723
55.2,-0.74280465,0.66765445,0.296418
55.21,-0.7523989,0.66150755,0.2932654
55.22,-0.7618998,0.65525275,0.2901398
55.23,-0.7713065,0.6488908,0.2870416
55.24,-0.7806182,0.64242244,0.28397116
55.25,-0.78983414,0.63584834,0.28092885
55.26,-0.7989535,0.6291694,0.27791497
55.27,-0.8079756,0.6223862,0.27492982
55.28,-0.8168996,0.6154997,0.27197373
55.29,-0.8257248,0.6085105,0.26904696
55.3,-0.8344505,0.6014195,0.26614973
55.31,-0.84307593,0.59422743,0.26328227
55.32,-0.85160047,0.58693516,0.26044482
55.33,-0.8600233,0.5795435,0.25763753
55.34,-0.86834383,0.57205313,0.25486064
55.35,-0.87656134,0.56446505,0.25211427
55.36,-0.8846752,0.55678004,0.24939853
55.37,-0.8926847,0.54899895,0.2467136
55.38,-0.9005892,0.5411226,0.24405955
55.39,-0.90838814,0.533152,0.2414365
55.4,-0.91608083,0.5250878,0.23884448
55.41,-0.9236666,0.516931,0.2362836
55.42,-0.9311449,0.5086825,0.23375389
55.43,-0.9385151,0.50034314,0.23125537
55.44,-0.9457767,0.49191383,0.22878806
55.45,-0.95292896,0.48339555,0.22635196
55.46,-0.9599714,0.47478914,0.22394706
55.47,-0.9669035,0.4660956,0.22157335
55.48,-0.9737246,0.45731577,0.21923079
55.49,-0.98043424,0.44845065,0.21691932
55.5,-0.9870319,0.4395012,0.21463887
55.51,-0.99351686,0.43046835,0.21238941
55.52,-0.99988884,0.42135307,0.2101708
55.53,-1.0061471,0.4121563,0.207983
55.54,-1.0122914,0.4028791,0.20582588
55.55,-1.0183212,0.39352232,0.20369934
55.56,-1.0242357,0.3840871,0.20160323
55.57,-1.0300348,0.3745743,0.19953744
55.58,-1.0357178,0.36498502,0.19750182
55.59,-1.0412843,0.35532022,0.19549623
55.6,-1.046734,0.34558094,0.1935205
55.61,-1.0520662,0.3357682,0.19157447
55.62,-1.0572808,0.32588303,0.18965797
55.63,-1.062377,0.31592646,0.18777081
55.64,-1.0673546,0.30589956,0.18591282
55.65,-1.072213,0.29580334,0.18408379
55.66,-1.0769521,0.28563887,0.18228354
55.67,-1.0815713,0.2754072,0.18051183
55.68,-1.0860704,0.26510942,0.17876849
55.69,-1.0904489,0.2547466,0.17705329
55.7,-1.0947063,0.24431978,0.175366
55.71,-1.0988424,0.23383011,0.1737064
55.72,-1.1028569,0.22327863,0.17207427
55.73,-1.1067494,0.21266645,0.17046936
55.74,-1.1105195,0.20199467,0.16889146
55.75,-1.114167,0.1912644,0.16734031
55.76,-1.1176915,0.18047675,0.16581567
55.77,-1.1210928,0.16963285,0.1643173
55.78,-1.1243705,0.15873381,0.16284494
55.79,-1.1275243,0.14778076,0.16139835
55.8,-1.1305538,0.13677482,0.15997727
55.81,-1.1334592,0.12571716,0.15858145
55.82,-1.1362398,0.11460889,0.15721063
55.83,-1.1388955,0.103451185,0.15586457
55.84,-1.141426,0.09224518,0.15454298
55.85,-1.1438311,0.08099203,0.15324563
55.86,-1.1461107,0.06969291,0.15197223
55.87,-1.1482644,0.058348976,0.15072255
55.88,-1.150292,0.046961404,0.1494963
55.89,-1.1521935,0.03553137,0.14829324
55.9,-1.1539685,0.024060054,0.1471131
55.91,-1.1556169,0.012548637,0.14595562
55.92,-1.1571386,0.0009983064,0.14482053
55.93,-1.1585332,-0.010589744,0.14370756
55.94,-1.1598009,-0.022214318,0.14261648
55.95,-1.1609412,-0.033874217,0.14154701
55.96,-1.1619543,-0.04556824,0.14049889
55.97,-1.1628398,-0.057295173,0.13947187
55.98,-1.1635977,-0.069053814,0.1384657
55.99,-1.164228,-0.08084294,0.13748011
56,-1.1647304,-0.092661336,0.13651484
56.01,-1.1651051,-0.10450779,0.13556966
56.02,-1.1653516,-0.116381064,0.1346443
56.03,-1.1654702,-0.12827994,0.13373853
56.04,-1.1654608,-0.14020318,0.13285208
56.05,-1.1653233,-0.15214956,0.13198473
56.06,-1.1650575,-0.16411783,0.13113621
56.07,-1.1646637,-0.17610677,0.13030629
56.08,-1.1641415,-0.18811512,0.12949474
56.09,-1.1634912,-0.20014164,0.12870131
56.1,-1.1627127,-0.21218508,0.12792577
56.11,-1.161806,-0.22424422,0.1271679
56.12,-1.1607713,-0.23631777,0.12642744
56.13,-1.1596082,-0.24840449,0.1257042
56.14,-1.1583172,-0.26050314,0.124997936
56.15,-1.1568981,-0.27261242,0.12430842
56.16,-1.1553512,-0.28473112,0.12363545
56.17,-1.1536763,-0.29685795,0.12297879
56.18,-1.1518736,-0.30899167,0.12233824
56.19,-1.1499432,-0.321131,0.12171359
56.2,-1.1478853,-0.33327463,0.12110463
56.21,-1.1456999,-0.34542137,0.120511144
56.22,-1.1433871,-0.3575699,0.11993294
56.23,-1.1409472,-0.36971897,0.11936982
56.24,-1.1383802,-0.3818673,0.11882158
56.25,-1.1356863,-0.3940136,0.11828804
56.26,-1.1328658,-0.40615666,0.117768995
56.27,-1.1299187,-0.41829512,0.11726426
