Time,v1,v2,vRL
0.0011647,5.769589,0.7039103,-0.01343775
0.0011648,5.7686815,0.7086408,-0.015163018
0.0011649,5.7676587,0.71345073,-0.016627755
0.001165,5.7665286,0.71832615,-0.017834663
0.0011651,5.765296,0.7232533,-0.018787017
0.0011652,5.763964,0.72821856,-0.01948864
0.0011653,5.762534,0.73320854,-0.019943738
0.0011654,5.7610044,0.7382101,-0.02015685
0.0011655,5.7593694,0.7432101,-0.020132678
0.0011656,5.7576213,0.74819577,-0.019875987
0.0011657,5.755747,0.7531546,-0.01939145
0.0011658,5.7537284,0.758074,-0.018683452
0.0011659,5.7515426,0.7629417,-0.017756004
0.001166,5.7491612,0.7677455,-0.01661242
0.0011661,5.746548,0.7724733,-0.015255293
0.0011662,5.7436614,0.77711284,-0.0136861075
0.0011663,5.740452,0.781652,-0.011905205
0.0011664,5.7368636,0.7860783,-0.009911454
0.0011665,5.7328334,0.79037917,-0.0077021373
0.0011666,5.7282925,0.7945419,-0.005272745
0.0011667,5.723168,0.79855317,-0.0026169298
0.0011668,5.717384,0.8023993,0.00027362356
0.0011669,5.710866,0.80606616,0.0034090392
0.001167,5.703543,0.80953914,0.0068011153
0.0011671,5.695353,0.81280315,0.0104630655
0.0011672,5.686245,0.81584257,0.01440911
0.0011673,5.676189,0.8186413,0.018653862
0.0011674,5.6651797,0.821183,0.023211475
0.0011675,5.653242,0.8234514,0.028094701
0.0011676,5.640438,0.8254298,0.033313774
0.0011677,5.6268682,0.82710224,0.038875178
0.0011678,5.612674,0.82845306,0.044780385
0.0011679,5.598038,0.82946754,0.051024605
0.001168,5.58318,0.830132,0.05759569
0.0011681,5.568348,0.8304343,0.064473234
0.0011682,5.5538106,0.8303639,0.07162812
0.0011683,5.5398445,0.8299123,0.07902238
0.0011684,5.5267205,0.8290732,0.08660949
0.0011685,5.514692,0.8278424,0.09433518
0.0011686,5.5039797,0.82621866,0.1021387
0.0011687,5.4947634,0.8242031,0.10995437
0.0011688,5.487174,0.8217996,0.11771348
0.0011689,5.4812922,0.81901485,0.1253462
0.001169,5.477145,0.81585836,0.13278356
0.0011691,5.474713,0.8123424,0.13995929
0.0011692,5.4739337,0.808482,0.14681132
0.0011693,5.474712,0.8042945,0.15328313
0.0011694,5.4769273,0.79980004,0.15932459
0.0011695,5.4804435,0.79502064,0.1648926
0.0011696,5.4851155,0.7899804,0.16995127
0.0011697,5.4907975,0.7847052,0.17447194
0.0011698,5.4973483,0.7792222,0.17843293
0.0011699,5.5046334,0.77355975,0.18181904
0.00117,5.512529,0.7677469,0.18462119
0.0011701,5.520923,0.76181346,0.18683569
0.0011702,5.5297146,0.7557893,0.1884638
0.0011703,5.538815,0.74970424,0.18951105
0.0011704,5.5481443,0.74358803,0.18998677
0.0011705,5.5576344,0.73746985,0.18990354
0.0011706,5.567224,0.7313783,0.18927684
0.0011707,5.5768585,0.7253412,0.18812455
0.0011708,5.586492,0.71938545,0.18646663
0.0011709,5.5960813,0.71353674,0.18432485
0.001171,5.6055894,0.7078198,0.18172248
0.0011711,5.614983,0.70225805,0.17868403
0.0011712,5.624232,0.69687355,0.1752351
0.0011713,5.6333094,0.6916871,0.17140205
0.0011714,5.6421914,0.68671805,0.16721201
0.0011715,5.6508565,0.6819842,0.16269255
0.0011716,5.659284,0.67750204,0.1578716
0.0011717,5.667458,0.6732865,0.15277736
0.0011718,5.6753626,0.669351,0.147438
0.0011719,5.682984,0.6657074,0.14188175
0.001172,5.69031,0.6623662,0.13613664
0.0011721,5.6973314,0.6593364,0.13023046
0.0011722,5.704039,0.6566254,0.12419062
0.0011723,5.710427,0.6542393,0.11804413
0.0011724,5.716489,0.6521827,0.1118174
0.0011725,5.722221,0.6504589,0.105536245
0.0011726,5.727621,0.6490697,0.099225774
0.0011727,5.732688,0.6480158,0.092910334
0.0011728,5.7374215,0.6472964,0.08661342
0.0011729,5.741823,0.6469098,0.08035764
0.001173,5.7458954,0.64685273,0.07416469
0.0011731,5.7496424,0.6471211,0.06805522
0.0011732,5.753068,0.64770967,0.062048893
0.0011733,5.756179,0.64861214,0.056164265
0.0011734,5.7589817,0.6498214,0.050418824
0.0011735,5.761483,0.65132934,0.0448289
0.0011736,5.7636924,0.65312696,0.0394097
0.0011737,5.7656183,0.65520465,0.034175258
0.0011738,5.7672706,0.65755206,0.029138446
0.0011739,5.7686596,0.6601581,0.024310954
0.001174,5.769797,0.6630112,0.019703299
0.0011741,5.7706923,0.66609925,0.015324837
0.0011742,5.771359,0.6694097,0.011183747
0.0011743,5.771808,0.6729295,0.00728709
0.0011744,5.772052,0.67664546,0.0036407756
0.0011745,5.7721024,0.6805439,0.00024963895
0.0011746,5.7719717,0.6846111,-0.002882573
0.0011747,5.771672,0.68883306,-0.005753134
0.0011748,5.7712145,0.6931957,-0.008360321
0.0011749,5.7706103,0.69768494,-0.010703361
0.001175,5.7698703,0.7022866,-0.012782372
0.0011751,5.7690043,0.70698655,-0.014598334
0.0011752,5.7680206,0.7117707,-0.016152984
0.0011753,5.7669272,0.7166252,-0.017448796
0.0011754,5.7657294,0.72153616,-0.018488847
0.0011755,5.764432,0.72648996,-0.019276794
0.0011756,5.763036,0.7314731,-0.019816712
0.0011757,5.761541,0.73647225,-0.020113047
0.0011758,5.7599435,0.74147445,-0.02017046
0.0011759,5.758236,0.7464667,-0.019993706
0.001176,5.7564073,0.7514364,-0.019587519
0.0011761,5.754441,0.756371,-0.018956384
0.0011762,5.7523165,0.76125824,-0.018104486
0.0011763,5.7500067,0.76608574,-0.017035382
0.0011764,5.747478,0.77084136,-0.015751952
0.0011765,5.744692,0.77551305,-0.01425607
0.0011766,5.7416,0.7800885,-0.012548507
0.0011767,5.7381496,0.78455544,-0.01062864
0.0011768,5.73428,0.78890145,-0.008494332
0.0011769,5.7299247,0.79311365,-0.0061417087
0.001177,5.7250113,0.797179,-0.0035650968
0.0011771,5.719465,0.80108404,-0.0007568673
0.0011772,5.7132106,0.80481476,0.0022924666
0.0011773,5.706175,0.80835676,0.005594148
0.0011774,5.6982923,0.81169504,0.009160964
0.0011775,5.6895075,0.81481415,0.0130068865
0.0011776,5.6797824,0.81769824,0.017146446
0.0011777,5.669103,0.82033104,0.021594048
0.0011778,5.657483,0.8226961,0.026363054
0.0011779,5.6449704,0.82477695,0.03146471
0.001178,5.6316524,0.82655734,0.036906946
0.0011781,5.617656,0.82802147,0.042693134
0.0011782,5.6031504,0.8291542,0.04882079
0.0011783,5.5883427,0.8299416,0.05528041
0.0011784,5.5734725,0.8303708,0.062054522
0.0011785,5.558802,0.83043075,0.069117084
0.0011786,5.5446067,0.8301122,0.07643318
0.0011787,5.531161,0.82940805,0.083959185
0.0011788,5.518726,0.82831347,0.0916434
0.0011789,5.5075345,0.82682604,0.09942715
0.001179,5.4977818,0.82494605,0.10724626
0.0011791,5.489617,0.8226765,0.115032844
0.0011792,5.4831376,0.82002306,0.122717254
0.0011793,5.478389,0.81699425,0.13023001
0.0011794,5.475367,0.8136015,0.1375037
0.0011795,5.474024,0.8098587,0.14447466
0.0011796,5.474274,0.80578256,0.15108432
0.0011797,5.476006,0.8013922,0.15728025
0.0011798,5.4790874,0.796709,0.16301687
0.0011799,5.483375,0.7917564,0.16825578
0.00118,5.4887233,0.7865597,0.17296582
0.0011801,5.494988,0.78114563,0.17712292
0.0011802,5.502033,0.7755422,0.18070972
0.0011803,5.5097303,0.76977825,0.18371506
0.0011804,5.5179634,0.7638833,0.18613344
0.0011805,5.526628,0.7578872,0.1879645
0.0011806,5.53563,0.7518199,0.1892123
0.0011807,5.5448885,0.74571127,0.18988496
0.0011808,5.5543303,0.7395905,0.18999398
0.0011809,5.5638914,0.7334866,0.18955384
0.001181,5.5735164,0.7274276,0.18858168
0.0011811,5.583155,0.7214407,0.18709676
0.0011812,5.592764,0.71555203,0.1851203
0.0011813,5.6023045,0.7097868,0.182675
0.0011814,5.6117415,0.7041687,0.179785
0.0011815,5.6210437,0.69872034,0.17647551
0.0011816,5.6301837,0.69346297,0.17277266
0.0011817,5.6391363,0.6884165,0.16870335
0.0011818,5.6478786,0.6835992,0.16429499
0.0011819,5.6563907,0.679028,0.15957543
0.001182,5.6646547,0.6747184,0.15457277
0.0011821,5.6726537,0.67068434,0.14931521
0.0011822,5.6803746,0.6669383,0.14383098
0.0011823,5.687804,0.6634912,0.1381482
0.0011824,5.6949325,0.66035247,0.13229476
0.0011825,5.70175,0.6575301,0.12629822
0.0011826,5.7082496,0.6550308,0.1201857
0.0011827,5.7144246,0.6528595,0.11398386
0.0011828,5.7202716,0.65102,0.10771872
0.0011829,5.725787,0.6495147,0.101415634
0.001183,5.7309694,0.6483445,0.095099226
0.0011831,5.7358184,0.64750934,0.0887933
0.0011832,5.740335,0.6470076,0.082520775
0.0011833,5.744521,0.64683664,0.07630366
0.0011834,5.7483807,0.64699274,0.07016298
0.0011835,5.751917,0.64747095,0.06411874
0.0011836,5.7551365,0.64826536,0.0581899
0.0011837,5.758045,0.6493691,0.052394297
0.0011838,5.76065,0.6507744,0.046748675
0.0011839,5.76296,0.6524726,0.041268643
0.001184,5.7649827,0.65445435,0.035968628
0.0011841,5.766729,0.65670943,0.030861912
0.0011842,5.768208,0.6592271,0.025960598
0.0011843,5.769431,0.6619959,0.021275604
0.0011844,5.7704096,0.66500384,0.016816689
0.0011845,5.771154,0.66823864,0.012592454
0.0011846,5.771677,0.6716873,0.008610364
0.0011847,5.771991,0.6753367,0.00487674
0.0011848,5.7721066,0.6791734,0.0013967864
0.0011849,5.7720375,0.6831836,-0.0018254042
0.001185,5.771795,0.6873535,-0.0047868444
0.0011851,5.7713904,0.69166887,-0.0074853324
0.0011852,5.770836,0.69611573,-0.009919832
0.0011853,5.770142,0.7006799,-0.012090234
0.0011854,5.769318,0.70534724,-0.013997107
0.0011855,5.7683744,0.7101037,-0.015642047
0.0011856,5.767318,0.7149353,-0.017027253
0.0011857,5.7661552,0.71982807,-0.018155532
0.0011858,5.764892,0.72476846,-0.01903045
0.0011859,5.76353,0.72974277,-0.019655822
0.001186,5.762069,0.7347378,-0.020036092
0.0011861,5.760508,0.7397403,-0.020175802
0.0011862,5.7588396,0.7447374,-0.020079691
0.0011863,5.7570543,0.7497163,-0.019752525
0.0011864,5.755138,0.75466436,-0.019198906
0.0011865,5.7530713,0.75956935,-0.018423151
0.0011866,5.750829,0.76441884,-0.01742903
0.0011867,5.748381,0.76920074,-0.0162197
0.0011868,5.745689,0.77390283,-0.01479737
0.0011869,5.742709,0.77851295,-0.013163246
0.001187,5.7393904,0.7830188,-0.011317185
0.0011871,5.735674,0.7874081,-0.0092576295
0.0011872,5.7314944,0.7916681,-0.0069813267
0.0011873,5.726783,0.7957859,-0.004483215
0.0011874,5.721464,0.799748,-0.0017563208
0.0011875,5.7154636,0.80354077,0.0012082052
0.0011876,5.708707,0.80714977,0.00442099
0.0011877,5.7011256,0.81056035,0.007894303
0.0011878,5.6926594,0.81375724,0.011641732
0.0011879,5.683264,0.8167246,0.015677735
0.001188,5.6729155,0.8194463,0.020016901
0.0011881,5.661618,0.82190603,0.024673034
0.0011882,5.649408,0.8240872,0.029658187
0.0011883,5.6363583,0.8259736,0.034981553
0.0011884,5.622581,0.8275491,0.04064822
0.0011885,5.6082315,0.8287984,0.04665791
0.0011886,5.593504,0.8297071,0.05300371
0.0011887,5.578627,0.8302618,0.059671015
0.0011888,5.563857,0.830451,0.06663678
0.0011889,5.5494666,0.83026475,0.07386915
0.001189,5.5357313,0.82969505,0.081327476
0.0011891,5.5229187,0.8287363,0.088962786
0.0011892,5.511272,0.82738537,0.096718684
0.0011893,5.501002,0.8256414,0.10453272
0.0011894,5.492273,0.8235066,0.11233807
0.0011895,5.4852014,0.82098556,0.12006549
0.0011896,5.4798503,0.81808597,0.12764522
0.0011897,5.476233,0.81481814,0.13500893
0.0011898,5.4743156,0.8111952,0.14209148
0.0011899,5.4740252,0.8072328,0.14883241
0.00119,5.4752574,0.8029493,0.15517707
0.0011901,5.4778857,0.79836535,0.16107744
0.0011902,5.4817715,0.79350364,0.16649263
0.0011903,5.486768,0.7883889,0.17138897
0.0011904,5.49273,0.7830474,0.17573999
0.0011905,5.4995193,0.77750665,0.17952602
0.0011906,5.5070033,0.77179533,0.1827338
0.0011907,5.515063,0.7659427,0.18535599
0.0011908,5.523588,0.7599786,0.18739045
0.0011909,5.532483,0.7539329,0.18883981
0.001191,5.541661,0.7478355,0.18971081
0.0011911,5.5510464,0.7417159,0.19001384
0.0011912,5.560572,0.7356032,0.18976241
0.0011913,5.5701804,0.7295258,0.18897277
0.0011914,5.579819,0.7235111,0.18766345
0.0011915,5.589443,0.71758574,0.18585503
0.0011916,5.599011,0.7117751,0.18356974
0.0011917,5.608487,0.70610356,0.18083128
0.0011918,5.617839,0.7005941,0.17766449
0.0011919,5.627038,0.69526845,0.17409521
0.001192,5.636058,0.6901469,0.1701501
0.0011921,5.644875,0.6852483,0.16585639
0.0011922,5.653469,0.68059015,0.1612418
0.0011923,5.6618204,0.67618835,0.15633436
0.0011924,5.6699133,0.67205745,0.15116225
0.0011925,5.677732,0.6682104,0.14575371
0.0011926,5.685264,0.6646586,0.14013687
0.0011927,5.6924977,0.6614121,0.13433975
0.0011928,5.699424,0.6584794,0.12839
0.0011929,5.706034,0.6558676,0.12231492
0.001193,5.712322,0.6535821,0.11614133
0.0011931,5.7182837,0.6516273,0.10989548
0.0011932,5.723914,0.650006,0.103602976
0.0011933,5.729212,0.6487196,0.09728869
0.0011934,5.7341766,0.64776844,0.09097672
0.0011935,5.738808,0.64715135,0.0846903
0.0011936,5.7431087,0.6468661,0.07845177
0.0011937,5.747081,0.6469093,0.072282486
0.0011938,5.7507286,0.6472764,0.06620282
0.0011939,5.7540574,0.64796185,0.060232077
0.001194,5.757073,0.64895916,0.054388512
0.0011941,5.759783,0.6502608,0.04868924
0.0011942,5.7621937,0.6518584,0.043150265
0.0011943,5.764315,0.6537429,0.037786424
0.0011944,5.766156,0.6559043,0.032611404
0.0011945,5.767727,0.6583321,0.02763771
0.0011946,5.7690377,0.66101503,0.022876672
0.0011947,5.7700996,0.6639413,0.018338453
0.0011948,5.770924,0.6670988,0.014032039
0.0011949,5.7715225,0.6704747,0.009965279
0.001195,5.7719073,0.67405593,0.00614486
0.0011951,5.772091,0.6778291,0.002576381
0.0011952,5.7720847,0.68178064,-0.0007356801
0.0011953,5.771901,0.68589664,-0.0037878733
0.0011954,5.7715516,0.6901631,-0.0065778014
0.0011955,5.771048,0.6945659,-0.009104023
0.0011956,5.7704015,0.6990909,-0.011366054
0.0011957,5.769622,0.703724,-0.013364276
0.0011958,5.768719,0.70845115,-0.015099909
0.0011959,5.767701,0.7132582,-0.016574925
0.001196,5.766575,0.7181313,-0.017791983
0.0011961,5.7653465,0.7230567,-0.018754357
0.0011962,5.7640185,0.7280207,-0.019465825
0.0011963,5.7625923,0.73301,-0.019930612
0.0011964,5.7610664,0.7380113,-0.020153208
0.0011965,5.759436,0.74301165,-0.020138351
0.0011966,5.7576923,0.7479982,-0.01989077
0.0011967,5.7558236,0.7529583,-0.019415174
0.0011968,5.753811,0.7578795,-0.018715946
0.0011969,5.7516327,0.7627495,-0.017797116
0.001197,5.749259,0.76755613,-0.016662043
0.0011971,5.746656,0.77228713,-0.015313332
0.0011972,5.743781,0.77693045,-0.013752536
0.0011973,5.7405853,0.78147376,-0.011980029
0.0011974,5.7370133,0.7859048,-0.009994746
0.0011975,5.733002,0.79021096,-0.007794048
0.0011976,5.728483,0.7943794,-0.0053735003
0.0011977,5.723383,0.79839694,-0.0027268
0.0011978,5.7176266,0.80224985,0.00015426819
0.0011979,5.711139,0.8059242,0.0032797782
0.001198,5.7038493,0.80940515,0.0066614687
0.0011981,5.6956944,0.8126777,0.010312498
0.0011982,5.686623,0.8157263,0.014247049
0.0011983,5.676605,0.81853485,0.018479718
0.0011984,5.6656337,0.8210871,0.023024704
0.0011985,5.6537323,0.8233666,0.027894847
0.0011986,5.640961,0.82535684,0.03310048
0.0011987,5.627419,0.8270417,0.038648244
0.0011988,5.613247,0.8284055,0.04453983
0.0011989,5.598625,0.82943356,0.050770752
0.001199,5.583771,0.83011216,0.057329163
0.0011991,5.5689335,0.830429,0.064195015
0.0011992,5.554379,0.83037364,0.07133953
0.0011993,5.5403852,0.8299373,0.07872509
0.0011994,5.5272236,0.8291136,0.08630549
0.0011995,5.5151467,0.82789844,0.09402677
0.0011996,5.504379,0.8262903,0.10182837
0.0011997,5.4951005,0.8242902,0.109644786
0.0011998,5.4874454,0.821902,0.1174074
0.0011999,5.481495,0.8191322,0.12504637
0.0012,5.477279,0.81599027,0.13249269
0.0012001,5.47478,0.8124884,0.13967992
0.0012002,5.473937,0.80864125,0.14654583
0.0012003,5.4746556,0.8044665,0.15303361
0.0012004,5.4768167,0.7999838,0.15909293
0.0012005,5.4802837,0.7952153,0.16468036
0.0012006,5.484913,0.790185,0.16975975
0.0012007,5.4905577,0.7849186,0.17430216
0.0012008,5.497076,0.7794434,0.17828561
0.0012009,5.5043344,0.77378756,0.1816947
0.001201,5.512208,0.7679802,0.18452007
0.0012011,5.520584,0.76205105,0.18675786
0.0012012,5.5293617,0.7560299,0.18840913
0.0012013,5.538451,0.7499468,0.18947925
0.0012014,5.547773,0.74383134,0.18997741
0.0012015,5.5572577,0.73771274,0.18991607
0.0012016,5.566844,0.73161966,0.18931061
0.0012017,5.576478,0.72558,0.1881788
0.0012018,5.586112,0.7196205,0.18654053
0.0012019,5.5957036,0.7137672,0.18441753
0.001202,5.6052155,0.7080446,0.18183298
0.0012021,5.6146145,0.7024763,0.17881137
0.0012022,5.6238694,0.6970845,0.17537825
0.0012023,5.6329546,0.6918899,0.17155996
0.0012024,5.6418447,0.6869119,0.1673836
0.0012025,5.650518,0.6821684,0.1628767
0.0012026,5.6589556,0.6776761,0.15806721
0.0012027,5.66714,0.6734497,0.1529833
0.0012028,5.675055,0.6695029,0.14765318
0.0012029,5.6826878,0.6658476,0.14210503
0.001203,5.6900263,0.6624943,0.13636695
0.0012031,5.6970596,0.659452,0.13046668
0.0012032,5.70378,0.6567283,0.1244317
0.0012033,5.7101808,0.65432924,0.11828899
0.0012034,5.7162557,0.6522596,0.112065
0.0012035,5.722001,0.65052253,0.10578557
0.0012036,5.727414,0.64912015,0.09947585
0.0012037,5.7324944,0.64805293,0.0931602
0.0012038,5.7372413,0.6473204,0.08686217
0.0012039,5.741656,0.6469206,0.0806044
0.001204,5.7457414,0.6468506,0.0744086
0.0012041,5.7495008,0.6471062,0.06829549
0.0012042,5.7529397,0.6476822,0.062284753
0.0012043,5.756063,0.6485724,0.056395013
0.0012044,5.7588773,0.6497696,0.05064377
0.0012045,5.7613907,0.6512658,0.04504743
0.0012046,5.7636113,0.65305215,0.03962122
0.0012047,5.765548,0.65511894,0.034379244
0.0012048,5.7672114,0.65745586,0.029334398
0.0012049,5.768611,0.6600519,0.024498437
0.001205,5.7697573,0.6628954,0.019881912
0.0012051,5.770663,0.6659743,0.0154942265
0.0012052,5.771338,0.6692762,0.011343613
0.0012053,5.7717953,0.6727879,0.0074371663
0.0012054,5.772047,0.6764963,0.003780854
0.0012055,5.772105,0.6803878,0.00037953907
0.0012056,5.7719812,0.68444854,-0.0027629717
0.0012057,5.771688,0.6886646,-0.0056439308
0.0012058,5.7712364,0.6930219,-0.008261558
0.0012059,5.770638,0.69750637,-0.010615059
0.001206,5.7699037,0.7021038,-0.012704507
0.0012061,5.769042,0.7068001,-0.014530855
0.0012062,5.768063,0.7115812,-0.016095806
0.0012063,5.7669735,0.7164331,-0.017401805
0.0012064,5.76578,0.721342,-0.018451912
0.0012065,5.764486,0.72629434,-0.019249756
0.0012066,5.763094,0.73127645,-0.0197994
0.0012067,5.761603,0.7362752,-0.020105274
0.0012068,5.7600093,0.74127746,-0.020172037
0.0012069,5.758306,0.7462703,-0.020004436
0.001207,5.756482,0.7512411,-0.019607218
0.0012071,5.754522,0.7561773,-0.018984871
0.0012072,5.7524037,0.7610665,-0.018141605
0.0012073,5.7501016,0.76589656,-0.017080994
0.0012074,5.747583,0.7706552,-0.015805969
0.0012075,5.7448072,0.77533036,-0.014318436
0.0012076,5.741729,0.7799098,-0.01261923
0.0012077,5.738294,0.78438115,-0.010707788
0.0012078,5.7344427,0.7887321,-0.008582046
0.0012079,5.730108,0.7929498,-0.00623821
0.001208,5.725218,0.79702115,-0.003670638
0.0012081,5.7196975,0.80093277,-0.00087175204
0.0012082,5.7134724,0.80467063,0.0021678668
0.0012083,5.7064686,0.80822027,0.0054594027
0.0012084,5.69862,0.8115668,0.009015562
0.0012085,5.689872,0.8146949,0.012850226
0.0012086,5.6801844,0.8175885,0.016977934
0.0012087,5.669543,0.8202315,0.021413134
0.0012088,5.657959,0.8226074,0.026169248
0.0012089,5.6454806,0.8246997,0.031257603
0.001209,5.632193,0.82649225,0.036686264
0.0012091,5.6182213,0.8279691,0.04245878
0.0012092,5.603733,0.82911515,0.04857294
0.0012093,5.5889335,0.82991636,0.055019576
0.0012094,5.5740614,0.83035994,0.06178155
0.0012095,5.559378,0.8304347,0.06883316
0.0012096,5.5451593,0.8301313,0.07613982
0.0012097,5.5316796,0.8294425,0.08365827
0.0012098,5.5192003,0.8283634,0.0913371
0.0012099,5.5079565,0.82689154,0.09911788
0.00121,5.498144,0.8250271,0.10693664
0.0012101,5.489915,0.82277286,0.11472561
0.0012102,5.4833674,0.8201345,0.12241517
0.0012103,5.4785504,0.81712043,0.12993579
0.0012104,5.475461,0.81374186,0.13721995
0.0012105,5.474053,0.8100127,0.14420381
0.0012106,5.4742427,0.8059495,0.15082857
0.0012107,5.4759183,0.80157125,0.15704155
0.0012108,5.4789486,0.7968993,0.16279691
0.0012109,5.4831915,0.7919571,0.16805595
0.001211,5.4885,0.7867697,0.17278723
0.0012111,5.4947314,0.78136384,0.17696644
0.0012112,5.5017476,0.7757675,0.18057592
0.0012113,5.509421,0.77000946,0.18360429
0.0012114,5.517635,0.7641193,0.18604584
0.0012115,5.5262837,0.7581268,0.1879
0.0012116,5.5352745,0.75206196,0.18917072
0.0012117,5.5445237,0.7459545,0.18986589
0.0012118,5.5539594,0.7398339,0.18999691
0.0012119,5.5635166,0.73372895,0.1895782
0.001212,5.5731397,0.7276678,0.18862672
0.0012121,5.5827785,0.72167766,0.1871617
0.0012122,5.592389,0.71578485,0.18520424
0.0012123,5.6019325,0.71001434,0.18277703
0.0012124,5.611374,0.70439017,0.17990416
0.0012125,5.6206822,0.69893485,0.17661081
0.0012126,5.6298285,0.69366974,0.1729231
0.0012127,5.6387887,0.68861467,0.16886786
0.0012128,5.6475396,0.68378806,0.16447249
0.0012129,5.656061,0.679207,0.15976483
0.001213,5.664335,0.67488694,0.15477295
0.0012131,5.6723447,0.67084193,0.14952508
0.0012132,5.6800766,0.6670844,0.14404945
0.0012133,5.687518,0.66362536,0.13837415
0.0012134,5.6946583,0.6604744,0.1325271
0.0012135,5.7014885,0.6576396,0.12653586
0.0012136,5.708,0.65512747,0.120427586
0.0012137,5.7141886,0.65294325,0.11422894
0.0012138,5.7200484,0.6510907,0.10796597
0.0012139,5.725577,0.64957213,0.101664074
0.001214,5.7307725,0.6483888,0.09534788
0.0012141,5.7356343,0.64754045,0.089041255
0.0012142,5.7401643,0.64702564,0.08276714
0.0012143,5.7443633,0.64684176,0.07654758
0.0012144,5.748235,0.646985,0.070403636
