Time,x1,x2,z
0.302,4.2228284,2.5297956,1.7111528
0.3025,4.3074527,2.4014988,1.3132007
0.303,4.3435917,2.2048006,0.93844116
0.3035,4.33799,1.9469737,0.6035312
0.304,4.3005347,1.6393615,0.3216297
0.3045,4.242214,1.2955595,0.101546295
0.305,4.1731577,0.92969,-0.05218638
0.3055,4.101193,0.555164,-0.1386283
0.306,4.031082,0.18403909,-0.15954044
0.3065,3.9643834,-0.17314735,-0.118603475
0.307,3.8997955,-0.5072935,-0.020900892
0.3075,3.8338282,-0.8106141,0.12733416
0.308,3.7616706,-1.0766319,0.31881052
0.3085,3.6781425,-1.3003273,0.54525197
0.309,3.5786138,-1.4784018,0.79757947
0.3095,3.459767,-1.6095467,1.0662726
0.31,3.3200986,-1.69459,1.3418984
0.3105,3.1600795,-1.7364256,1.6157213
0.311,2.9819884,-1.7396992,1.8802692
0.3115,2.789482,-1.710299,2.1297367
0.312,2.5870318,-1.6547531,2.3601606
0.3125,2.3793495,-1.5796481,2.5693648
0.313,2.1709085,-1.4911559,2.7567232
0.3135,1.9656084,-1.394714,2.9228222
0.314,1.7665925,-1.2948638,3.0690947
0.3145,1.5761952,-1.1952167,3.1974826
0.315,1.3959805,-1.0985129,3.3101604
0.3155,1.226836,-1.006733,3.409331
0.316,1.0690904,-0.92123055,3.4970884
0.3165,0.9226315,-0.8428654,3.5753353
0.317,0.7870151,-0.7721254,3.6457436
0.3175,0.6615561,-0.70923,3.7097454
0.318,0.5454018,-0.65421546,3.7685387
0.3185,0.43758702,-0.6070023,3.823107
0.319,0.33707467,-0.5674475,3.8742406
0.3195,0.24278279,-0.5353848,3.9225607
0.32,0.15360203,-0.5106549,3.968541
0.3205,0.06840455,-0.4931294,4.0125256
0.321,-0.013953182,-0.48272806,4.0547442
0.3215,-0.09463243,-0.4794336,4.095323
0.322,-0.17481802,-0.4833032,4.1342897
0.3225,-0.25572675,-0.49447817,4.171576
0.323,-0.33861783,-0.51319206,4.207011
0.3235,-0.42480436,-0.5397774,4.240314
0.324,-0.5156645,-0.5746704,4.2710767
0.3245,-0.61265177,-0.6184125,4.298738
0.325,-0.7173012,-0.6716482,4.3225546
0.3255,-0.8312302,-0.73511463,4.3415575
0.326,-0.95612866,-0.80962056,4.354499
0.3265,-1.0937325,-0.8960087,4.3597884
0.327,-1.2457745,-0.99509287,4.35542
0.3275,-1.4138991,-1.1075609,4.3388915
0.328,-1.5995307,-1.2338285,4.307127
0.3285,-1.8036791,-1.3738337,4.2564178
0.329,-2.0266712,-1.5267547,4.18241
0.3295,-2.2678027,-1.6906548,4.0801797
0.33,-2.5249248,-1.8620623,3.9444587
0.3305,-2.7940147,-2.0355427,3.7700646
0.331,-3.0688288,-2.203362,3.5526047
0.3315,-3.3407972,-2.3554025,3.289451
0.332,-3.5993474,-2.4795241,2.9808972
0.3325,-3.8328207,-2.562538,2.6312609
0.333,-4.0299945,-2.591803,2.249562
0.3335,-4.181967,-2.5572112,1.8493943
0.334,-4.2839103,-2.4530628,1.4477781
0.3345,-4.336099,-2.2792408,1.0631433
0.335,-4.3438,-2.0412743,0.71296865
0.3355,-4.316039,-1.7493024,0.41175333
0.336,-4.2636604,-1.4163557,0.1698273
0.3365,-4.1972766,-1.0565408,-0.0068680327
0.337,-4.1256213,-0.6836103,-0.11626025
0.3375,-4.0545506,-0.31012085,-0.15928298
0.338,-3.986701,0.05287376,-0.13903113
0.3385,-3.9216895,0.39579755,-0.060146846
0.339,-3.856687,0.71042454,0.07151628
0.3395,-3.787232,0.9898221,0.24902499
0.34,-3.7081654,1.2284468,0.46442953
0.3405,-3.614575,1.4223793,0.70889723
0.341,-3.502623,1.5696042,0.9730094
0.3415,-3.3701496,1.6702129,1.2472388
0.342,-3.216952,1.726414,1.5225446
0.3425,-3.0447268,1.7423007,1.7909685
0.343,-2.8567164,1.7233988,2.0461037
0.3435,-2.6571774,1.6760838,2.283352
0.344,-2.4507985,1.6069801,2.4999435
0.3445,-2.2421787,1.5224439,2.6947558
0.345,-2.0354414,1.428189,2.8679998
0.3455,-1.8339998,1.3290721,3.0208578
0.346,-1.6404647,1.2290198,3.1551309
0.3465,-1.4566555,1.13106,3.2729397
0.347,-1.2836796,1.0374192,3.3764956
0.3475,-1.1220437,0.9496502,3.4679403
0.348,-0.97177434,0.868768,3.5492482
0.3485,-0.83253044,0.79537517,3.6221726
0.349,-0.70370096,0.72977287,3.6882272
0.3495,-0.584484,0.67205185,3.7486882
0.35,-0.47394836,0.6221656,3.8046107
0.3505,-0.3710785,0.57998794,3.856848
0.351,-0.27480605,0.5453565,3.9060774
0.3515,-0.18403031,0.5181067,3.9528205
0.352,-0.097629845,0.4980969,3.9974647
0.3525,-0.0144672,0.4852283,4.040277
0.353,0.06661157,0.47946036,4.0814195
0.3535,0.14678156,0.48082304,4.1209536
0.354,0.22724666,0.48942736,4.158844
0.3545,0.30924937,0.50547385,4.194957
0.355,0.39408198,0.52925986,4.2290516
0.3555,0.48309812,0.56118494,4.2607665
0.356,0.5777233,0.6017539,4.2895985
0.3565,0.67946327,0.651576,4.3148723
0.357,0.7899067,0.7113577,4.335704
0.3575,0.91071963,0.78188646,4.3509502
0.358,1.0436263,0.863999,4.3591504
0.3585,1.1903682,0.95852923,4.3584533
0.359,1.3526335,1.0662236,4.3465414
0.3595,1.5319432,1.1876149,4.3205485
0.36,1.7294807,1.3228381,4.2769933
0.3605,1.94585,1.4713773,4.211746
0.361,2.1807554,1.6317348,4.1200666
0.3615,2.4326077,1.8010311,3.99677
0.362,2.6980922,1.9745702,3.8365757
0.3625,2.9717767,2.1454554,3.634713
0.363,3.2459004,2.3043945,3.3878033
0.3635,3.5105226,2.439881,3.0949724
0.364,3.754221,2.5389411,2.7590091
0.3645,3.9654105,2.5885215,2.3872414
0.365,4.134147,2.5773838,1.9917289
0.3655,4.253997,2.4980888,1.5884804
0.366,4.3233833,2.3484797,1.1956992
0.3665,4.345901,2.1321611,0.83146757
0.367,4.3294497,1.8578218,0.5115254
0.3675,4.2844768,1.5376905,0.24774936
0.368,4.221897,1.1856883,0.04760135
0.3685,4.151259,0.8158233,-0.085570894
0.369,4.079506,0.44113627,-0.15174486
0.3695,4.010413,0.073222525,-0.15333867
0.37,3.9446115,-0.27783266,-0.094502
0.3705,3.8800504,-0.60333836,0.019314477
0.371,3.8127394,-0.8959018,0.18154912
0.3715,3.7376537,-1.1494676,0.3845998
0.372,3.6496885,-1.3595104,0.6199188
0.3725,3.5445437,-1.5233133,0.8782458
0.373,3.419417,-1.6402122,1.1500252
0.3735,3.2734053,-1.7116838,1.4259719
0.374,3.107563,-1.7411999,1.6976811
0.3745,2.9246435,-1.7338456,1.9581562
0.375,2.728614,-1.6957687,2.2021465
0.3755,2.5240772,-1.633573,2.4262495
0.376,2.3157165,-1.5537621,2.6287925
0.3765,2.1078587,-1.4623097,2.8095577
0.377,1.9041855,-1.3643909,2.9694283
0.3775,1.7075938,-1.2642614,3.110025
0.378,1.5201758,-1.1652577,3.2333868
0.3785,1.343278,-1.0698754,3.341715
0.379,1.1776048,-0.97988886,3.4371917
0.3795,1.0233378,-0.8964876,3.521858
0.38,0.8802535,-0.8204058,3.5975494
0.3805,0.7478252,-0.75203925,3.6658645
0.381,0.62531006,-0.6915434,3.7281628
0.3815,0.511816,-0.63891274,3.7855742
0.382,0.4063526,-0.5940434,3.8390214
0.3825,0.30786678,-0.55678135,3.8892405
0.383,0.21526714,-0.5269596,3.9368057
0.3835,0.12743819,-0.5044259,3.9821491
0.384,0.04324756,-0.48906454,4.0255795
0.3845,-0.038453013,-0.48081306,4.0672936
0.385,-0.1188309,-0.47967553,4.1073875
0.3855,-0.19907932,-0.48573354,4.14586
0.386,-0.2804265,-0.49915552,4.182613
0.3865,-0.3641464,-0.52020425,4.2174435
0.387,-0.45157042,-0.5492433,4.250034
0.3875,-0.5440983,-0.5867405,4.279933
0.388,-0.64320743,-0.63326925,4.30653
0.3885,-0.75045806,-0.68950343,4.329017
0.389,-0.86749095,-0.75620484,4.346349
0.3895,-0.9960136,-0.83419776,4.35718
0.39,-1.1377679,-0.9243246,4.3598056
0.3905,-1.2944709,-1.0273738,4.352078
0.391,-1.467718,-1.1439698,4.33133
0.3915,-1.658833,-1.2744104,4.2943
0.392,-1.8686532,-1.4184387,4.237083
0.3925,-2.097236,-1.5749396,4.155141
0.393,-2.3434892,-1.7415617,4.043413
0.3935,-2.6047451,-1.9142867,3.8965983
0.394,-2.876343,-2.0870173,3.7096639
0.3945,-3.151335,-2.2512944,3.4786313
0.395,-3.420489,-2.3963277,3.201624
0.3955,-3.672779,-2.5095277,2.8800383
0.396,-3.8964908,-2.5776737,2.519563
0.3965,-4.080892,-2.5886672,2.130652
0.397,-4.2181396,-2.533545,1.7280983
0.3975,-4.3048763,-2.4082057,1.3295894
0.398,-4.3429437,-2.2142756,0.95351994
0.3985,-4.3389125,-1.9588209,0.6166596
0.399,-4.3025784,-1.6530489,0.33233723
0.3995,-4.244923,-1.3104966,0.109548874
0.4,-4.176144,-0.94529223,-0.047004275
0.4005,-4.104186,-0.5708931,-0.13624896
0.401,-4.033946,-0.19941892,-0.15984973
0.4015,-3.9671123,0.1585302,-0.121418804
0.402,-3.9024925,0.49379528,-0.025987193
0.4025,-3.836672,0.7985373,0.120257996
0.403,-3.7648773,1.0662223,0.31006917
0.4035,-3.6819255,1.2917652,0.5352093
0.404,-3.5831463,1.4717897,0.7866276
0.4045,-3.465156,1.6048993,1.0548131
0.405,-3.326369,1.691832,1.3303179
0.4055,-3.1671748,1.7353992,1.6043652
0.406,-2.9897833,1.740182,1.869421
0.4065,-2.7978036,1.7120278,2.1196048
0.407,-2.5956843,1.6574496,2.3508763
0.4075,-2.3881378,1.5830414,2.5609875
0.408,-2.1796548,1.4949999,2.7492537
0.4085,-1.9741635,1.3987973,2.916218
0.409,-1.7748407,1.2990135,3.0632844
0.4095,-1.584054,1.1992983,3.1923788
0.41,-1.4033986,1.1024265,3.305671
0.4105,-1.2337884,1.010408,3.4053657
0.411,-1.0755728,0.92461985,3.4935627
0.4115,-0.9286564,0.84594,3.5721743
0.412,-0.7926069,0.7748697,3.6428826
0.4125,-0.66674805,0.71163774,3.7071288
0.413,-0.550233,0.6562867,3.7661214
0.4135,-0.44210076,0.60874075,3.8208516
0.414,-0.3413167,0.56885844,3.8721178
0.4145,-0.24680068,0.5364739,3.9205482
0.415,-0.15744448,0.5114268,3.9666216
0.4155,-0.0721212,0.4935869,4.010688
0.416,0.010311674,0.48287147,4.052982
0.4165,0.091014266,0.47926015,4.093633
0.417,0.17116988,0.48280656,4.1326747
0.4175,0.25199336,0.49364802,4.170042
0.418,0.33474153,0.5120138,4.2055693
0.4185,0.4207245,0.5382318,4.238981
0.419,0.511317,0.5727335,4.269874
0.4195,0.6079687,0.6160558,4.2976975
0.42,0.7122108,0.6688387,4.321717
0.4205,0.8256569,0.73181546,4.3409734
0.421,0.94999397,0.8057927,4.354234
0.4215,1.086957,0.891613,4.3599277
0.422,1.2382805,0.9900939,4.356067
0.4225,1.405616,1.1019322,4.340177
0.423,1.5904022,1.227561,4.3092084
0.4235,1.7936743,1.3669465,4.2594824
0.424,2.0157986,1.519311,4.1866746
0.4245,2.2561285,1.6827788,4.0858836
0.425,2.5125926,1.8539604,3.951848
0.4255,2.7812648,2.0275218,3.7793665
0.426,3.0560102,2.1958406,3.5639884
0.4265,3.3283627,2.3489048,3.3029764
0.427,3.587827,2.4746516,2.9964604
0.4275,3.8227632,2.5599062,2.648549
0.428,4.021884,2.5919566,2.2680383
0.4285,4.176134,2.5605278,1.868328
0.429,4.2804637,2.459679,1.4663209
0.4295,4.3349,2.2890198,1.0804374
0.43,4.3444986,2.053832,0.7282553
0.4305,4.318151,1.7640772,0.42444974
0.431,4.2666664,1.4326947,0.17955978
0.4315,4.200712,1.0737801,-0.00027450948
0.432,4.1291394,0.70112836,-0.11281804
0.4325,4.0579515,0.32736477,-0.15888453
0.433,3.9899356,-0.036383968,-0.14148465
0.4335,3.9248378,-0.38047427,-0.06519871
0.434,3.8599253,-0.69661814,0.06417113
0.4345,3.7907915,-0.97782046,0.23973937
0.435,3.7122867,-1.2184678,0.45360026
0.4355,3.6194656,-1.4145579,0.69695544
0.436,3.5084243,-1.5639809,0.9604022
0.4365,3.376915,-1.6667283,1.2344036
0.437,3.224643,-1.724914,1.5098811
0.4375,3.0532224,-1.742553,1.7788122
0.438,2.8658361,-1.7251185,2.0347092
0.4385,2.6667078,-1.6789616,2.2728872
0.439,2.460519,-1.6107091,2.490494
0.4395,2.2518842,-1.5267407,2.6863365
0.44,2.044956,-1.4328067,2.8605728
0.4405,1.8431842,-1.3338072,3.0143485
0.441,1.6492172,-1.2337124,3.1494439
0.4415,1.4649101,-1.1355903,3.2679708
0.442,1.2914009,-1.0417022,3.3721406
0.4425,1.1292213,-0.9536291,3.4641023
0.443,0.9784172,-0.8724078,3.5458393
0.4435,0.838662,-0.79865766,3.619116
0.444,0.70935494,-0.73269135,3.6854577
0.4445,0.5897011,-0.67460746,3.7461517
0.445,0.47877392,-0.6243645,3.802262
0.4455,0.37556052,-0.58183885,3.854652
0.446,0.2789942,-0.546869,3.9040058
0.4465,0.18797505,-0.5192898,3.9508522
0.447,0.10138211,-0.49895817,3.9955835
0.4475,0.018078296,-0.48577312,4.038473
0.448,-0.06308989,-0.47969118,4.079687
0.4485,-0.14329681,-0.48073906,4.1192904
0.449,-0.22374523,-0.48902392,4.1572533
0.4495,-0.30567607,-0.5047423,4.1934457
0.45,-0.39037958,-0.5281872,4.2276316
0.4505,-0.47920677,-0.5597536,4.259455
0.451,-0.57358015,-0.59994185,4.2884197
0.4515,-0.67500216,-0.64935666,4.313858
0.452,-0.78505814,-0.70870066,4.334896
0.4525,-0.9054115,-0.7787582,4.350402
0.453,-1.0377845,-0.86036474,4.3589296
0.4535,-1.1839192,-0.95435554,4.3586464
0.454,-1.3455082,-1.0614828,4.347255
0.4545,-1.5240823,-1.1822913,4.3219147
0.455,-1.7208432,-1.3169367,4.2791705
0.4555,-1.9364247,-1.4649367,4.2149196
0.456,-2.1705766,-1.624842,4.124446
0.4565,-2.421772,-1.7938392,4.002577
0.457,-2.6867769,-1.9673167,3.8440266
0.4575,-2.960254,-2.1384757,3.6439877
0.458,-3.2345393,-2.2981236,3.399002
0.4585,-3.499775,-2.434837,3.108068
0.459,-3.7445784,-2.53568,2.7738004
0.4595,-3.9573379,-2.5875676,2.4033272
0.46,-4.128003,-2.5791457,2.0085187
0.4605,-4.2499614,-2.5027814,1.6052471
0.461,-4.321418,-2.3560793,1.2116681
0.4615,-4.3457613,-2.1424098,0.8459152
0.462,-4.330742,-1.8702753,0.5238625
0.4625,-4.2867413,-1.5517925,0.25756547
0.463,-4.2246933,-1.2008467,0.054669026
0.4635,-4.1542344,-0.83146733,-0.081321
0.464,-4.0824313,-0.45674804,-0.15026124
0.4645,-4.0131946,-0.08834759,-0.15448362
0.465,-3.9472804,0.26358777,-0.098075815
0.4655,-3.882737,0.59031177,0.013560996
0.466,-3.8156376,0.88437796,0.17391014
0.4665,-3.7409823,1.1396723,0.37541205
0.467,-3.6536512,1.3516003,0.6095555
0.4675,-3.549295,1.5173639,0.8671032
0.468,-3.4250388,1.63621,1.138502
0.4685,-3.2798963,1.7095268,1.4144433
0.469,-3.1148431,1.7407084,1.6864746
0.4695,-2.93257,1.7347822,1.947532
0.47,-2.7370043,1.6978635,2.1922882
0.4705,-2.5327332,1.6365484,2.4172642
0.471,-2.324447,1.5573541,2.6207197
0.4715,-2.1164937,1.466283,2.8023832
0.472,-1.9125857,1.3685465,2.9630983
0.4725,-1.7156539,1.2684394,3.104462
0.473,-1.5278232,1.1693357,3.2285008
0.4735,-1.3504695,1.0737635,3.3374143
0.474,-1.1843218,0.9835253,3.4333866
0.4745,-1.0295814,0.899832,3.5184672
0.475,-0.8860394,0.82343465,3.5945008
0.4755,-0.75318015,0.75474095,3.6630962
0.476,-0.63026834,0.69391483,3.7256224
0.4765,-0.5164172,0.64095616,3.783219
0.477,-0.4106396,0.59576416,3.8368165
0.4775,-0.3118846,0.5581861,3.8871586
0.478,-0.21906212,0.5280549,3.934826
0.4785,-0.13105756,0.50521725,3.9802558
0.479,-0.046739243,0.4895556,4.0237617
0.4795,0.03504032,0.48100486,4.065546
0.48,0.115447536,0.47956607,4.1057076
0.4805,0.1956743,0.48531744,4.1442504
0.481,0.2769471,0.49842346,4.181079
0.4815,0.3605377,0.51914287,4.2159963
0.482,0.4477747,0.54783475,4.24869
0.4825,0.54005474,0.58496267,4.2787147
0.483,0.63885176,0.6310954,4.305466
0.4835,0.74572235,0.6869028,4.3281474
0.484,0.86230403,0.75314337,4.3457227
0.4845,0.9903019,0.8306395,4.3568625
0.485,1.1314573,0.92023396,4.3598766
0.4855,1.2874902,1.0227196,4.3526387
0.486,1.4600036,1.1387306,4.332506
0.4865,1.6503366,1.2685827,4.296243
0.487,1.8593527,1.4120483,4.2399726
0.4875,2.0871494,1.5680562,4.1591816
0.488,2.3326917,1.7343155,4.0488276
0.4885,2.5933878,1.9068884,3.9036117
0.489,2.8646688,2.0797722,3.7184749
0.4895,3.139687,2.2446113,3.489375
0.49,3.4093022,2.390708,3.2143223
0.4905,3.6625462,2.5055304,2.894551
0.491,3.8877034,2.575852,2.5355525
0.4915,4.073961,2.5894861,2.1475792
0.492,4.2133164,2.5372975,1.7452619
0.4925,4.3022,2.4149523,1.3462061
0.493,4.342232,2.223831,0.96882516
0.4935,4.339808,1.970789,0.62999994
0.494,4.3046255,1.666893,0.3432309
0.4945,4.2476587,1.3256184,0.11770317
0.495,4.179172,0.961098,-0.041709978
0.4955,4.107227,0.586835,-0.13379887
0.496,4.0368576,0.21501249,-0.16012919
0.4965,3.9698849,-0.14370559,-0.12424309
0.497,3.9052274,-0.48010185,-0.0311182
0.4975,3.8395488,-0.78628254,0.11310495
0.498,3.768114,-1.0556566,0.3012228
0.4985,3.6857383,-1.2830722,0.525038
0.499,3.5877128,-1.4650749,0.77552867
0.4995,3.470586,-1.6001796,1.0431939
0.5,3.3326902,-1.6890327,1.3185707
0.5005,3.1743317,-1.7343624,1.5928421
0.501,2.9976494,-1.7406833,1.8584108
0.5015,2.806205,-1.7138007,2.109321
0.502,2.6044226,-1.6602117,2.3414536
0.5025,2.3970137,-1.5865175,2.5524876
0.503,2.188487,-1.4989394,2.7416787
0.5035,1.9827995,-1.4029849,2.909525
0.504,1.7831616,-1.3032734,3.0574005
0.5045,1.5919753,-1.2034935,3.187216
0.505,1.410867,-1.1064554,3.301135
0.5055,1.2407771,-1.0141987,3.401364
0.506,1.082077,-0.92812467,3.49001
0.5065,0.93468755,-0.84913003,3.5689933
0.507,0.798189,-0.77772963,3.6400068
0.5075,0.67191374,-0.7141622,3.7045019
0.508,0.555021,-0.6584765,3.7636964
0.5085,0.4465537,-0.61060053,3.8185904
0.509,0.3454798,-0.570395,3.8699903
0.5095,0.25072056,-0.5376941,3.9185307
0.51,0.16116886,-0.512337,3.964697
0.5105,0.07569848,-0.49419162,4.0088434
0.511,-0.0068324143,-0.48317286,4.0512094
0.5115,-0.087583065,-0.4792575,4.09193
0.512,-0.16773559,-0.48249578,4.131041
0.5125,-0.24850331,-0.49302122,4.1684823
0.513,-0.33114094,-0.51105905,4.2040935
0.5135,-0.41695607,-0.5369328,4.2376027
0.514,-0.50732046,-0.5710696,4.268615
0.5145,-0.6036803,-0.61400163,4.2965837
0.515,-0.7075633,-0.66636467,4.3207836
0.5155,-0.8205796,-0.7288885,4.340268
0.516,-0.94441336,-0.80237705,4.353816
0.5165,-1.0807983,-0.8876724,4.3598714
0.517,-1.2314703,-0.985595,4.3564687
0.5175,-1.398087,-1.0968492,4.3411527
0.518,-1.5820994,-1.2218834,4.310902
0.5185,-1.784565,-1.3606888,4.2620654
0.519,-2.0058854,-1.5125263,4.1903453
0.5195,-2.2454653,-1.6755759,4.090862
0.52,-2.5013037,-1.8465216,3.9583616
0.5205,-2.7695622,-2.0201213,3.7876291
0.521,-3.0442057,-2.1888552,3.5741634
0.5215,-3.3168654,-2.3428106,3.3151307
0.522,-3.577119,-2.4699976,3.0105133
0.5225,-3.8133492,-2.5572617,2.6642303
0.523,-4.0142164,-2.591831,2.284872
0.5235,-4.17053,-2.5632846,1.8856555
0.524,-4.277039,-2.4654639,1.4833692
0.5245,-4.3335457,-2.2977293,1.096417
0.525,-4.3449063,-2.0651326,0.74245924
0.5255,-4.319885,-1.7774663,0.43632847
0.526,-4.2692513,-1.447581,0.18875314
0.5265,-4.203718,-1.0895566,0.006056085
0.527,-4.1322403,-0.71722305,-0.10937651
0.5275,-4.0609555,-0.3432659,-0.15824613
0.528,-3.9927883,0.02112232,-0.14348412
0.5285,-3.9276063,0.36623693,-0.06961254
0.529,-3.8627677,0.68373394,0.057614923
0.5295,-3.7939186,0.96656203,0.23135786
0.53,-3.7159219,1.2090447,0.4437525
0.5305,-3.6238048,1.4071044,0.68603414
0.531,-3.5136042,1.5585451,0.94881743
0.5315,-3.3829925,1.6632658,1.2225596
0.532,-3.23159,1.7232925,1.4981492
0.5325,-3.0609343,1.7425663,1.7675077
0.533,-2.8741505,1.7265095,2.0240743
0.5335,-2.6754298,1.6814477,2.2630844
0.534,-2.4694464,1.614008,2.4816096
0.5345,-2.260826,1.5305893,2.6783915
0.535,-2.0537472,1.436975,2.853537
0.5355,-1.8516933,1.338104,3.0081575
0.536,-1.6573473,1.2379866,3.1440122
0.5365,-1.4725972,1.1397278,3.2632046
0.537,-1.2986095,1.0456209,3.3679454
0.5375,-1.1359394,0.9572735,3.4603887
0.538,-0.9846513,0.875743,3.5425262
0.5385,-0.8444325,0.80166405,3.6161327
0.539,-0.714692,0.7353607,3.6827435
0.5395,-0.594642,0.6769389,3.7436564
0.54,-0.4833604,0.62636197,3.7999442
0.5405,-0.37983733,0.58350873,3.8524783
0.541,-0.28300783,0.5482186,3.9019504
0.5415,-0.19177316,0.520326,3.9488952
0.542,-0.10501305,0.49968648,3.9937108
0.5425,-0.021591082,0.48619682,4.0366755
0.543,0.059645493,0.47981086,4.0779586
0.5435,0.13987002,0.48055205,4.117631
0.544,0.22028387,0.48852402,4.155666
0.5445,0.30212614,0.50391924,4.191938
0.545,0.38668475,0.5270264,4.226216
0.5455,0.47530785,0.5582362,4.2581496
0.546,0.5694148,0.5980444,4.2872486
0.5465,0.67050445,0.6470513,4.312854
0.547,0.7801587,0.70595556,4.3341002
0.5475,0.9000378,0.77553856,4.3498697
0.548,1.0318621,0.85663444,4.35873
0.5485,1.1773741,0.9500798,4.3588657
0.549,1.3382704,1.0566328,4.348003
0.5495,1.5160916,1.17685,4.323324
0.55,1.7120578,1.3109087,4.2814026
0.5505,1.9268334,1.4583597,4.218162
0.551,2.160213,1.6178029,4.1289115
0.5515,2.410733,1.7864916,4.008492
0.552,2.6752412,1.9598999,3.8516123
0.5525,2.948496,2.1313283,3.6534288
0.553,3.2229342,2.291687,3.4104047
0.5535,3.4887815,2.429637,3.1214087
0.554,3.7346985,2.5322838,2.78888
0.5545,3.9490497,2.586513,2.4197433
0.555,4.121678,2.5808551,2.0256739
0.5555,4.2457895,2.5074816,1.6224016
0.556,4.319369,2.3637547,1.22803
0.5565,4.3455915,2.1528034,0.8607419
0.557,4.3320527,1.8829372,0.53654647
0.5575,4.2890625,1.5661564,0.26768106
0.558,4.2275743,1.2163068,0.06197867
0.5585,4.1573086,0.8474381,-0.07689196
0.559,4.08546,0.47269797,-0.1486624
0.5595,4.016077,0.103810176,-0.1555754
0.56,3.9500437,-0.24901621,-0.10165472
0.5605,3.885511,-0.57697785,0.007749096
0.561,3.8186185,-0.87257326,0.16616517
0.5615,3.744393,-1.1296288,0.3660773
0.562,3.6577003,-1.3434794,0.5990114
0.5625,3.5541422,-1.5112448,0.8557543
0.563,3.4307702,-1.632081,1.1267555
0.5635,3.286513,-1.7072858,1.4026834
0.564,3.1222663,-1.7401739,1.6750369
0.5645,2.940655,-1.7357131,1.9366846
0.565,2.745566,-1.6999846,2.1822207
0.5655,2.54157,-1.6395761,2.4080884
0.566,2.333363,-1.5610179,2.6124775
0.5665,2.1253147,-1.4703413,2.7950609
0.567,1.9211686,-1.3727952,2.956642
0.5675,1.72389,-1.2727144,3.0987926
0.568,1.5356377,-1.1735107,3.223527
0.5685,1.3578176,-1.0777463,3.333041
0.569,1.1911839,-0.9872519,3.429523
0.5695,1.0359583,-0.90326095,3.5150294
0.57,0.8919468,-0.8265416,3.5914147
0.5705,0.75864506,-0.75751424,3.660298
0.571,0.63532573,-0.69635123,3.7230587
0.5715,0.5211073,-0.6430581,3.7808456
0.572,0.41500607,-0.5975373,3.8345973
0.5725,0.31597328,-0.5596375,3.8850656
0.573,0.22292009,-0.52919155,3.932837
0.5735,0.13473283,-0.50604516,3.9783554
0.574,0.050280455,-0.49007875,4.021939
0.5745,-0.0315838,-0.48122478,4.0637937
0.575,-0.112025425,-0.47948122,4.104024
0.5755,-0.19223505,-0.48492274,4.142637
0.576,-0.27343747,-0.49771002,4.179542
0.5765,-0.3569023,-0.5180976,4.2145467
0.577,-0.44395548,-0.5464402,4.247343
0.5775,-0.5359905,-0.5831969,4.277493
0.578,-0.63447785,-0.628932,4.3043995
0.5785,-0.7409706,-0.6843113,4.327274
0.579,-0.85710305,-0.7500897,4.345092
0.5795,-0.9845778,-0.82708776,4.3565383
0.58,-1.1251355,-0.91614854,4.3599396
0.5805,-1.280499,-1.0180689,4.35319
0.581,-1.4522784,-1.1334927,4.33367
0.5815,-1.6418282,-1.2627532,4.2981706
0.582,-1.8500372,-1.4056519,4.2428427
0.5825,-2.077043,-1.5611604,4.163199
0.583,-2.3218675,-1.727049,4.0542164
0.5835,-2.5819943,-1.8994588,3.9105973
0.584,-2.8529463,-2.072483,3.7272594
0.5845,-3.1279764,-2.237869,3.500097
0.585,-3.3980367,-2.3850126,3.2270093
0.5855,-3.652219,-2.5014415,2.9090693
0.586,-3.8788102,-2.5739276,2.5515707
0.5865,-4.06692,-2.590199,2.164564
0.587,-4.2083874,-2.5409496,1.7625138
0.5875,-4.299431,-2.421615,1.3629396
0.588,-4.3414497,-2.2333272,0.9842692
0.5885,-4.3406577,-1.9827284,0.64349216
0.589,-4.306652,-1.68074,0.3542796
0.5895,-4.250395,-1.3407726,0.12600696
0.59,-4.1822157,-0.97696155,-0.03627837
0.5905,-4.1102924,-0.60285515,-0.13122801
0.591,-4.0397964,-0.2306996,-0.16030687
0.5915,-3.972682,0.12877652,-0.12698583
0.592,-3.9079807,0.46629682,-0.03618845
0.5925,-3.8424356,0.77391255,0.10599164
0.593,-3.771353,1.0449753,0.29239517
0.5935,-3.6895473,1.2742672,0.51486486
0.594,-3.592272,1.458255,0.7644083
