Time,v1,v2,vRL
0.025235,6.770281,0.2515107,0.08141272
0.025236,6.748699,0.22855455,0.08153554
0.025237,6.7261653,0.20552213,0.08164039
0.025238,6.702688,0.18242158,0.08172722
0.025239,6.678276,0.15926103,0.08179601
0.02524,6.6529384,0.13604869,0.081846714
0.025241,6.626685,0.11279275,0.08187932
0.025242,6.5995255,0.08950144,0.0818938
0.025243,6.5714703,0.066183,0.08189015
0.025244,6.5425296,0.042845692,0.08186837
0.025245,6.5127144,0.019497791,0.08182847
0.025246,6.4820356,-0.0038524172,0.081770435
0.025247,6.4505053,-0.027196642,0.0816943
0.025248,6.418134,-0.05052659,0.08160008
0.025249,6.384935,-0.07383396,0.081487805
0.02525,6.3509192,-0.09711045,0.08135752
0.025251,6.3161006,-0.12034778,0.08120924
0.025252,6.280491,-0.14353767,0.08104304
0.025253,6.244104,-0.16667186,0.08085897
0.025254,6.206953,-0.18974206,0.08065707
0.025255,6.169051,-0.21274005,0.08043744
0.025256,6.1304135,-0.2356576,0.08020012
0.025257,6.091053,-0.2584865,0.07994521
0.025258,6.0509844,-0.28121865,0.07967278
0.025259,6.010223,-0.30384582,0.07938295
0.02526,5.9687834,-0.32635996,0.07907579
0.025261,5.9266806,-0.34875295,0.078751415
0.025262,5.8839297,-0.3710168,0.07840994
0.025263,5.840547,-0.39314345,0.07805148
0.025264,5.796548,-0.415125,0.077676155
0.025265,5.751949,-0.43695354,0.0772841
0.025266,5.706766,-0.4586212,0.07687543
0.025267,5.661016,-0.48012015,0.07645032
0.025268,5.614715,-0.5014427,0.07600889
0.025269,5.56788,-0.5225811,0.07555131
0.02527,5.520529,-0.5435278,0.07507772
0.025271,5.472678,-0.5642751,0.0745883
0.025272,5.4243455,-0.5848156,0.07408322
0.025273,5.3755484,-0.60514194,0.073562644
0.025274,5.3263044,-0.6252466,0.07302677
0.025275,5.2766323,-0.64512235,0.07247577
0.025276,5.226549,-0.664762,0.071909845
0.025277,5.176074,-0.6841585,0.0713292
0.025278,5.125225,-0.7033047,0.07073402
0.025279,5.074021,-0.72219366,0.07012452
0.02528,5.0224795,-0.7408185,0.06950092
0.025281,4.9706206,-0.7591725,0.068863444
0.025282,4.9184623,-0.7772489,0.06821231
0.025283,4.866024,-0.7950412,0.06754774
